Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743222686741,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,41.25321960449219,41.38051223754883,41.3790283203125,43.99726104736328,43.89528274536133,50,0,0,33.333335876464844,0,0,0,0,0,0,0,3.2182345390319824,19327352832,1073741824,10859331584,132972544
209,1743222686741,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,41.25321960449219,41.38051223754883,41.3790283203125,43.99726104736328,43.89528274536133,NaN,0,NaN,NaN,0,0,0,0,0,0,NaN,3.2182345390319824,19327352832,1073741824,10861576192,132972544
200,1743222686952,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,41.25321960449219,41.38051223754883,41.3790283203125,43.99726104736328,43.89528274536133,20,20,28.571430206298828,19.047618865966797,10,10,5,25,30.000001907348633,42.85714340209961,23.809524536132813,3.2182345390319824,19327352832,1073741824,10872242176,132972544
201,1743222687153,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,41.25321960449219,41.38051223754883,41.3790283203125,43.99726104736328,43.89528274536133,42.85714340209961,42.85714340209961,40,36.842105865478516,38.095237731933594,38.095237731933594,35,36.842105865478516,40,100,40,3.1675541400909424,19327352832,1073741824,10872242176,132972544
201,1743222687355,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,41.25321960449219,41.38051223754883,41.3790283203125,43.99726104736328,43.89528274536133,5.263157844543457,5,10.526315689086914,5,5,5,5,4.761904716491699,90.47618865966797,5,4.761904716491699,3.1675541400909424,19327352832,1073741824,10872242176,132972544
203,1743222687557,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,41.25321960449219,41.38051223754883,41.3790283203125,43.99726104736328,43.89528274536133,47.619049072265625,42.105262756347656,42.85714340209961,47.619049072265625,45,42.105262756347656,45,47.619049072265625,100,42.105262756347656,45,3.1675541400909424,19327352832,1073741824,10872307712,132972544
201,1743222687761,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,46.203125,45.10032653808594,48.37305450439453,44.14059829711914,54.94410705566406,46.215553283691406,5.263157844543457,9.523809432983398,0,0,0,0,4.545454502105713,0,100,0,0,3.1675541400909424,19327352832,1073741824,10849730560,132972544
202,1743222687964,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,46.203125,45.10032653808594,48.37305450439453,44.14059829711914,54.94410705566406,46.215553283691406,10,10,38.095237731933594,0,9.523809432983398,4.761904716491699,0,0,15.000000953674316,50,0,3.1675541400909424,19327352832,1073741824,10852515840,132972544
201,1743222688167,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,46.203125,45.10032653808594,48.37305450439453,44.14059829711914,54.94410705566406,46.215553283691406,10,5,0,9.090909004211426,10.526315689086914,0,0,0,0,100,0,3.795661687850952,19327352832,1073741824,10852401152,132972544
200,1743222688368,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,46.203125,45.10032653808594,48.37305450439453,44.14059829711914,54.94410705566406,46.215553283691406,55,52.38095474243164,60.000003814697266,42.105262756347656,47.619049072265625,36.842105865478516,20,60.000003814697266,61.904762268066406,85,61.904762268066406,3.795661687850952,19327352832,1073741824,10852401152,132972544
