Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743259179731,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.31404113769531,36.35942077636719,36.446189880371094,38.79423904418945,38.690391540527344,100,0,0,0,0,NaN,0,0,NaN,0,0,3.893953323364258,19327352832,1073741824,10970021888,124583936
209,1743259179731,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.31404113769531,36.35942077636719,36.446189880371094,38.79423904418945,38.690391540527344,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,NaN,NaN,3.893953323364258,19327352832,1073741824,10970021888,124583936
209,1743259179941,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.31404113769531,36.35942077636719,36.446189880371094,38.79423904418945,38.690391540527344,20,15.000000953674316,31.81818199157715,19.047618865966797,13.636363983154297,13.636363983154297,5,28.571430206298828,23.809524536132813,42.85714340209961,33.333335876464844,3.893953323364258,19327352832,1073741824,11159896064,124583936
201,1743259180151,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.31404113769531,36.35942077636719,36.446189880371094,38.79423904418945,38.690391540527344,42.85714340209961,42.85714340209961,35,38.095237731933594,35,35,36.3636360168457,36.3636360168457,35,100,33.333335876464844,3.893953323364258,19327352832,1073741824,11160813568,124583936
200,1743259180353,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.31404113769531,36.35942077636719,36.446189880371094,38.79423904418945,38.690391540527344,5.263157844543457,10,9.523809432983398,10,9.523809432983398,5,9.523809432983398,10.526315689086914,9.523809432983398,95,9.523809432983398,3.905540704727173,19327352832,1073741824,11161632768,124583936
201,1743259180554,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.31404113769531,36.35942077636719,36.446189880371094,38.79423904418945,38.690391540527344,9.523809432983398,4.761904716491699,0,0,0,0,0,0,0,100,0,3.905540704727173,19327352832,1073741824,11162386432,124583936
209,1743259180756,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.046875,38.7285270690918,38.684730529785156,38.36307907104492,41.93926239013672,40.348777770996094,5,5.555555820465088,0,0,4.761904716491699,0,0,0,0,100,0,3.905540704727173,19327352832,1073741824,11162386432,124583936
200,1743259180965,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.046875,38.7285270690918,38.684730529785156,38.36307907104492,41.93926239013672,40.348777770996094,47.619049072265625,47.619049072265625,40,47.619049072265625,52.6315803527832,42.85714340209961,40,42.85714340209961,42.85714340209961,100,42.85714340209961,3.905540704727173,19327352832,1073741824,11038523392,124583936
200,1743259181167,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.046875,38.7285270690918,38.684730529785156,38.36307907104492,41.93926239013672,40.348777770996094,10,5.263157844543457,4.761904716491699,0,10,0,0,0,0,76.19047546386719,25,3.905540704727173,19327352832,1073741824,11038261248,124583936
205,1743259181368,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.046875,38.7285270690918,38.684730529785156,38.36307907104492,41.93926239013672,40.348777770996094,0,9.090909004211426,0,9.090909004211426,4.761904716491699,0,0,0,0,0,100,4.587721347808838,19327352832,1073741824,11038261248,124583936
