Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742923815250,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.078125,38.236019134521484,38.228092193603516,38.145660400390625,40.69964599609375,40.27714538574219,100,0,0,50,0,0,0,0,0,0,0,4.315148830413818,19327352832,1073741824,10171105280,274726912
209,1742923815251,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.078125,38.236019134521484,38.228092193603516,38.145660400390625,40.69964599609375,40.27714538574219,50,0,NaN,NaN,0,0,0,NaN,0,NaN,0,4.315148830413818,19327352832,1073741824,10172776448,274726912
209,1742923815461,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.078125,38.236019134521484,38.228092193603516,38.145660400390625,40.69964599609375,40.27714538574219,21.052631378173828,19.047618865966797,25,15.000000953674316,10,9.523809432983398,9.523809432983398,28.571430206298828,42.85714340209961,28.571430206298828,25,4.202410697937012,19327352832,1073741824,10178822144,274726912
204,1742923815671,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.078125,38.236019134521484,38.228092193603516,38.145660400390625,40.69964599609375,40.27714538574219,42.85714340209961,42.85714340209961,42.85714340209961,42.85714340209961,38.095237731933594,40,38.095237731933594,42.85714340209961,100,40.90909194946289,42.85714340209961,4.202410697937012,19327352832,1073741824,10178428928,274726912
209,1742923815876,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.390625,41.35883712768555,41.6374626159668,40.0145378112793,46.19053649902344,41.68926239013672,9.523809432983398,5,0,0,9.523809432983398,0,0,95,0,0,5,4.202410697937012,19327352832,1073741824,10178265088,274726912
207,1742923816086,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.390625,41.35883712768555,41.6374626159668,40.0145378112793,46.19053649902344,41.68926239013672,5,4.761904716491699,0,4.761904716491699,0,0,0,100,0,0,0,4.202410697937012,19327352832,1073741824,10178265088,274726912
209,1742923816295,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.390625,41.35883712768555,41.6374626159668,40.0145378112793,46.19053649902344,41.68926239013672,4.761904716491699,9.523809432983398,0,4.761904716491699,0,0,0,100,0,0,0,4.604977130889893,19327352832,1073741824,10176839680,274726912
209,1742923816505,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.390625,41.35883712768555,41.6374626159668,40.0145378112793,46.19053649902344,41.68926239013672,52.38095474243164,47.619049072265625,40.90909194946289,45.45454788208008,42.85714340209961,42.85714340209961,38.095237731933594,50,40,42.85714340209961,90.90909576416016,4.604977130889893,19327352832,1073741824,10181083136,274726912
199,1742923816715,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.390625,41.35883712768555,41.6374626159668,40.0145378112793,46.19053649902344,41.68926239013672,0,4.761904716491699,0,0,0,0,0,0,0,5,95,4.604977130889893,19327352832,1073741824,10180378624,274726912
199,1742923816915,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,48.23199462890625,43.14342498779297,43.21514129638672,47.39299774169922,43.724464416503906,5,0,0,0,0,0,0,57.142860412597656,0,40,0,4.604977130889893,19327352832,1073741824,10180182016,274726912
204,1742923817116,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,48.23199462890625,43.14342498779297,43.21514129638672,47.39299774169922,43.724464416503906,9.523809432983398,5.263157844543457,0,0,4.761904716491699,0,0,15.000000953674316,0,4.761904716491699,0,4.604977130889893,19327352832,1073741824,10180018176,274726912
206,1742923817321,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,48.23199462890625,43.14342498779297,43.21514129638672,47.39299774169922,43.724464416503906,10,10,0,5,0,0,4.761904716491699,0,0,0,0,12.782565116882324,19327352832,1073741824,10179543040,274726912
201,1742923817529,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,48.23199462890625,43.14342498779297,43.21514129638672,47.39299774169922,43.724464416503906,9.523809432983398,9.523809432983398,0,9.090909004211426,0,0,0,0,0,0,0,12.782565116882324,19327352832,1073741824,10179624960,274726912
201,1742923817732,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,48.23199462890625,43.14342498779297,43.21514129638672,47.39299774169922,43.724464416503906,15.789472579956055,20,0,10,0,5,0,0,0,0,0,12.782565116882324,19327352832,1073741824,10178904064,274726912
200,1742923817933,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,41.3919677734375,40.157203674316406,40.04985046386719,43.06951141357422,41.98527526855469,15.000000953674316,15.000000953674316,0,0,9.090909004211426,0,4.761904716491699,0,0,0,0,12.782565116882324,19327352832,1073741824,10178985984,274726912
207,1742923818134,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,41.3919677734375,40.157203674316406,40.04985046386719,43.06951141357422,41.98527526855469,10.526315689086914,15.000000953674316,0,10,0,0,0,0,0,0,0,12.782565116882324,19327352832,1073741824,10179051520,274726912
207,1742923818342,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,41.3919677734375,40.157203674316406,40.04985046386719,43.06951141357422,41.98527526855469,9.523809432983398,5,0,0,4.761904716491699,4.545454502105713,0,0,0,0,0,10.939099311828613,19327352832,1073741824,10179084288,274726912
206,1742923818550,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,41.3919677734375,40.157203674316406,40.04985046386719,43.06951141357422,41.98527526855469,14.285715103149414,14.285715103149414,0,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,0,0,10.939099311828613,19327352832,1073741824,10179395584,274726912
202,1742923818757,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,41.3919677734375,40.157203674316406,40.04985046386719,43.06951141357422,41.98527526855469,5,5,0,4.761904716491699,0,0,0,0,0,0,0,10.939099311828613,19327352832,1073741824,10179117056,274726912
209,1742923818960,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.5625,38.62907409667969,38.747188568115234,38.606624603271484,41.11041259765625,40.993038177490234,10,14.285715103149414,0,5,0,0,0,0,0,0,0,10.939099311828613,19327352832,1073741824,10179117056,274726912
203,1742923819170,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.5625,38.62907409667969,38.747188568115234,38.606624603271484,41.11041259765625,40.993038177490234,19.047618865966797,10,0,4.761904716491699,0,9.090909004211426,0,0,0,0,0,10.939099311828613,19327352832,1073741824,10179100672,274726912
207,1742923819374,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.5625,38.62907409667969,38.747188568115234,38.606624603271484,41.11041259765625,40.993038177490234,5.263157844543457,9.523809432983398,0,9.523809432983398,9.523809432983398,0,0,0,0,0,0,4.572782516479492,19327352832,1073741824,10179149824,274726912
200,1742923819583,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.5625,38.62907409667969,38.747188568115234,38.606624603271484,41.11041259765625,40.993038177490234,9.523809432983398,5,4.545454502105713,5,4.761904716491699,5,5,0,95.23809814453125,0,4.545454502105713,4.572782516479492,19327352832,1073741824,10179444736,274726912
200,1742923819784,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.5625,40.58067321777344,44.6893424987793,39.550514221191406,41.11041259765625,40.993038177490234,9.523809432983398,5,0,0,0,0,4.761904716491699,0,76.19047546386719,0,0,4.572782516479492,19327352832,1073741824,10179166208,274726912
203,1742923819985,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.765625,40.58067321777344,44.6893424987793,39.550514221191406,51.12508010864258,42.56201171875,5.263157844543457,5,0,5,0,0,0,4.761904716491699,0,0,0,4.572782516479492,19327352832,1073741824,10179166208,274726912
205,1742923820188,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.765625,40.58067321777344,44.6893424987793,39.550514221191406,51.12508010864258,42.56201171875,15.000000953674316,15.000000953674316,0,10,5,0,0,0,0,0,0,4.572782516479492,19327352832,1073741824,10179215360,274726912
207,1742923820395,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.765625,40.58067321777344,44.6893424987793,39.550514221191406,51.12508010864258,42.56201171875,35,30.000001907348633,0,10.526315689086914,10,9.090909004211426,0,0,0,0,0,4.600960731506348,19327352832,1073741824,10180050944,274726912
201,1742923820602,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.765625,40.58067321777344,44.6893424987793,39.550514221191406,51.12508010864258,42.56201171875,31.57894515991211,30.000001907348633,0,19.047618865966797,9.523809432983398,5,5,0,0,0,0,4.600960731506348,19327352832,1073741824,10180378624,274726912
200,1742923820805,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5,38.92060852050781,39.094364166259766,38.89753723144531,41.5105094909668,41.30382537841797,31.57894515991211,26.3157901763916,0,14.285715103149414,9.523809432983398,0,0,0,0,0,0,4.600960731506348,19327352832,1073741824,10180378624,274726912
201,1742923821006,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5,38.92060852050781,39.094364166259766,38.89753723144531,41.5105094909668,41.30382537841797,26.3157901763916,31.57894515991211,0,10.526315689086914,0,5,0,0,0,0,0,4.600960731506348,19327352832,1073741824,10180378624,274726912
201,1742923821208,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5,38.92060852050781,39.094364166259766,38.89753723144531,41.5105094909668,41.30382537841797,31.57894515991211,21.052631378173828,0,15.000000953674316,10,5,4.761904716491699,0,0,0,0,4.600960731506348,19327352832,1073741824,10180149248,274726912
206,1742923821409,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5,38.92060852050781,39.094364166259766,38.89753723144531,41.5105094909668,41.30382537841797,30.000001907348633,26.3157901763916,0,15.000000953674316,10,5,5,0,0,0,0,8.018558502197266,19327352832,1073741824,10180526080,274726912
203,1742923821617,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5,38.92060852050781,39.094364166259766,38.89753723144531,41.5105094909668,41.30382537841797,26.3157901763916,30.000001907348633,0,10,5,4.761904716491699,0,0,0,4.545454502105713,0,8.018558502197266,19327352832,1073741824,10180591616,274726912
199,1742923821820,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.5625,38.58606719970703,38.711822509765625,38.55805206298828,41.050148010253906,40.90336990356445,36.842105865478516,26.3157901763916,0,20,9.523809432983398,5,4.761904716491699,0,0,0,0,8.018558502197266,19327352832,1073741824,10180329472,274726912
200,1742923822020,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.5625,38.58606719970703,38.711822509765625,38.55805206298828,41.050148010253906,40.90336990356445,31.57894515991211,30.000001907348633,0,10.526315689086914,10,5,0,0,0,0,0,8.018558502197266,19327352832,1073741824,10180362240,274726912
199,1742923822222,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.5625,38.58606719970703,38.711822509765625,38.55805206298828,41.050148010253906,40.90336990356445,27.77777862548828,26.3157901763916,0,20,10,5,9.523809432983398,0,0,0,0,8.018558502197266,19327352832,1073741824,10180460544,274726912
205,1742923822422,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.5625,38.58606719970703,38.711822509765625,38.55805206298828,41.050148010253906,40.90336990356445,31.57894515991211,21.052631378173828,0,10.526315689086914,5.263157844543457,0,0,0,0,0,0,5.185423851013184,19327352832,1073741824,10180558848,274726912
200,1742923822627,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.5625,38.58606719970703,38.711822509765625,38.55805206298828,41.050148010253906,40.90336990356445,31.57894515991211,26.3157901763916,0,10.526315689086914,9.523809432983398,9.090909004211426,0,0,0,0,0,5.185423851013184,19327352832,1073741824,10180591616,274726912
200,1742923822829,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.5625,38.535430908203125,38.695003509521484,38.47605514526367,40.99468231201172,40.80683898925781,35,30.000001907348633,0,19.047618865966797,10,0,5,0,0,0,0,5.185423851013184,19327352832,1073741824,10180591616,274726912
199,1742923823030,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.5625,38.535430908203125,38.695003509521484,38.47605514526367,40.99468231201172,40.80683898925781,31.57894515991211,26.3157901763916,0,10.526315689086914,5,5,0,0,0,0,0,5.185423851013184,19327352832,1073741824,10180706304,274726912
