Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743267948143,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.06770706176758,36.2519416809082,36.042171478271484,38.5595588684082,38.37868881225586,0,0,0,0,0,0,0,0,0,0,0,3.5197904109954834,19327352832,1073741824,11211161600,124583936
204,1743267948143,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.06770706176758,36.2519416809082,36.042171478271484,38.5595588684082,38.37868881225586,50,NaN,0,50,0,0,0,0,0,0,0,3.5197904109954834,19327352832,1073741824,11214880768,124583936
202,1743267948349,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.06770706176758,36.2519416809082,36.042171478271484,38.5595588684082,38.37868881225586,15.789472579956055,23.809524536132813,28.571430206298828,10,10,0,5,25,40,25,25,3.5989527702331543,19327352832,1073741824,11226939392,124583936
206,1743267948551,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.06770706176758,36.2519416809082,36.042171478271484,38.5595588684082,38.37868881225586,38.095237731933594,31.57894515991211,30.000001907348633,35,30.000001907348633,33.333335876464844,33.333335876464844,33.333335876464844,100,30.000001907348633,35,3.5989527702331543,19327352832,1073741824,11227021312,124583936
204,1743267948758,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.703125,38.088226318359375,39.422386169433594,37.8374137878418,43.66146469116211,39.78873825073242,10.526315689086914,14.285715103149414,19.047618865966797,14.285715103149414,10,14.285715103149414,10,10,13.636363983154297,9.523809432983398,90.47618865966797,3.5989527702331543,19327352832,1073741824,11227136000,124583936
200,1743267948964,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.703125,38.088226318359375,39.422386169433594,37.8374137878418,43.66146469116211,39.78873825073242,9.523809432983398,5,0,0,0,0,0,0,0,0,100,3.5989527702331543,19327352832,1073741824,11227201536,124583936
206,1743267949165,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.703125,38.088226318359375,39.422386169433594,37.8374137878418,43.66146469116211,39.78873825073242,15.000000953674316,19.047618865966797,0,5,5,5.263157844543457,4.761904716491699,0,0,0,100,3.5989527702331543,19327352832,1073741824,11102846976,124583936
205,1743267949372,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.703125,38.088226318359375,39.422386169433594,37.8374137878418,43.66146469116211,39.78873825073242,47.619049072265625,42.105262756347656,42.85714340209961,42.85714340209961,42.85714340209961,42.85714340209961,42.85714340209961,42.85714340209961,90,42.85714340209961,52.38095474243164,3.8373677730560303,19327352832,1073741824,11102650368,124583936
203,1743267949578,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.703125,38.088226318359375,39.422386169433594,37.8374137878418,43.66146469116211,39.78873825073242,10.526315689086914,14.285715103149414,0,9.523809432983398,5,4.761904716491699,0,0,90.90909576416016,0,0,3.8373677730560303,19327352832,1073741824,11102650368,124583936
207,1743267949782,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.640625,40.05580139160156,44.17861557006836,38.95589828491211,50.937625885009766,42.28721618652344,10,5,0,5.263157844543457,4.761904716491699,10,0,0,95,0,0,3.8373677730560303,19327352832,1073741824,11102650368,124583936
