Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743262086810,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.847381591796875,35.9205322265625,35.76642990112305,38.3749885559082,38.08412170410156,0,100,0,0,0,0,0,0,0,0,0,3.6455490589141846,19327352832,1073741824,11198365696,124583936
209,1743262086810,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.847381591796875,35.9205322265625,35.76642990112305,38.3749885559082,38.08412170410156,NaN,50,0,100,100,0,NaN,NaN,0,NaN,0,3.6455490589141846,19327352832,1073741824,11201150976,124583936
201,1743262087020,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.847381591796875,35.9205322265625,35.76642990112305,38.3749885559082,38.08412170410156,23.809524536132813,10.526315689086914,28.571430206298828,10,10,5,9.523809432983398,25,38.095237731933594,22.72727394104004,25,3.6455490589141846,19327352832,1073741824,11211980800,124583936
207,1743262087222,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.847381591796875,35.9205322265625,35.76642990112305,38.3749885559082,38.08412170410156,40,38.095237731933594,36.842105865478516,38.095237731933594,35,35,35,35,100,35,35,3.806220293045044,19327352832,1073741824,11212144640,124583936
205,1743262087430,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.847381591796875,35.9205322265625,35.76642990112305,38.3749885559082,38.08412170410156,14.285715103149414,10,5,9.523809432983398,4.761904716491699,13.636363983154297,9.090909004211426,19.047618865966797,4.761904716491699,9.523809432983398,90.47618865966797,3.806220293045044,19327352832,1073741824,11212308480,124583936
200,1743262087636,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.140625,35.847381591796875,35.9205322265625,35.76642990112305,38.3749885559082,38.08412170410156,5,5,4.545454502105713,0,9.090909004211426,0,0,0,0,0,100,3.806220293045044,19327352832,1073741824,11212685312,124583936
207,1743262087837,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.46875,38.57516860961914,39.69529724121094,37.86933517456055,43.979984283447266,40.06687927246094,5,9.523809432983398,0,5.263157844543457,0,0,0,0,4.761904716491699,0,100,3.806220293045044,19327352832,1073741824,11089248256,124583936
205,1743262088045,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.46875,38.57516860961914,39.69529724121094,37.86933517456055,43.979984283447266,40.06687927246094,50,47.619049072265625,40,47.619049072265625,42.105262756347656,42.85714340209961,42.85714340209961,71.42857360839844,40,40,71.42857360839844,3.806220293045044,19327352832,1073741824,11085774848,124583936
201,1743262088252,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.46875,38.57516860961914,39.69529724121094,37.86933517456055,43.979984283447266,40.06687927246094,90,90,0,90.47618865966797,90.47618865966797,94.73684692382813,94.73684692382813,100,0,0,0,4.170200347900391,19327352832,1073741824,11176050688,124583936
203,1743262088454,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.46875,38.57516860961914,39.69529724121094,37.86933517456055,43.979984283447266,40.06687927246094,25,90,35,10,5,31.81818199157715,4.761904716491699,65,0,0,0,4.170200347900391,19327352832,1073741824,11176050688,124583936
