Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743185740207,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.90625,54.31956481933594,54.50975799560547,54.3651237487793,56.861366271972656,56.782894134521484,0,0,0,0,0,0,0,0,0,0,0,3.5507454872131348,19327352832,1073741824,10666852352,141361152
201,1743185740207,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.90625,54.31956481933594,54.50975799560547,54.3651237487793,56.861366271972656,56.782894134521484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3.5507454872131348,19327352832,1073741824,10667180032,141361152
203,1743185740409,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,54.2575798034668,54.36319351196289,54.26150131225586,56.708065032958984,56.72721862792969,38.095237731933594,25,33.333335876464844,20,20,15.000000953674316,14.285715103149414,30.000001907348633,33.333335876464844,40,35,3.5507454872131348,19327352832,1073741824,10667180032,141361152
207,1743185740613,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,54.2575798034668,54.36319351196289,54.26150131225586,56.708065032958984,56.72721862792969,78.94737243652344,80.95238494873047,85,80.95238494873047,76.19047546386719,80,80,90.47618865966797,76.19047546386719,80.95238494873047,80.95238494873047,3.5507454872131348,19327352832,1073741824,10667180032,141361152
207,1743185740821,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,54.2575798034668,54.36319351196289,54.26150131225586,56.708065032958984,56.72721862792969,9.090909004211426,0,10,0,0,0,0,85.71428680419922,0,0,0,3.7573068141937256,19327352832,1073741824,10667180032,141361152
205,1743185741029,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,54.2575798034668,54.36319351196289,54.26150131225586,56.708065032958984,56.72721862792969,65,60.000003814697266,95.23809814453125,57.142860412597656,59.09090805053711,57.142860412597656,55,65,60.000003814697266,66.66667175292969,65,3.7573068141937256,19327352832,1073741824,10679975936,141361152
205,1743185741235,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,54.2575798034668,54.36319351196289,54.26150131225586,56.708065032958984,56.72721862792969,95.23809814453125,100,100,100,100,100,100,100,100,100,100,3.7573068141937256,19327352832,1073741824,10621108224,141361152
207,1743185741441,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,60.75,63.91163635253906,61.22834777832031,62.33488845825195,67.45471954345703,59.64925765991211,100,100,100,100,95.23809814453125,100,95.23809814453125,100,100,100,100,3.7573068141937256,19327352832,1073741824,10621042688,141361152
209,1743185741648,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,60.75,63.91163635253906,61.22834777832031,62.33488845825195,67.45471954345703,59.64925765991211,100,95.45454406738281,100,100,100,100,100,100,100,100,100,3.7573068141937256,19327352832,1073741824,10621075456,141361152
203,1743185741859,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,60.75,63.91163635253906,61.22834777832031,62.33488845825195,67.45471954345703,59.64925765991211,100,100,100,100,100,100,100,100,100,100,100,10.528186798095703,19327352832,1073741824,10621075456,141361152
209,1743185742062,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,60.75,63.91163635253906,61.22834777832031,62.33488845825195,67.45471954345703,59.64925765991211,100,100,100,95.23809814453125,100,95.23809814453125,100,100,100,100,100,10.528186798095703,19327352832,1073741824,10630381568,141361152
207,1743185742272,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.359375,74.04513549804688,71.88097381591797,71.79588317871094,82.0989761352539,65.54791259765625,100,100,100,100,100,100,100,100,100,100,100,10.528186798095703,19327352832,1073741824,10630184960,141361152
209,1743185742480,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.359375,74.04513549804688,71.88097381591797,71.79588317871094,82.0989761352539,65.54791259765625,100,100,100,100,100,100,100,100,100,100,100,10.528186798095703,19327352832,1073741824,10630086656,141361152
207,1743185742690,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.359375,74.04513549804688,71.88097381591797,71.79588317871094,82.0989761352539,65.54791259765625,95.23809814453125,95.23809814453125,100,95.45454406738281,100,100,100,100,100,100,100,10.528186798095703,19327352832,1073741824,10629840896,141361152
208,1743185742899,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.359375,74.04513549804688,71.88097381591797,71.79588317871094,82.0989761352539,65.54791259765625,100,100,100,100,95.45454406738281,100,95.23809814453125,100,100,100,100,33.71352005004883,19327352832,1073741824,10629808128,141361152
204,1743185743107,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.359375,74.04513549804688,71.88097381591797,71.79588317871094,82.0989761352539,65.54791259765625,100,100,100,100,100,95.45454406738281,100,100,100,100,100,33.71352005004883,19327352832,1073741824,10629398528,141361152
203,1743185743312,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.25,76.15921020507813,74.18046569824219,73.84549713134766,84.71772003173828,67.1396484375,100,100,100,100,100,100,100,100,100,100,100,33.71352005004883,19327352832,1073741824,10629300224,141361152
202,1743185743516,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.25,76.15921020507813,74.18046569824219,73.84549713134766,84.71772003173828,67.1396484375,95.23809814453125,100,100,100,95.23809814453125,100,100,100,100,100,100,33.71352005004883,19327352832,1073741824,10629300224,141361152
205,1743185743719,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.25,76.15921020507813,74.18046569824219,73.84549713134766,84.71772003173828,67.1396484375,100,100,100,95.23809814453125,100,100,100,100,100,100,100,35.21710205078125,19327352832,1073741824,10629300224,141361152
203,1743185743925,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.25,76.15921020507813,74.18046569824219,73.84549713134766,84.71772003173828,67.1396484375,100,100,100,100,100,100,95.23809814453125,100,100,100,100,35.21710205078125,19327352832,1073741824,10629300224,141361152
200,1743185744129,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.25,76.15921020507813,74.18046569824219,73.84549713134766,84.71772003173828,67.1396484375,100,95,100,100,100,100,100,100,100,100,100,35.21710205078125,19327352832,1073741824,10628366336,141361152
208,1743185744330,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.25,76.3763656616211,74.39112091064453,73.72977447509766,84.44869995117188,67.69589233398438,100,100,100,100,95.23809814453125,100,100,100,95,100,100,35.21710205078125,19327352832,1073741824,10628399104,141361152
209,1743185744539,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.25,76.3763656616211,74.39112091064453,73.72977447509766,84.44869995117188,67.69589233398438,100,100,100,100,100,100,100,100,100,100,100,35.21710205078125,19327352832,1073741824,10628399104,141361152
205,1743185744749,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.25,76.3763656616211,74.39112091064453,73.72977447509766,84.44869995117188,67.69589233398438,100,100,100,95.23809814453125,100,95.23809814453125,95.23809814453125,100,100,100,100,35.73271560668945,19327352832,1073741824,10628366336,141361152
209,1743185744955,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.25,76.3763656616211,74.39112091064453,73.72977447509766,84.44869995117188,67.69589233398438,95,100,100,100,100,100,100,100,100,100,100,35.73271560668945,19327352832,1073741824,10628366336,141361152
201,1743185745165,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.25,76.3763656616211,74.39112091064453,73.72977447509766,84.44869995117188,67.69589233398438,100,95.45454406738281,100,100,95.23809814453125,100,100,100,100,100,100,35.73271560668945,19327352832,1073741824,10628382720,141361152
201,1743185745366,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,66.421875,77.19145202636719,75.16853332519531,74.60223388671875,85.46009826660156,68.30404663085938,95,100,100,95,100,100,95,100,100,100,100,35.73271560668945,19327352832,1073741824,10628022272,141361152
208,1743185745568,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,66.421875,77.19145202636719,75.16853332519531,74.60223388671875,85.46009826660156,68.30404663085938,100,100,100,100,100,95,100,100,100,100,100,35.73271560668945,19327352832,1073741824,10628022272,141361152
202,1743185745777,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,66.421875,77.19145202636719,75.16853332519531,74.60223388671875,85.46009826660156,68.30404663085938,100,100,95.65217590332031,100,100,100,100,100,100,100,100,35.22957992553711,19327352832,1073741824,10627923968,141361152
204,1743185745979,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,66.421875,77.19145202636719,75.16853332519531,74.60223388671875,85.46009826660156,68.30404663085938,100,100,100,100,95,100,95,100,100,100,100,35.22957992553711,19327352832,1073741824,10627940352,141361152
202,1743185746184,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,66.421875,77.19145202636719,75.16853332519531,74.60223388671875,85.46009826660156,68.30404663085938,100,95.45454406738281,100,100,100,100,100,100,100,100,100,35.22957992553711,19327352832,1073741824,10628055040,141361152
201,1743185746386,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,67.359375,78.24810028076172,76.36050415039063,75.69335174560547,87.31334686279297,69.1380386352539,100,100,100,95.23809814453125,100,100,100,100,100,95,100,35.22957992553711,19327352832,1073741824,10628186112,141361152
199,1743185746588,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,67.359375,78.24810028076172,76.36050415039063,75.69335174560547,87.31334686279297,69.1380386352539,100,100,100,100,100,100,100,100,100,100,100,35.22957992553711,19327352832,1073741824,10626629632,141361152
208,1743185746788,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,67.359375,78.24810028076172,76.36050415039063,75.69335174560547,87.31334686279297,69.1380386352539,100,100,100,100,95.23809814453125,95.23809814453125,95.23809814453125,100,100,100,100,35.887184143066406,19327352832,1073741824,10626629632,141361152
203,1743185746996,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,67.359375,78.24810028076172,76.36050415039063,75.69335174560547,87.31334686279297,69.1380386352539,95.45454406738281,100,100,100,100,100,100,100,100,100,100,35.887184143066406,19327352832,1073741824,10626629632,141361152
207,1743185747200,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,67.359375,78.24810028076172,76.36050415039063,75.69335174560547,87.31334686279297,69.1380386352539,100,100,100,100,100,100,100,100,100,100,100,35.887184143066406,19327352832,1073741824,10626269184,141361152
199,1743185747408,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,67.359375,78.28187561035156,76.5457992553711,75.68820190429688,86.89891815185547,69.71963500976563,100,100,100,95.45454406738281,100,100,100,100,100,100,100,35.887184143066406,19327352832,1073741824,10625581056,141361152
