Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743205772018,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.71875,53.16986846923828,53.35853958129883,53.09797668457031,55.622779846191406,55.755428314208984,0,NaN,0,0,0,0,0,0,0,0,0,6.723480224609375,19327352832,1073741824,10825973760,132972544
209,1743205772018,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.71875,53.16986846923828,53.35853958129883,53.09797668457031,55.622779846191406,55.755428314208984,NaN,100,0,0,100,0,0,0,0,0,0,6.723480224609375,19327352832,1073741824,10825973760,132972544
201,1743205772229,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.71875,53.16986846923828,53.35853958129883,53.09797668457031,55.622779846191406,55.755428314208984,28.571430206298828,45,28.571430206298828,38.095237731933594,20,14.285715103149414,28.571430206298828,31.81818199157715,33.333335876464844,35,35,6.723480224609375,19327352832,1073741824,10825973760,132972544
201,1743205772431,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.71875,53.16986846923828,53.35853958129883,53.09797668457031,55.622779846191406,55.755428314208984,28.571430206298828,47.619049072265625,40,25,0,10,21.052631378173828,73.68421173095703,45,66.66667175292969,100,6.625301361083984,19327352832,1073741824,10825973760,132972544
202,1743205772633,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.71875,53.16986846923828,53.35853958129883,53.09797668457031,55.622779846191406,55.755428314208984,45,40,0,40,5,5,4.761904716491699,0,0,0,85,6.625301361083984,19327352832,1073741824,10825973760,132972544
201,1743205772836,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.71875,53.16986846923828,53.35853958129883,53.09797668457031,55.622779846191406,55.755428314208984,75,61.904762268066406,40,45,38.095237731933594,45,38.095237731933594,45,45,100,40,6.625301361083984,19327352832,1073741824,10794074112,132972544
199,1743205773038,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.71875,55.74738693237305,55.74327850341797,55.32328414916992,59.23283004760742,57.06107711791992,100,100,100,100,100,100,100,100,100,100,100,6.625301361083984,19327352832,1073741824,10747084800,132972544
202,1743205773238,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.71875,55.74738693237305,55.74327850341797,55.32328414916992,59.23283004760742,57.06107711791992,100,100,100,100,100,100,100,100,100,100,100,6.625301361083984,19327352832,1073741824,10746937344,132972544
203,1743205773440,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.71875,55.74738693237305,55.74327850341797,55.32328414916992,59.23283004760742,57.06107711791992,100,100,100,100,100,100,100,100,100,100,100,7.444183349609375,19327352832,1073741824,10751819776,132972544
208,1743205773644,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.71875,55.74738693237305,55.74327850341797,55.32328414916992,59.23283004760742,57.06107711791992,100,100,100,100,100,100,100,100,100,100,100,7.444183349609375,19327352832,1073741824,10751803392,132972544
204,1743205773853,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,62.65625,70.14273834228516,68.74954986572266,67.8126220703125,78.69895935058594,63.094146728515625,100,100,100,100,100,100,100,100,100,100,100,7.444183349609375,19327352832,1073741824,10751688704,132972544
209,1743205774059,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,62.65625,70.14273834228516,68.74954986572266,67.8126220703125,78.69895935058594,63.094146728515625,100,100,100,100,100,100,100,100,100,100,100,7.444183349609375,19327352832,1073741824,10751934464,132972544
201,1743205774268,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,62.65625,70.14273834228516,68.74954986572266,67.8126220703125,78.69895935058594,63.094146728515625,100,100,100,100,100,100,100,100,100,100,100,7.444183349609375,19327352832,1073741824,10751737856,132972544
209,1743205774471,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,62.65625,70.14273834228516,68.74954986572266,67.8126220703125,78.69895935058594,63.094146728515625,100,100,100,100,100,100,100,100,100,100,100,17.24948501586914,19327352832,1073741824,10751737856,132972544
200,1743205774681,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,62.65625,70.14273834228516,68.74954986572266,67.8126220703125,78.69895935058594,63.094146728515625,100,100,100,100,100,100,100,100,100,100,100,17.24948501586914,19327352832,1073741824,10751737856,132972544
209,1743205774881,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.359375,74.16416931152344,72.22958374023438,71.80423736572266,82.37515258789063,65.43991088867188,100,100,100,100,100,100,100,100,100,100,100,17.24948501586914,19327352832,1073741824,10752163840,132972544
200,1743205775092,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.359375,74.16416931152344,72.22958374023438,71.80423736572266,82.37515258789063,65.43991088867188,100,100,100,100,100,100,100,100,100,100,100,17.24948501586914,19327352832,1073741824,10752016384,132972544
204,1743205775293,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.359375,74.16416931152344,72.22958374023438,71.80423736572266,82.37515258789063,65.43991088867188,100,100,100,100,100,100,100,100,100,100,100,17.24948501586914,19327352832,1073741824,10751803392,132972544
209,1743205775498,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.359375,74.16416931152344,72.22958374023438,71.80423736572266,82.37515258789063,65.43991088867188,100,100,95.23809814453125,100,100,100,100,100,100,100,95.23809814453125,35.8162956237793,19327352832,1073741824,10752016384,132972544
203,1743205775707,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.359375,74.16416931152344,72.22958374023438,71.80423736572266,82.37515258789063,65.43991088867188,100,100,100,100,100,100,100,100,100,100,100,35.8162956237793,19327352832,1073741824,10751770624,132972544
203,1743205775911,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,64.78125,75.68307495117188,73.60157775878906,73.20526123046875,84.25914764404297,66.55081939697266,100,100,100,100,100,100,100,100,100,100,100,35.8162956237793,19327352832,1073741824,10752131072,132972544
206,1743205776115,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,64.78125,75.68307495117188,73.60157775878906,73.20526123046875,84.25914764404297,66.55081939697266,100,100,100,100,100,100,100,100,100,100,100,35.8162956237793,19327352832,1073741824,10752049152,132972544
209,1743205776321,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,64.78125,75.68307495117188,73.60157775878906,73.20526123046875,84.25914764404297,66.55081939697266,100,100,100,100,100,100,100,100,100,100,100,38.32879638671875,19327352832,1073741824,10751868928,132972544
