Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743258874992,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.19004821777344,36.30876541137695,36.192203521728516,38.71772003173828,38.529457092285156,0,0,0,0,0,0,0,0,0,0,0,3.86318302154541,19327352832,1073741824,11087446016,124583936
200,1743258874992,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.19004821777344,36.30876541137695,36.192203521728516,38.71772003173828,38.529457092285156,100,100,0,NaN,0,0,0,0,0,0,0,3.86318302154541,19327352832,1073741824,11087446016,124583936
204,1743258875193,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.19004821777344,36.30876541137695,36.192203521728516,38.71772003173828,38.529457092285156,35.71428680419922,47.05882263183594,25,15.789472579956055,10.526315689086914,5.555555820465088,10,28.571430206298828,31.57894515991211,31.57894515991211,35,3.8857154846191406,19327352832,1073741824,11259183104,124583936
199,1743258875398,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.19004821777344,36.30876541137695,36.192203521728516,38.71772003173828,38.529457092285156,5.263157844543457,0,90.47618865966797,9.090909004211426,9.090909004211426,4.761904716491699,0,25,28.571430206298828,14.285715103149414,25,3.8857154846191406,19327352832,1073741824,11259379712,124583936
204,1743258875599,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.19004821777344,36.30876541137695,36.192203521728516,38.71772003173828,38.529457092285156,9.523809432983398,9.523809432983398,0,0,0,0,0,20,20,100,20,3.8857154846191406,19327352832,1073741824,11259789312,124583936
203,1743258875804,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.796875,38.57155227661133,38.14836883544922,39.552581787109375,41.340728759765625,39.690982818603516,5,0,0,0,0,0,0,0,0,100,0,3.8857154846191406,19327352832,1073741824,11260035072,124583936
204,1743258876008,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.796875,38.57155227661133,38.14836883544922,39.552581787109375,41.340728759765625,39.690982818603516,9.523809432983398,9.523809432983398,0,14.285715103149414,0,0,0,0,0,100,0,3.8857154846191406,19327352832,1073741824,11260035072,124583936
204,1743258876213,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.796875,38.57155227661133,38.14836883544922,39.552581787109375,41.340728759765625,39.690982818603516,10.526315689086914,5,0,10,5,0,0,42.85714340209961,45,100,45.45454788208008,4.459125518798828,19327352832,1073741824,11146051584,124583936
199,1743258876418,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.796875,38.57155227661133,38.14836883544922,39.552581787109375,41.340728759765625,39.690982818603516,9.523809432983398,5,0,0,19.047618865966797,0,0,0,14.285715103149414,85,0,4.459125518798828,19327352832,1073741824,11145871360,124583936
201,1743258876618,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.796875,38.57155227661133,38.14836883544922,39.552581787109375,41.340728759765625,39.690982818603516,5.263157844543457,5,0,4.761904716491699,0,0,0,0,100,0,0,4.459125518798828,19327352832,1073741824,11145625600,124583936
