Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743187850142,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.1875,54.182857513427734,54.400943756103516,54.28277587890625,56.62480926513672,56.72962188720703,50,NaN,0,0,0,0,0,0,0,0,0,3.2856650352478027,19327352832,1073741824,10393026560,141361152
209,1743187850142,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.1875,54.182857513427734,54.400943756103516,54.28277587890625,56.62480926513672,56.72962188720703,NaN,0,NaN,NaN,0,NaN,0,0,NaN,NaN,0,3.2856650352478027,19327352832,1073741824,10393026560,141361152
209,1743187850352,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.140625,54.3858757019043,54.52678298950195,54.43771743774414,56.934364318847656,56.74627685546875,35,25,33.333335876464844,20,19.047618865966797,10,14.285715103149414,38.095237731933594,36.3636360168457,33.333335876464844,25,3.2856650352478027,19327352832,1073741824,10393026560,141361152
204,1743187850563,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.140625,54.3858757019043,54.52678298950195,54.43771743774414,56.934364318847656,56.74627685546875,77.2727279663086,75,76.19047546386719,76.19047546386719,76.19047546386719,77.2727279663086,75,76.19047546386719,90.47618865966797,90.47618865966797,76.19047546386719,3.2856650352478027,19327352832,1073741824,10524983296,141361152
203,1743187850768,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.140625,54.3858757019043,54.52678298950195,54.43771743774414,56.934364318847656,56.74627685546875,0,9.090909004211426,0,4.761904716491699,4.761904716491699,0,0,0,100,0,0,3.7263059616088867,19327352832,1073741824,10524983296,141361152
202,1743187850972,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.140625,54.3858757019043,54.52678298950195,54.43771743774414,56.934364318847656,56.74627685546875,42.85714340209961,40,45.45454788208008,35,35,35,33.333335876464844,40,47.619049072265625,90.47618865966797,40,3.7263059616088867,19327352832,1073741824,10525114368,141361152
204,1743187851175,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.140625,54.3858757019043,54.52678298950195,54.43771743774414,56.934364318847656,56.74627685546875,100,95.23809814453125,100,100,95,95.23809814453125,100,100,100,100,100,3.7263059616088867,19327352832,1073741824,10525114368,141361152
202,1743187851380,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61,62.15137481689453,63.56903839111328,60.8498649597168,71.0246810913086,60.35674285888672,95.45454406738281,100,100,95.23809814453125,100,100,100,100,100,100,100,3.7263059616088867,19327352832,1073741824,10525114368,141361152
204,1743187851583,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61,62.15137481689453,63.56903839111328,60.8498649597168,71.0246810913086,60.35674285888672,100,100,100,100,100,100,100,100,100,100,100,3.7263059616088867,19327352832,1073741824,10458234880,141361152
208,1743187851788,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61,62.15137481689453,63.56903839111328,60.8498649597168,71.0246810913086,60.35674285888672,100,100,100,100,100,95,100,100,100,100,100,11.801475524902344,19327352832,1073741824,10460528640,141361152
