Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742947983200,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,32.33817672729492,32.45249557495117,32.358463287353516,35.082393646240234,34.62015914916992,100,100,0,100,NaN,100,100,0,0,0,0,3.154299259185791,19327352832,1073741824,11348672512,130940928
209,1742947983201,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,32.33817672729492,32.45249557495117,32.358463287353516,35.082393646240234,34.62015914916992,NaN,100,0,100,100,100,100,0,0,0,0,3.154299259185791,19327352832,1073741824,11341086720,130940928
200,1742947983411,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,32.33817672729492,32.45249557495117,32.358463287353516,35.082393646240234,34.62015914916992,88.23529815673828,84.21052551269531,25,83.33332824707031,75,71.42857360839844,57.894737243652344,30.000001907348633,47.619049072265625,28.571430206298828,26.3157901763916,3.1162004470825195,19327352832,1073741824,11363975168,130940928
199,1742947983612,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,32.33817672729492,32.45249557495117,32.358463287353516,35.082393646240234,34.62015914916992,93.75,88.8888931274414,42.85714340209961,85.71428680419922,85,84.21052551269531,63.15789031982422,35,100,40,40,3.1162004470825195,19327352832,1073741824,11363975168,130940928
201,1742947983813,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.984375,32.33817672729492,32.45249557495117,32.358463287353516,35.082393646240234,34.62015914916992,82.35294342041016,83.33332824707031,5,77.77777862548828,72.22222137451172,68.42105102539063,52.38095474243164,22.72727394104004,5,5,90,3.1162004470825195,19327352832,1073741824,11363975168,130940928
207,1742947984014,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.078125,35.20176315307617,36.39315414428711,34.54887008666992,40.609169006347656,36.796302795410156,94.11764526367188,88.8888931274414,42.85714340209961,89.47368621826172,84.21052551269531,80,68.42105102539063,42.105262756347656,45,47.619049072265625,100,3.1162004470825195,19327352832,1073741824,11368316928,130940928
199,1742947984223,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.078125,35.20176315307617,36.39315414428711,34.54887008666992,40.609169006347656,36.796302795410156,82.35294342041016,77.77777862548828,0,75,63.6363639831543,42.85714340209961,38.095237731933594,0,0,0,100,3.1162004470825195,19327352832,1073741824,11334795264,130940928
203,1742947984423,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.078125,35.20176315307617,36.39315414428711,34.54887008666992,40.609169006347656,36.796302795410156,75,73.68421173095703,0,57.894737243652344,36.842105865478516,10.526315689086914,10,0,0,50,55,4.396412372589111,19327352832,1073741824,11334795264,130940928
201,1742947984627,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.078125,35.20176315307617,36.39315414428711,34.54887008666992,40.609169006347656,36.796302795410156,80,57.894737243652344,0,40,25,9.523809432983398,0,0,66.66667175292969,30.000001907348633,4.545454502105713,4.396412372589111,19327352832,1073741824,11335106560,130940928
209,1742947984828,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.078125,35.20176315307617,36.39315414428711,34.54887008666992,40.609169006347656,36.796302795410156,83.33332824707031,83.33332824707031,68.42105102539063,65,60.000003814697266,57.894737243652344,52.6315803527832,70,89.47368621826172,70,68.42105102539063,4.396412372589111,19327352832,1073741824,11335319552,130940928
199,1742947985039,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.765625,38.83800506591797,40.31221008300781,38.008182525634766,45.74574661254883,39.05385208129883,88.23529815673828,68.42105102539063,95.23809814453125,45,35,33.333335876464844,33.333335876464844,35,42.85714340209961,35,38.095237731933594,4.396412372589111,19327352832,1073741824,11335335936,130940928
202,1742947985239,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.765625,38.83800506591797,40.31221008300781,38.008182525634766,45.74574661254883,39.05385208129883,69.23077392578125,58.82353210449219,71.42857360839844,10,5,0,0,9.523809432983398,4.761904716491699,9.523809432983398,0,4.396412372589111,19327352832,1073741824,11335401472,130940928
6,1742947985441,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.765625,38.83800506591797,40.31221008300781,38.008182525634766,45.74574661254883,39.05385208129883,64.70588684082031,50,5.263157844543457,26.3157901763916,15.000000953674316,9.523809432983398,9.523809432983398,9.523809432983398,10,10,10,13.849407196044922,19327352832,1073741824,11323555840,130940928
