Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743217834270,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.3125,38.351802825927734,38.392635345458984,38.241764068603516,40.928524017333984,40.51514434814453,100,0,0,0,50,0,0,0,0,0,0,3.1792221069335938,19327352832,1073741824,10755686400,132972544
209,1743217834270,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.3125,38.351802825927734,38.392635345458984,38.241764068603516,40.928524017333984,40.51514434814453,0,0,0,0,0,NaN,100,0,NaN,0,NaN,3.1792221069335938,19327352832,1073741824,10758324224,132972544
200,1743217834480,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.3125,38.351802825927734,38.392635345458984,38.241764068603516,40.928524017333984,40.51514434814453,28.571430206298828,19.047618865966797,35,19.047618865966797,5.263157844543457,13.636363983154297,10,28.571430206298828,31.81818199157715,25,28.571430206298828,3.166382074356079,19327352832,1073741824,10769219584,132972544
209,1743217834681,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.3125,38.351802825927734,38.392635345458984,38.241764068603516,40.928524017333984,40.51514434814453,40,40,100,36.842105865478516,40,36.842105865478516,36.842105865478516,40,40,40,40.90909194946289,3.166382074356079,19327352832,1073741824,10769121280,132972544
208,1743217834891,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.21875,40.57450866699219,40.139102935791016,41.41073226928711,43.27824783325195,41.68402099609375,9.523809432983398,5,4.761904716491699,9.090909004211426,4.761904716491699,4.761904716491699,4.545454502105713,4.761904716491699,4.761904716491699,9.523809432983398,95.23809814453125,3.166382074356079,19327352832,1073741824,10769121280,132972544
202,1743217835101,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.21875,40.57450866699219,40.139102935791016,41.41073226928711,43.27824783325195,41.68402099609375,42.105262756347656,45,45.45454788208008,42.85714340209961,42.85714340209961,40.90909194946289,45.45454788208008,38.095237731933594,75,42.85714340209961,65,3.166382074356079,19327352832,1073741824,10769121280,132972544
208,1743217835304,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.21875,40.57450866699219,40.139102935791016,41.41073226928711,43.27824783325195,41.68402099609375,14.285715103149414,23.809524536132813,0,5.263157844543457,4.761904716491699,0,0,0,85.71428680419922,0,4.761904716491699,3.166382074356079,19327352832,1073741824,10683056128,132972544
203,1743217835512,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.21875,40.57450866699219,40.139102935791016,41.41073226928711,43.27824783325195,41.68402099609375,14.285715103149414,10,0,9.090909004211426,15.000000953674316,0,0,4.761904716491699,100,0,0,3.6374077796936035,19327352832,1073741824,10685792256,132972544
209,1743217835716,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.21875,40.57450866699219,40.139102935791016,41.41073226928711,43.27824783325195,41.68402099609375,20,19.047618865966797,15.000000953674316,15.000000953674316,19.047618865966797,14.285715103149414,10,15.000000953674316,40,19.047618865966797,73.68421173095703,3.6374077796936035,19327352832,1073741824,10684956672,132972544
204,1743217835926,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.328125,44.5285758972168,48.7166748046875,43.14936828613281,56.363006591796875,44.940185546875,65,63.15789031982422,71.42857360839844,60.000003814697266,55,57.142860412597656,55,71.42857360839844,75,70,72.7272720336914,3.6374077796936035,19327352832,1073741824,10684891136,132972544
203,1743217836130,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.328125,44.5285758972168,48.7166748046875,43.14936828613281,56.363006591796875,44.940185546875,66.66667175292969,61.904762268066406,71.42857360839844,60.000003814697266,61.904762268066406,57.894737243652344,55,73.68421173095703,75,76.19047546386719,78.94737243652344,3.6374077796936035,19327352832,1073741824,10684841984,132972544
209,1743217836334,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.328125,44.5285758972168,48.7166748046875,43.14936828613281,56.363006591796875,44.940185546875,70,65,75,60.000003814697266,57.894737243652344,57.142860412597656,55,77.2727279663086,71.42857360839844,76.19047546386719,71.42857360839844,3.6374077796936035,19327352832,1073741824,10684776448,132972544
209,1743217836544,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.328125,44.5285758972168,48.7166748046875,43.14936828613281,56.363006591796875,44.940185546875,66.66667175292969,61.904762268066406,76.19047546386719,61.904762268066406,57.142860412597656,55,57.142860412597656,70,75,80,76.19047546386719,8.632996559143066,19327352832,1073741824,10684841984,132972544
