Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742948984314,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.25,32.166770935058594,32.216861724853516,32.243202209472656,34.781524658203125,34.3953742980957,NaN,0,0,0,0,0,0,0,0,0,0,3.243880271911621,19327352832,1073741824,10961403904,130940928
209,1742948984314,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.25,32.166770935058594,32.216861724853516,32.243202209472656,34.781524658203125,34.3953742980957,50,50,0,100,0,0,NaN,0,NaN,0,NaN,3.243880271911621,19327352832,1073741824,10963517440,130940928
209,1742948984524,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.25,32.166770935058594,32.216861724853516,32.243202209472656,34.781524658203125,34.3953742980957,20,15.000000953674316,28.571430206298828,14.285715103149414,10,5,9.090909004211426,23.809524536132813,30.000001907348633,25,47.619049072265625,3.2061612606048584,19327352832,1073741824,10974822400,130940928
209,1742948984735,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.25,32.166770935058594,32.216861724853516,32.243202209472656,34.781524658203125,34.3953742980957,42.85714340209961,40,45,40,42.85714340209961,40,40,42.85714340209961,43.4782600402832,40.90909194946289,95.23809814453125,3.2061612606048584,19327352832,1073741824,10974822400,130940928
200,1742948984945,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,30.25,32.166770935058594,32.216861724853516,32.243202209472656,34.781524658203125,34.3953742980957,4.761904716491699,4.761904716491699,4.545454502105713,0,0,8.69565200805664,0,0,100,0,0,3.2061612606048584,19327352832,1073741824,10974822400,130940928
199,1742948985146,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.046875,34.49349594116211,36.47481155395508,33.98626708984375,41.40753173828125,36.15776824951172,42.105262756347656,45,42.105262756347656,45,40,40,40,45,100,45,45,3.2061612606048584,19327352832,1073741824,10974920704,130940928
200,1742948985346,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.046875,34.49349594116211,36.47481155395508,33.98626708984375,41.40753173828125,36.15776824951172,19.047618865966797,5,5,0,0,0,0,0,95,0,0,3.2061612606048584,19327352832,1073741824,10884972544,130940928
209,1742948985548,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.046875,34.49349594116211,36.47481155395508,33.98626708984375,41.40753173828125,36.15776824951172,10,9.523809432983398,55,9.523809432983398,22.72727394104004,0,0,45,0,0,0,3.8213300704956055,19327352832,1073741824,10888888320,130940928
209,1742948985757,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.046875,34.49349594116211,36.47481155395508,33.98626708984375,41.40753173828125,36.15776824951172,10,10,9.523809432983398,5,5,9.090909004211426,9.090909004211426,38.095237731933594,9.523809432983398,9.523809432983398,70,3.8213300704956055,19327352832,1073741824,10888871936,130940928
206,1742948985968,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.53125,40.93727111816406,41.747222900390625,39.4315185546875,48.60349655151367,38.85541534423828,65,55,66.66667175292969,57.142860412597656,50,50,45,86.36363983154297,61.904762268066406,63.6363639831543,68.18181610107422,3.8213300704956055,19327352832,1073741824,10888708096,130940928
203,1742948986175,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.53125,40.93727111816406,41.747222900390625,39.4315185546875,48.60349655151367,38.85541534423828,9.090909004211426,9.090909004211426,0,0,9.090909004211426,0,0,100,0,0,0,3.8213300704956055,19327352832,1073741824,10888658944,130940928
7,1742948986379,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.53125,40.93727111816406,41.747222900390625,39.4315185546875,48.60349655151367,38.85541534423828,10.526315689086914,5.263157844543457,15.000000953674316,0,0,5,4.761904716491699,15.000000953674316,18.18181800842285,9.523809432983398,10.526315689086914,3.8213300704956055,19327352832,1073741824,10859479040,130940928
