Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743205960299,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.953125,53.70281219482422,53.819881439208984,53.521297454833984,55.970703125,56.37245559692383,0,0,0,0,0,0,0,0,0,0,0,6.4014434814453125,19327352832,1073741824,10849107968,132972544
205,1743205960300,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.953125,53.70281219482422,53.819881439208984,53.521297454833984,55.970703125,56.37245559692383,NaN,100,0,100,0,0,NaN,0,0,0,NaN,6.4014434814453125,19327352832,1073741824,10849107968,132972544
205,1743205960505,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.953125,53.70281219482422,53.819881439208984,53.521297454833984,55.970703125,56.37245559692383,23.809524536132813,20,10.526315689086914,5,9.523809432983398,9.090909004211426,4.761904716491699,14.285715103149414,15.789472579956055,25,19.047618865966797,6.330432891845703,19327352832,1073741824,10849107968,132972544
200,1743205960711,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.953125,53.70281219482422,53.819881439208984,53.521297454833984,55.970703125,56.37245559692383,9.523809432983398,5,52.38095474243164,9.523809432983398,0,0,4.761904716491699,70,80.95238494873047,52.38095474243164,80,6.330432891845703,19327352832,1073741824,10849107968,132972544
209,1743205960912,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.34375,56.2617301940918,55.62592697143555,56.792884826660156,58.78523635864258,57.0135612487793,0,4.761904716491699,100,0,0,0,0,15.000000953674316,15.000000953674316,15.000000953674316,0,6.330432891845703,19327352832,1073741824,10849107968,132972544
206,1743205961121,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.34375,56.2617301940918,55.62592697143555,56.792884826660156,58.78523635864258,57.0135612487793,33.333335876464844,26.3157901763916,47.619049072265625,25,28.571430206298828,25,23.809524536132813,30.000001907348633,33.333335876464844,30.000001907348633,76.19047546386719,6.330432891845703,19327352832,1073741824,10878468096,132972544
209,1743205961329,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.34375,56.2617301940918,55.62592697143555,56.792884826660156,58.78523635864258,57.0135612487793,100,95.45454406738281,100,100,100,95.45454406738281,100,100,100,100,100,6.667022705078125,19327352832,1073741824,10744283136,132972544
202,1743205961539,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.34375,56.2617301940918,55.62592697143555,56.792884826660156,58.78523635864258,57.0135612487793,100,100,100,95.23809814453125,100,95,95.23809814453125,100,100,100,100,6.667022705078125,19327352832,1073741824,10744414208,132972544
201,1743205961741,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.34375,56.2617301940918,55.62592697143555,56.792884826660156,58.78523635864258,57.0135612487793,95.23809814453125,100,100,100,100,100,100,100,100,100,100,6.667022705078125,19327352832,1073741824,10746003456,132972544
204,1743205961943,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.703125,66.48027038574219,64.77696228027344,65.72078704833984,72.50556182861328,61.38288116455078,100,100,100,100,95.23809814453125,100,100,100,100,100,100,6.667022705078125,19327352832,1073741824,10748854272,132972544
202,1743205962147,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.703125,66.48027038574219,64.77696228027344,65.72078704833984,72.50556182861328,61.38288116455078,100,95.23809814453125,100,100,100,100,95.23809814453125,100,100,100,100,6.667022705078125,19327352832,1073741824,10747936768,132972544
209,1743205962350,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.703125,66.48027038574219,64.77696228027344,65.72078704833984,72.50556182861328,61.38288116455078,100,100,100,100,100,100,100,100,100,100,100,11.751895904541016,19327352832,1073741824,10715480064,132972544
206,1743205962560,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.703125,66.48027038574219,64.77696228027344,65.72078704833984,72.50556182861328,61.38288116455078,100,100,100,100,100,100,100,100,100,100,100,11.751895904541016,19327352832,1073741824,10715332608,132972544
200,1743205962767,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.703125,66.48027038574219,64.77696228027344,65.72078704833984,72.50556182861328,61.38288116455078,100,100,100,100,100,100,100,100,100,100,100,11.751895904541016,19327352832,1073741824,10715250688,132972544
204,1743205962968,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,64.296875,75.40838623046875,73.45428466796875,73.04019927978516,84.55052185058594,66.14720153808594,100,100,100,95,100,100,100,100,100,100,100,11.751895904541016,19327352832,1073741824,10715250688,132972544
206,1743205963173,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,64.296875,75.40838623046875,73.45428466796875,73.04019927978516,84.55052185058594,66.14720153808594,100,100,100,100,100,100,100,100,100,100,100,11.751895904541016,19327352832,1073741824,10715250688,132972544
209,1743205963380,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,64.296875,75.40838623046875,73.45428466796875,73.04019927978516,84.55052185058594,66.14720153808594,100,100,100,100,100,100,100,100,100,100,100,31.16619873046875,19327352832,1073741824,10692034560,132972544
201,1743205963590,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,64.296875,75.40838623046875,73.45428466796875,73.04019927978516,84.55052185058594,66.14720153808594,100,100,100,100,100,100,100,100,100,100,100,31.16619873046875,19327352832,1073741824,10691870720,132972544
202,1743205963792,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,64.296875,75.40838623046875,73.45428466796875,73.04019927978516,84.55052185058594,66.14720153808594,100,95,100,100,100,95,100,100,100,100,100,31.16619873046875,19327352832,1073741824,10691887104,132972544
201,1743205963995,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.484375,78.00222778320313,75.83324432373047,75.27758026123047,87.38814544677734,67.75868225097656,95,100,100,95,95.23809814453125,100,100,100,100,100,100,31.16619873046875,19327352832,1073741824,10692198400,132972544
209,1743205964197,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.484375,78.00222778320313,75.83324432373047,75.27758026123047,87.38814544677734,67.75868225097656,100,100,100,100,100,100,100,100,100,100,100,31.16619873046875,19327352832,1073741824,10692198400,132972544
209,1743205964407,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.484375,78.00222778320313,75.83324432373047,75.27758026123047,87.38814544677734,67.75868225097656,100,100,100,100,100,100,95.23809814453125,100,100,100,100,40.308677673339844,19327352832,1073741824,10692198400,132972544
209,1743205964617,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.484375,78.00222778320313,75.83324432373047,75.27758026123047,87.38814544677734,67.75868225097656,100,100,100,100,100,100,100,100,100,100,100,40.308677673339844,19327352832,1073741824,10691919872,132972544
201,1743205964827,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.484375,78.00222778320313,75.83324432373047,75.27758026123047,87.38814544677734,67.75868225097656,100,95.23809814453125,100,100,95.65217590332031,95.45454406738281,100,100,100,100,100,40.308677673339844,19327352832,1073741824,10691903488,132972544
207,1743205965029,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.25,78.19733428955078,76.00353240966797,75.52732849121094,86.98565673828125,68.20494842529297,95.23809814453125,100,100,95.23809814453125,100,100,100,100,100,100,100,40.308677673339844,19327352832,1073741824,10691903488,132972544
209,1743205965237,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.25,78.19733428955078,76.00353240966797,75.52732849121094,86.98565673828125,68.20494842529297,100,100,100,100,100,100,95.45454406738281,100,100,100,100,40.308677673339844,19327352832,1073741824,10691706880,132972544
201,1743205965447,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.25,78.19733428955078,76.00353240966797,75.52732849121094,86.98565673828125,68.20494842529297,100,100,100,95.23809814453125,95.45454406738281,100,100,100,100,100,100,41.02967071533203,19327352832,1073741824,10692984832,132972544
209,1743205965649,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.25,78.19733428955078,76.00353240966797,75.52732849121094,86.98565673828125,68.20494842529297,100,95,100,100,100,100,100,100,100,100,100,41.02967071533203,19327352832,1073741824,10693296128,132972544
208,1743205965859,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,66.890625,79.43661499023438,77.19086456298828,76.72069549560547,88.7663345336914,69.15093231201172,100,100,100,100,100,100,100,100,100,100,100,41.02967071533203,19327352832,1073741824,10693951488,132972544
204,1743205966068,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,66.890625,79.43661499023438,77.19086456298828,76.72069549560547,88.7663345336914,69.15093231201172,95.23809814453125,100,100,100,100,95.45454406738281,100,100,100,100,100,41.02967071533203,19327352832,1073741824,10693902336,132972544
200,1743205966273,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,66.890625,79.43661499023438,77.19086456298828,76.72069549560547,88.7663345336914,69.15093231201172,100,100,100,100,95,100,95,100,100,100,100,41.02967071533203,19327352832,1073741824,10693902336,132972544
200,1743205966474,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,66.890625,79.43661499023438,77.19086456298828,76.72069549560547,88.7663345336914,69.15093231201172,95.23809814453125,95,100,100,100,100,100,100,100,100,100,40.47557067871094,19327352832,1073741824,10693951488,132972544
209,1743205966675,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,66.890625,79.43661499023438,77.19086456298828,76.72069549560547,88.7663345336914,69.15093231201172,100,100,100,95,100,95.23809814453125,100,100,100,100,100,40.47557067871094,19327352832,1073741824,10693951488,132972544
