Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742921077632,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.671875,42.573814392089844,42.58877182006836,42.46361541748047,45.483097076416016,45.20636749267578,100,50,0,66.66667175292969,50,0,50,0,0,0,0,5.5135345458984375,19327352832,1073741824,10200645632,283115520
209,1742921077632,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.671875,42.573814392089844,42.58877182006836,42.46361541748047,45.483097076416016,45.20636749267578,100,NaN,0,NaN,100,100,0,0,0,NaN,0,5.5135345458984375,19327352832,1073741824,10203381760,283115520
200,1742921077843,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.640625,43.0069694519043,42.96854782104492,42.821537017822266,45.929603576660156,45.32324981689453,70,70,20,63.15789031982422,52.6315803527832,52.6315803527832,50,45,25,31.81818199157715,36.3636360168457,5.5135345458984375,19327352832,1073741824,10223910912,283115520
205,1742921078043,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.640625,43.0069694519043,42.96854782104492,42.821537017822266,45.929603576660156,45.32324981689453,78.94737243652344,78.94737243652344,47.619049072265625,65,61.11111068725586,63.15789031982422,57.894737243652344,100,42.85714340209961,42.105262756347656,42.105262756347656,5.5135345458984375,19327352832,1073741824,10223812608,283115520
199,1742921078249,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.640625,43.0069694519043,42.96854782104492,42.821537017822266,45.929603576660156,45.32324981689453,73.68421173095703,63.15789031982422,0,55.55555725097656,45,44.4444465637207,38.88888931274414,100,0,0,4.545454502105713,5.5135345458984375,19327352832,1073741824,10226761728,283115520
203,1742921078450,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.640625,43.0069694519043,42.96854782104492,42.821537017822266,45.929603576660156,45.32324981689453,63.15789031982422,61.11111068725586,0,42.105262756347656,29.411766052246094,38.88888931274414,31.57894515991211,100,0,0,0,6.065235137939453,19327352832,1073741824,10226614272,283115520
200,1742921078654,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.640625,43.0069694519043,42.96854782104492,42.821537017822266,45.929603576660156,45.32324981689453,61.11111068725586,63.15789031982422,5,41.17647171020508,31.57894515991211,42.105262756347656,26.3157901763916,100,4.761904716491699,5,0,6.065235137939453,19327352832,1073741824,10226614272,283115520
203,1742921078854,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.515625,55.72833251953125,48.520111083984375,48.63056945800781,53.68613815307617,47.73406982421875,78.94737243652344,84.21052551269531,40,68.42105102539063,61.11111068725586,65,61.11111068725586,42.85714340209961,40,100,55,6.065235137939453,19327352832,1073741824,10226614272,283115520
205,1742921079058,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.515625,55.72833251953125,48.520111083984375,48.63056945800781,53.68613815307617,47.73406982421875,61.11111068725586,57.894737243652344,0,42.105262756347656,31.57894515991211,44.4444465637207,31.57894515991211,0,0,85,50,6.065235137939453,19327352832,1073741824,10226614272,274726912
203,1742921079264,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.515625,55.72833251953125,48.520111083984375,48.63056945800781,53.68613815307617,47.73406982421875,63.15789031982422,55.55555725097656,0,42.105262756347656,27.77777862548828,42.105262756347656,26.3157901763916,0,0,0,100,11.409713745117188,19327352832,1073741824,10226630656,274726912
209,1742921079468,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.515625,55.72833251953125,48.520111083984375,48.63056945800781,53.68613815307617,47.73406982421875,68.42105102539063,57.894737243652344,0,42.105262756347656,31.57894515991211,38.88888931274414,26.3157901763916,0,0,4.761904716491699,14.285715103149414,11.409713745117188,19327352832,1073741824,10226745344,274726912
