Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743204664996,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.046875,38.89878463745117,38.989707946777344,38.90717697143555,41.3765754699707,41.21388626098633,0,50,0,0,0,0,0,0,0,0,0,6.262409210205078,19327352832,1073741824,10541498368,141361152
204,1743204664997,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.046875,38.89878463745117,38.989707946777344,38.90717697143555,41.3765754699707,41.21388626098633,NaN,NaN,NaN,100,0,0,0,0,NaN,0,0,6.262409210205078,19327352832,1073741824,10543693824,141361152
202,1743204665202,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.046875,38.89878463745117,38.989707946777344,38.90717697143555,41.3765754699707,41.21388626098633,30.000001907348633,20,33.333335876464844,20,19.047618865966797,19.047618865966797,15.000000953674316,35,30.000001907348633,33.333335876464844,33.333335876464844,6.262409210205078,19327352832,1073741824,10554998784,141361152
204,1743204665404,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.046875,38.89878463745117,38.989707946777344,38.90717697143555,41.3765754699707,41.21388626098633,80,80,80,80,80,78.94737243652344,75,80,80.95238494873047,100,78.94737243652344,6.342105865478516,19327352832,1073741824,10555031552,141361152
199,1743204665609,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.046875,38.89878463745117,38.989707946777344,38.90717697143555,41.3765754699707,41.21388626098633,5,5,0,4.761904716491699,0,0,0,0,0,100,0,6.342105865478516,19327352832,1073741824,10555097088,141361152
204,1743204665809,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.046875,38.89878463745117,38.989707946777344,38.90717697143555,41.3765754699707,41.21388626098633,75,70,75,68.42105102539063,68.42105102539063,65,66.66667175292969,75,71.42857360839844,95,75,6.342105865478516,19327352832,1073741824,10555179008,141361152
200,1743204666015,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.046875,43.312862396240234,43.175411224365234,42.78670120239258,47.771636962890625,43.4427490234375,95.23809814453125,100,100,95.45454406738281,95.45454406738281,100,95,100,100,100,100,6.342105865478516,19327352832,1073741824,10473963520,141361152
204,1743204666215,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.046875,43.312862396240234,43.175411224365234,42.78670120239258,47.771636962890625,43.4427490234375,100,100,100,100,100,100,100,100,100,100,100,6.342105865478516,19327352832,1073741824,10476814336,141361152
204,1743204666420,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.046875,43.312862396240234,43.175411224365234,42.78670120239258,47.771636962890625,43.4427490234375,100,100,100,100,100,100,100,100,100,100,100,6.705287933349609,19327352832,1073741824,10477666304,141361152
204,1743204666626,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.046875,43.312862396240234,43.175411224365234,42.78670120239258,47.771636962890625,43.4427490234375,100,100,100,100,100,95.23809814453125,100,100,100,100,100,6.705287933349609,19327352832,1073741824,10477142016,141361152
200,1743204666831,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.046875,43.312862396240234,43.175411224365234,42.78670120239258,47.771636962890625,43.4427490234375,100,95.23809814453125,100,100,95.23809814453125,100,100,100,100,100,100,6.705287933349609,19327352832,1073741824,10477027328,141361152
204,1743204667031,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.640625,57.70615768432617,55.92222213745117,55.57333755493164,65.88574981689453,50.09882736206055,100,100,100,100,100,100,95,100,100,100,100,6.705287933349609,19327352832,1073741824,10476830720,141361152
202,1743204667236,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.640625,57.70615768432617,55.92222213745117,55.57333755493164,65.88574981689453,50.09882736206055,100,100,100,100,100,100,100,100,100,100,100,6.705287933349609,19327352832,1073741824,10476601344,141361152
202,1743204667439,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.640625,57.70615768432617,55.92222213745117,55.57333755493164,65.88574981689453,50.09882736206055,95.23809814453125,100,100,95.23809814453125,95.45454406738281,100,100,100,100,100,100,22.45482635498047,19327352832,1073741824,10476601344,141361152
200,1743204667642,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.640625,57.70615768432617,55.92222213745117,55.57333755493164,65.88574981689453,50.09882736206055,100,100,100,100,100,100,95.23809814453125,100,100,100,100,22.45482635498047,19327352832,1073741824,10476601344,141361152
204,1743204667843,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.640625,57.70615768432617,55.92222213745117,55.57333755493164,65.88574981689453,50.09882736206055,100,100,100,100,100,100,100,100,100,100,100,22.45482635498047,19327352832,1073741824,10473668608,141361152
202,1743204668048,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.5625,59.84397888183594,58.07073974609375,57.87123489379883,68.37470245361328,52.090091705322266,100,100,100,100,100,95,100,100,100,100,100,22.45482635498047,19327352832,1073741824,10473422848,141361152
200,1743204668251,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.5625,59.84397888183594,58.07073974609375,57.87123489379883,68.37470245361328,52.090091705322266,100,95.23809814453125,100,95.23809814453125,100,100,100,100,100,100,100,22.45482635498047,19327352832,1073741824,10473242624,141361152
203,1743204668451,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.5625,59.84397888183594,58.07073974609375,57.87123489379883,68.37470245361328,52.090091705322266,100,100,100,100,100,100,100,100,100,100,100,36.38640213012695,19327352832,1073741824,10473062400,141361152
202,1743204668655,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.5625,59.84397888183594,58.07073974609375,57.87123489379883,68.37470245361328,52.090091705322266,95.23809814453125,100,100,100,100,100,100,100,100,100,100,36.38640213012695,19327352832,1073741824,10472882176,141361152
204,1743204668858,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.515625,61.13508605957031,59.29323196411133,58.92440414428711,69.49813079833984,52.97854995727539,100,100,100,100,100,100,95,100,100,100,100,36.38640213012695,19327352832,1073741824,10472685568,141361152
204,1743204669063,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.515625,61.13508605957031,59.29323196411133,58.92440414428711,69.49813079833984,52.97854995727539,100,95.23809814453125,100,100,95.23809814453125,95,100,100,100,100,100,36.38640213012695,19327352832,1073741824,10472062976,141361152
204,1743204669268,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.515625,61.13508605957031,59.29323196411133,58.92440414428711,69.49813079833984,52.97854995727539,100,100,100,100,100,100,95.23809814453125,100,100,100,100,36.38640213012695,19327352832,1073741824,10471866368,141361152
203,1743204669473,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.515625,61.13508605957031,59.29323196411133,58.92440414428711,69.49813079833984,52.97854995727539,95.45454406738281,100,100,95.23809814453125,100,100,100,100,100,100,100,37.713157653808594,19327352832,1073741824,10471702528,141361152
204,1743204669678,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.515625,61.13508605957031,59.29323196411133,58.92440414428711,69.49813079833984,52.97854995727539,100,100,100,100,100,95.45454406738281,100,100,100,100,100,37.713157653808594,19327352832,1073741824,10471342080,141361152
204,1743204669883,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.71875,61.64173889160156,59.70961380004883,59.519161224365234,69.71357727050781,53.549678802490234,100,100,100,95.45454406738281,95.45454406738281,100,100,100,100,100,100,37.713157653808594,19327352832,1073741824,10470998016,141361152
204,1743204670088,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.71875,61.64173889160156,59.70961380004883,59.519161224365234,69.71357727050781,53.549678802490234,100,100,100,100,100,100,100,100,100,100,100,37.713157653808594,19327352832,1073741824,10471325696,141361152
204,1743204670293,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.71875,61.64173889160156,59.70961380004883,59.519161224365234,69.71357727050781,53.549678802490234,100,95.23809814453125,100,100,100,95.23809814453125,100,100,100,100,100,37.713157653808594,19327352832,1073741824,10470735872,141361152
201,1743204670498,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.71875,61.64173889160156,59.70961380004883,59.519161224365234,69.71357727050781,53.549678802490234,95.23809814453125,100,100,100,100,100,100,100,100,100,100,36.96452331542969,19327352832,1073741824,10470490112,141361152
204,1743204670699,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.71875,61.64173889160156,59.70961380004883,59.519161224365234,69.71357727050781,53.549678802490234,100,100,100,95.23809814453125,95.23809814453125,100,95.23809814453125,100,100,100,100,36.96452331542969,19327352832,1073741824,10470162432,141361152
204,1743204670904,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.1875,62.63801574707031,60.960391998291016,60.258575439453125,71.24563598632813,54.435977935791016,100,100,100,100,100,100,100,100,100,100,100,36.96452331542969,19327352832,1073741824,10469965824,141361152
201,1743204671109,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.1875,62.63801574707031,60.960391998291016,60.258575439453125,71.24563598632813,54.435977935791016,100,100,100,100,100,100,100,100,100,100,100,36.96452331542969,19327352832,1073741824,10469670912,141361152
204,1743204671311,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.1875,62.63801574707031,60.960391998291016,60.258575439453125,71.24563598632813,54.435977935791016,100,100,100,100,100,100,100,100,100,100,100,36.96452331542969,19327352832,1073741824,10469621760,141361152
204,1743204671516,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.1875,62.63801574707031,60.960391998291016,60.258575439453125,71.24563598632813,54.435977935791016,100,100,100,95.23809814453125,100,100,100,100,100,100,100,37.52626037597656,19327352832,1073741824,10469621760,141361152
204,1743204671721,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.1875,62.63801574707031,60.960391998291016,60.258575439453125,71.24563598632813,54.435977935791016,95.45454406738281,100,100,100,100,95.45454406738281,95.45454406738281,100,100,100,100,37.52626037597656,19327352832,1073741824,10469621760,141361152
204,1743204671926,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.1875,63.04933547973633,61.20653533935547,60.57194519042969,71.08807373046875,55.04121398925781,100,95.23809814453125,100,100,100,100,100,100,100,100,100,37.52626037597656,19327352832,1073741824,10468261888,141361152
204,1743204672131,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.1875,63.04933547973633,61.20653533935547,60.57194519042969,71.08807373046875,55.04121398925781,100,100,100,100,100,100,100,100,100,100,100,37.52626037597656,19327352832,1073741824,10468048896,141361152
