Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742943788224,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.426570892333984,34.475433349609375,34.37809753417969,36.821083068847656,36.75911331176758,NaN,50,0,0,0,0,0,0,0,0,0,3.907099723815918,19327352832,1073741824,10854268928,130940928
202,1742943788224,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.426570892333984,34.475433349609375,34.37809753417969,36.821083068847656,36.75911331176758,0,NaN,0,NaN,NaN,0,NaN,0,0,0,NaN,3.907099723815918,19327352832,1073741824,10855563264,130940928
201,1742943788427,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.426570892333984,34.475433349609375,34.37809753417969,36.821083068847656,36.75911331176758,20,15.000000953674316,35,15.000000953674316,5,10,0,25,25,35,23.809524536132813,3.77929425239563,19327352832,1073741824,10883940352,130940928
204,1742943788629,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.426570892333984,34.475433349609375,34.37809753417969,36.821083068847656,36.75911331176758,0,0,10,0,4.761904716491699,0,0,25,5,28.571430206298828,0,3.77929425239563,19327352832,1073741824,10934353920,130940928
203,1742943788834,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.921875,34.426570892333984,34.475433349609375,34.37809753417969,36.821083068847656,36.75911331176758,47.619049072265625,47.619049072265625,55,45,40,40,38.095237731933594,60.000003814697266,40,52.6315803527832,42.85714340209961,3.77929425239563,19327352832,1073741824,10934353920,130940928
204,1742943789038,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,37.67692184448242,36.41363525390625,37.24381637573242,39.555484771728516,37.80854415893555,9.523809432983398,4.761904716491699,25,4.761904716491699,0,0,4.761904716491699,30.000001907348633,4.761904716491699,23.809524536132813,0,3.77929425239563,19327352832,1073741824,10923687936,130940928
204,1742943789243,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,37.67692184448242,36.41363525390625,37.24381637573242,39.555484771728516,37.80854415893555,5,0,36.3636360168457,0,0,0,0,38.095237731933594,0,15.000000953674316,0,3.77929425239563,19327352832,1073741824,10943725568,130940928
204,1742943789448,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,37.67692184448242,36.41363525390625,37.24381637573242,39.555484771728516,37.80854415893555,50,50,47.36842346191406,45.45454788208008,42.85714340209961,42.85714340209961,35,60.000003814697266,40,55,42.85714340209961,4.700955867767334,19327352832,1073741824,10897637376,130940928
200,1742943789653,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,37.67692184448242,36.41363525390625,37.24381637573242,39.555484771728516,37.80854415893555,10.526315689086914,5,38.095237731933594,0,15.000000953674316,0,0,19.047618865966797,0,15.000000953674316,0,4.700955867767334,19327352832,1073741824,10794762240,130940928
200,1742943789855,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,37.67692184448242,36.41363525390625,37.24381637573242,39.555484771728516,37.80854415893555,5,5,15.000000953674316,0,4.761904716491699,0,0,36.842105865478516,4.761904716491699,23.809524536132813,0,4.700955867767334,19327352832,1073741824,10794762240,130940928
