Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742921267508,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.1875,42.26624298095703,42.47935485839844,42.28519821166992,45.073974609375,44.72555160522461,100,100,0,NaN,0,0,0,0,0,0,0,5.14752197265625,19327352832,1073741824,10138845184,274726912
209,1742921267508,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.1875,42.26624298095703,42.47935485839844,42.28519821166992,45.073974609375,44.72555160522461,NaN,50,0,0,NaN,100,NaN,0,0,NaN,0,5.14752197265625,19327352832,1073741824,10140205056,274726912
204,1742921267719,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.1875,42.26624298095703,42.47935485839844,42.28519821166992,45.073974609375,44.72555160522461,68.42105102539063,61.11111068725586,23.809524536132813,52.6315803527832,42.105262756347656,55,40,20,30.000001907348633,45,30.000001907348633,5.14752197265625,19327352832,1073741824,10140205056,274726912
209,1742921267924,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.109375,42.871456146240234,43.06309127807617,42.75040054321289,46.00981903076172,45.173919677734375,80,75,42.85714340209961,65,60.000003814697266,66.66667175292969,57.894737243652344,47.619049072265625,45.45454788208008,95.45454406738281,42.85714340209961,5.14752197265625,19327352832,1073741824,10140205056,274726912
204,1742921268134,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.109375,42.871456146240234,43.06309127807617,42.75040054321289,46.00981903076172,45.173919677734375,60.000003814697266,50,0,47.36842346191406,33.333335876464844,45,30.000001907348633,9.090909004211426,90.47618865966797,0,0,5.14752197265625,19327352832,1073741824,10147168256,274726912
207,1742921268339,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.109375,42.871456146240234,43.06309127807617,42.75040054321289,46.00981903076172,45.173919677734375,63.15789031982422,55.55555725097656,0,42.105262756347656,31.57894515991211,47.05882263183594,30.000001907348633,0,52.38095474243164,47.36842346191406,0,5.740863800048828,19327352832,1073741824,10146971648,274726912
201,1742921268547,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.109375,42.871456146240234,43.06309127807617,42.75040054321289,46.00981903076172,45.173919677734375,61.11111068725586,60.000003814697266,0,57.894737243652344,36.842105865478516,47.619049072265625,36.842105865478516,0,0,100,0,5.740863800048828,19327352832,1073741824,10147627008,274726912
201,1742921268750,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.109375,42.871456146240234,43.06309127807617,42.75040054321289,46.00981903076172,45.173919677734375,80.95238494873047,78.94737243652344,42.105262756347656,73.68421173095703,75,68.42105102539063,63.15789031982422,45,42.85714340209961,100,45,5.740863800048828,19327352832,1073741824,10150363136,274726912
204,1742921268952,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.40625,46.67006301879883,49.58391189575195,45.20309066772461,55.590667724609375,47.9587516784668,61.11111068725586,55.55555725097656,0,38.88888931274414,27.77777862548828,44.4444465637207,23.52941131591797,0,0,100,0,5.740863800048828,19327352832,1073741824,10149888000,274726912
208,1742921269157,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.40625,46.67006301879883,49.58391189575195,45.20309066772461,55.590667724609375,47.9587516784668,63.15789031982422,57.894737243652344,0,38.88888931274414,27.77777862548828,42.105262756347656,30.000001907348633,0,45,9.523809432983398,42.85714340209961,5.740863800048828,19327352832,1073741824,10149953536,274726912
