Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743185923084,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.953125,54.017818450927734,54.1412353515625,53.8482666015625,56.25328063964844,56.56087875366211,0,0,0,0,0,0,0,0,0,0,0,3.2435219287872314,19327352832,1073741824,10561306624,141361152
209,1743185923084,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.953125,54.017818450927734,54.1412353515625,53.8482666015625,56.25328063964844,56.56087875366211,NaN,0,NaN,0,0,100,NaN,0,NaN,NaN,0,3.2435219287872314,19327352832,1073741824,10561306624,141361152
202,1743185923294,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.90625,54.23471450805664,54.3651237487793,54.2471809387207,56.6588020324707,56.61249923706055,38.095237731933594,28.571430206298828,38.095237731933594,23.809524536132813,23.809524536132813,19.047618865966797,18.18181800842285,33.333335876464844,30.000001907348633,36.3636360168457,45,3.2435219287872314,19327352832,1073741824,10561306624,141361152
203,1743185923497,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.90625,54.23471450805664,54.3651237487793,54.2471809387207,56.6588020324707,56.61249923706055,75,78.94737243652344,75,75,75,75,75,95,76.19047546386719,78.94737243652344,80.95238494873047,3.2435219287872314,19327352832,1073741824,10561306624,141361152
201,1743185923701,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.90625,54.23471450805664,54.3651237487793,54.2471809387207,56.6588020324707,56.61249923706055,9.523809432983398,0,0,0,0,0,0,100,0,0,0,3.2435219287872314,19327352832,1073741824,10561306624,141361152
205,1743185923902,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.90625,54.23471450805664,54.3651237487793,54.2471809387207,56.6588020324707,56.61249923706055,35,38.095237731933594,90.47618865966797,33.333335876464844,30.000001907348633,30.000001907348633,28.571430206298828,42.85714340209961,35,35,35,3.790977716445923,19327352832,1073741824,10574839808,141361152
207,1743185924108,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.90625,54.23471450805664,54.3651237487793,54.2471809387207,56.6588020324707,56.61249923706055,100,95,100,95,95.45454406738281,100,95,100,100,100,100,3.790977716445923,19327352832,1073741824,10504749056,141361152
202,1743185924316,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.9375,65.61896514892578,62.541015625,63.68851852416992,69.76467895507813,60.10306167602539,95.45454406738281,100,100,100,100,100,100,100,100,100,100,3.790977716445923,19327352832,1073741824,10504749056,141361152
208,1743185924518,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.9375,65.61896514892578,62.541015625,63.68851852416992,69.76467895507813,60.10306167602539,100,100,100,100,100,95,95.23809814453125,100,100,100,100,3.790977716445923,19327352832,1073741824,10504749056,141361152
205,1743185924728,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.9375,65.61896514892578,62.541015625,63.68851852416992,69.76467895507813,60.10306167602539,100,100,100,100,100,100,100,100,100,100,100,14.063104629516602,19327352832,1073741824,10504749056,141361152
199,1743185924934,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.9375,65.61896514892578,62.541015625,63.68851852416992,69.76467895507813,60.10306167602539,100,95.23809814453125,100,100,100,100,100,100,100,100,100,14.063104629516602,19327352832,1073741824,10545889280,141361152
209,1743185925134,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.9375,65.61896514892578,62.541015625,63.68851852416992,69.76467895507813,60.10306167602539,100,100,100,100,100,100,100,100,100,100,100,14.063104629516602,19327352832,1073741824,10587226112,141361152
206,1743185925344,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.59375,74.63589477539063,72.33961486816406,72.19612884521484,82.7977523803711,65.77694702148438,100,100,100,100,100,100,100,100,100,100,100,14.063104629516602,19327352832,1073741824,10566533120,141361152
206,1743185925551,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.59375,74.63589477539063,72.33961486816406,72.19612884521484,82.7977523803711,65.77694702148438,100,100,100,100,100,100,100,100,100,100,100,14.063104629516602,19327352832,1073741824,10567483392,141361152
206,1743185925758,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.59375,74.63589477539063,72.33961486816406,72.19612884521484,82.7977523803711,65.77694702148438,100,100,100,100,100,100,100,100,100,100,100,35.400779724121094,19327352832,1073741824,10568155136,141361152
208,1743185925964,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.59375,74.63589477539063,72.33961486816406,72.19612884521484,82.7977523803711,65.77694702148438,100,100,100,100,100,100,100,100,100,100,100,35.400779724121094,19327352832,1073741824,10569302016,141361152
207,1743185926173,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.59375,74.63589477539063,72.33961486816406,72.19612884521484,82.7977523803711,65.77694702148438,100,100,100,100,100,100,100,100,95.45454406738281,100,100,35.400779724121094,19327352832,1073741824,10570383360,141361152
