Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743210354134,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,46.203125,48.11685562133789,48.32413864135742,48.22328567504883,50.47256851196289,50.41500473022461,0,0,0,0,0,0,0,0,0,0,0,4.1151323318481445,19327352832,1073741824,10756505600,132972544
209,1743210354134,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,46.203125,48.11685562133789,48.32413864135742,48.22328567504883,50.47256851196289,50.41500473022461,100,100,0,NaN,50,0,0,0,0,0,0,4.1151323318481445,19327352832,1073741824,10758537216,132972544
199,1743210354344,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,46.203125,48.11685562133789,48.32413864135742,48.22328567504883,50.47256851196289,50.41500473022461,20,33.333335876464844,30.000001907348633,14.285715103149414,10,10,5,28.571430206298828,25,15.000000953674316,38.095237731933594,4.092278480529785,19327352832,1073741824,10769039360,132972544
206,1743210354544,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,46.203125,48.11685562133789,48.32413864135742,48.22328567504883,50.47256851196289,50.41500473022461,47.619049072265625,45,35,35,38.095237731933594,38.095237731933594,31.57894515991211,35,35,36.842105865478516,100,4.092278480529785,19327352832,1073741824,10769039360,132972544
203,1743210354752,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.078125,50.055870056152344,49.631561279296875,50.96586608886719,52.44854736328125,51.3194580078125,5.263157844543457,10,95.23809814453125,9.523809432983398,5,5,13.636363983154297,9.523809432983398,9.523809432983398,9.523809432983398,10,4.092278480529785,19327352832,1073741824,10769039360,132972544
203,1743210354956,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.078125,50.055870056152344,49.631561279296875,50.96586608886719,52.44854736328125,51.3194580078125,47.619049072265625,45,71.42857360839844,45,45,42.85714340209961,40,45,71.42857360839844,45.45454788208008,42.85714340209961,4.092278480529785,19327352832,1073741824,10769039360,132972544
200,1743210355160,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.078125,50.055870056152344,49.631561279296875,50.96586608886719,52.44854736328125,51.3194580078125,5,4.761904716491699,0,9.523809432983398,0,0,0,0,80,0,20,4.567178726196289,19327352832,1073741824,10689839104,132972544
200,1743210355361,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.078125,50.055870056152344,49.631561279296875,50.96586608886719,52.44854736328125,51.3194580078125,5.263157844543457,10,0,0,10.526315689086914,0,0,0,65,0,35,4.567178726196289,19327352832,1073741824,10692902912,132972544
209,1743210355563,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.078125,50.055870056152344,49.631561279296875,50.96586608886719,52.44854736328125,51.3194580078125,31.81818199157715,25,80,20,28.571430206298828,15.000000953674316,14.285715103149414,20,35,15.000000953674316,20,4.567178726196289,19327352832,1073741824,10693476352,132972544
203,1743210355772,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,54.971439361572266,56.96208572387695,55.78693389892578,63.74730682373047,54.099334716796875,68.42105102539063,65,71.42857360839844,60.000003814697266,57.894737243652344,57.142860412597656,55,75,72.7272720336914,75,76.19047546386719,4.567178726196289,19327352832,1073741824,10693361664,132972544
203,1743210355976,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,54.971439361572266,56.96208572387695,55.78693389892578,63.74730682373047,54.099334716796875,65,60.000003814697266,75,60.000003814697266,59.09090805053711,55,60.000003814697266,77.2727279663086,75,71.42857360839844,75,4.567178726196289,19327352832,1073741824,10693115904,132972544
206,1743210356180,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,54.971439361572266,56.96208572387695,55.78693389892578,63.74730682373047,54.099334716796875,66.66667175292969,65,75,60.000003814697266,57.894737243652344,60.000003814697266,50,70,73.68421173095703,80,71.42857360839844,12.815593719482422,19327352832,1073741824,10693033984,132972544
206,1743210356387,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,54.971439361572266,56.96208572387695,55.78693389892578,63.74730682373047,54.099334716796875,68.42105102539063,61.904762268066406,71.42857360839844,57.142860412597656,57.142860412597656,55,57.142860412597656,70,76.19047546386719,76.19047546386719,76.19047546386719,12.815593719482422,19327352832,1073741824,10692591616,132972544
209,1743210356594,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,54.971439361572266,56.96208572387695,55.78693389892578,63.74730682373047,54.099334716796875,66.66667175292969,63.15789031982422,71.42857360839844,60.000003814697266,57.894737243652344,57.142860412597656,55,76.19047546386719,71.42857360839844,71.42857360839844,75,12.815593719482422,19327352832,1073741824,10692591616,132972544
209,1743210356804,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.859375,62.47346878051758,61.21688461303711,60.93637466430664,67.73653411865234,56.86644744873047,65,61.904762268066406,71.42857360839844,60.000003814697266,57.142860412597656,55,52.38095474243164,75,76.19047546386719,75,76.19047546386719,12.815593719482422,19327352832,1073741824,10692395008,132972544
207,1743210357014,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.859375,62.47346878051758,61.21688461303711,60.93637466430664,67.73653411865234,56.86644744873047,66.66667175292969,63.6363639831543,80.95238494873047,60.869564056396484,61.904762268066406,57.142860412597656,57.142860412597656,71.42857360839844,75,76.19047546386719,76.19047546386719,12.815593719482422,19327352832,1073741824,10692395008,132972544
206,1743210357222,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.859375,62.47346878051758,61.21688461303711,60.93637466430664,67.73653411865234,56.86644744873047,65,65,76.19047546386719,57.894737243652344,55,55,55,71.42857360839844,72.7272720336914,71.42857360839844,70,20.343172073364258,19327352832,1073741824,10691887104,132972544
204,1743210357428,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.859375,62.47346878051758,61.21688461303711,60.93637466430664,67.73653411865234,56.86644744873047,70,60.000003814697266,73.68421173095703,61.904762268066406,59.09090805053711,57.142860412597656,55,76.19047546386719,70,76.19047546386719,71.42857360839844,20.343172073364258,19327352832,1073741824,10691592192,132972544
207,1743210357633,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.859375,62.47346878051758,61.21688461303711,60.93637466430664,67.73653411865234,56.86644744873047,66.66667175292969,65,71.42857360839844,57.894737243652344,57.894737243652344,55,55,75,71.42857360839844,80,76.19047546386719,20.343172073364258,19327352832,1073741824,10691346432,132972544
205,1743210357840,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.34375,62.99684524536133,61.640907287597656,61.69763946533203,67.99964141845703,57.40129089355469,66.66667175292969,61.904762268066406,71.42857360839844,61.904762268066406,57.142860412597656,60.000003814697266,52.38095474243164,75,75,75,70,20.343172073364258,19327352832,1073741824,10691067904,132972544
200,1743210358046,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.34375,62.99684524536133,61.640907287597656,61.69763946533203,67.99964141845703,57.40129089355469,63.15789031982422,60.000003814697266,75,55,57.894737243652344,55,55,71.42857360839844,80.95238494873047,72.7272720336914,75,20.343172073364258,19327352832,1073741824,10691067904,132972544
204,1743210358247,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.34375,62.99684524536133,61.640907287597656,61.69763946533203,67.99964141845703,57.40129089355469,68.42105102539063,63.15789031982422,73.68421173095703,60.000003814697266,57.142860412597656,57.142860412597656,55,76.19047546386719,73.68421173095703,73.68421173095703,70,24.35964584350586,19327352832,1073741824,10690772992,132972544
209,1743210358451,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.34375,62.99684524536133,61.640907287597656,61.69763946533203,67.99964141845703,57.40129089355469,66.66667175292969,61.904762268066406,72.7272720336914,60.000003814697266,60.000003814697266,55,52.6315803527832,75,66.66667175292969,80,76.19047546386719,24.35964584350586,19327352832,1073741824,10690740224,132972544
200,1743210358661,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.34375,62.99684524536133,61.640907287597656,61.69763946533203,67.99964141845703,57.40129089355469,66.66667175292969,63.15789031982422,80,60.000003814697266,55,57.142860412597656,54.54545593261719,75,71.42857360839844,66.66667175292969,75,24.35964584350586,19327352832,1073741824,10690543616,132972544
