Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743187390533,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.1875,54.15458679199219,54.21556091308594,53.94834518432617,56.46044158935547,56.60880661010742,NaN,NaN,0,0,0,0,0,0,0,0,0,3.377910852432251,19327352832,1073741824,10618961920,141361152
209,1743187390533,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.1875,54.15458679199219,54.21556091308594,53.94834518432617,56.46044158935547,56.60880661010742,50,50,0,100,0,0,0,NaN,NaN,0,NaN,3.377910852432251,19327352832,1073741824,10618961920,141361152
205,1743187390743,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.1875,54.15458679199219,54.21556091308594,53.94834518432617,56.46044158935547,56.60880661010742,21.052631378173828,20,30.000001907348633,19.047618865966797,14.285715103149414,10,9.523809432983398,38.095237731933594,36.3636360168457,28.571430206298828,28.571430206298828,3.3113155364990234,19327352832,1073741824,10618961920,141361152
206,1743187390950,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.1875,54.15458679199219,54.21556091308594,53.94834518432617,56.46044158935547,56.60880661010742,13.636363983154297,0,65,4.761904716491699,0,0,0,100,40,65,61.904762268066406,3.3113155364990234,19327352832,1073741824,10632101888,141361152
203,1743187391158,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.1875,54.15458679199219,54.21556091308594,53.94834518432617,56.46044158935547,56.60880661010742,0,9.090909004211426,0,0,0,0,0,57.142860412597656,40,4.545454502105713,0,3.3113155364990234,19327352832,1073741824,10632019968,141361152
207,1743187391362,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,57.671875,59.72596740722656,58.12163543701172,57.27703094482422,62.880165100097656,57.894229888916016,85.71428680419922,89.47368621826172,90.90909576416016,85.71428680419922,85.71428680419922,85,80.95238494873047,90,95.23809814453125,90.47618865966797,90,3.3113155364990234,19327352832,1073741824,10632101888,141361152
209,1743187391569,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,57.671875,59.72596740722656,58.12163543701172,57.27703094482422,62.880165100097656,57.894229888916016,100,100,100,100,100,95.45454406738281,100,100,100,100,100,3.3113155364990234,19327352832,1073741824,10534600704,141361152
202,1743187391779,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,57.671875,59.72596740722656,58.12163543701172,57.27703094482422,62.880165100097656,57.894229888916016,100,100,100,100,100,100,95.45454406738281,100,100,100,100,6.93694543838501,19327352832,1073741824,10534600704,141361152
208,1743187391982,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,57.671875,59.72596740722656,58.12163543701172,57.27703094482422,62.880165100097656,57.894229888916016,100,95.23809814453125,100,100,100,100,100,100,100,100,100,6.93694543838501,19327352832,1073741824,10537631744,141361152
209,1743187392191,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,57.671875,59.72596740722656,58.12163543701172,57.27703094482422,62.880165100097656,57.894229888916016,100,100,100,100,100,100,100,100,100,100,100,6.93694543838501,19327352832,1073741824,10537582592,141361152
