Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743183722166,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,54.29929733276367,54.35404586791992,54.29401397705078,56.657447814941406,56.701622009277344,0,0,0,0,0,0,0,0,0,0,0,3.8798093795776367,19327352832,1073741824,10767728640,141361152
209,1743183722166,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,54.29929733276367,54.35404586791992,54.29401397705078,56.657447814941406,56.701622009277344,NaN,NaN,NaN,100,0,0,0,0,NaN,0,NaN,3.8798093795776367,19327352832,1073741824,10769989632,141361152
200,1743183722376,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,54.29929733276367,54.35404586791992,54.29401397705078,56.657447814941406,56.701622009277344,28.571430206298828,20,33.333335876464844,15.000000953674316,10,14.285715103149414,13.636363983154297,28.571430206298828,20,36.3636360168457,30.000001907348633,3.8798093795776367,19327352832,1073741824,10780983296,141361152
205,1743183722577,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,54.29929733276367,54.35404586791992,54.29401397705078,56.657447814941406,56.701622009277344,84.21052551269531,85.71428680419922,85,84.21052551269531,85,80,84.21052551269531,85,85,94.73684692382813,90,4.073788642883301,19327352832,1073741824,10780999680,141361152
206,1743183722784,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,54.29929733276367,54.35404586791992,54.29401397705078,56.657447814941406,56.701622009277344,9.090909004211426,0,0,8.69565200805664,0,0,0,0,0,100,0,4.073788642883301,19327352832,1073741824,10780950528,141361152
201,1743183722991,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,54.29929733276367,54.35404586791992,54.29401397705078,56.657447814941406,56.701622009277344,30.000001907348633,28.571430206298828,77.2727279663086,25,20,23.809524536132813,23.809524536132813,30.000001907348633,30.000001907348633,42.85714340209961,28.571430206298828,4.073788642883301,19327352832,1073741824,10781032448,141361152
205,1743183723192,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,57.4375,57.5061149597168,56.97188949584961,57.90690612792969,60.624000549316406,57.94724655151367,100,100,100,100,100,100,100,100,100,100,100,4.073788642883301,19327352832,1073741824,10696720384,141361152
200,1743183723398,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,57.4375,57.5061149597168,56.97188949584961,57.90690612792969,60.624000549316406,57.94724655151367,95.45454406738281,100,100,100,100,95,100,95.23809814453125,100,100,100,4.073788642883301,19327352832,1073741824,10696622080,141361152
200,1743183723599,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,57.4375,57.5061149597168,56.97188949584961,57.90690612792969,60.624000549316406,57.94724655151367,100,95.23809814453125,100,100,100,100,95,100,100,100,100,8.301305770874023,19327352832,1073741824,10696622080,141361152
207,1743183723800,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,57.4375,57.5061149597168,56.97188949584961,57.90690612792969,60.624000549316406,57.94724655151367,100,100,100,100,100,100,100,100,100,100,100,8.301305770874023,19327352832,1073741824,10702880768,141361152
205,1743183724008,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.59375,74.10553741455078,71.9473876953125,71.64408111572266,82.88417053222656,65.13731384277344,100,100,100,100,95.45454406738281,100,100,100,100,100,100,8.301305770874023,19327352832,1073741824,10702684160,141361152
201,1743183724213,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.59375,74.10553741455078,71.9473876953125,71.64408111572266,82.88417053222656,65.13731384277344,95,100,100,95.23809814453125,100,100,100,100,100,100,100,8.301305770874023,19327352832,1073741824,10702503936,141361152
200,1743183724415,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.59375,74.10553741455078,71.9473876953125,71.64408111572266,82.88417053222656,65.13731384277344,100,95.23809814453125,100,100,95.23809814453125,95.23809814453125,100,100,100,100,100,8.301305770874023,19327352832,1073741824,10702503936,141361152
203,1743183724615,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.59375,74.10553741455078,71.9473876953125,71.64408111572266,82.88417053222656,65.13731384277344,100,100,100,100,100,100,100,100,100,100,100,28.35193634033203,19327352832,1073741824,10702503936,141361152
