Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743186658674,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.1875,54.150146484375,54.19491195678711,53.95965576171875,56.42343521118164,56.63361740112305,50,100,0,0,0,0,0,0,0,0,0,3.316746473312378,19327352832,1073741824,10667819008,141361152
201,1743186658674,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.1875,54.150146484375,54.19491195678711,53.95965576171875,56.42343521118164,56.63361740112305,NaN,0,0,100,0,NaN,0,0,NaN,0,0,3.316746473312378,19327352832,1073741824,10670358528,141361152
204,1743186658877,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.1875,54.150146484375,54.19491195678711,53.95965576171875,56.42343521118164,56.63361740112305,20,15.789472579956055,30.000001907348633,15.000000953674316,5.555555820465088,5,5.263157844543457,26.3157901763916,35,33.333335876464844,26.3157901763916,3.2834208011627197,19327352832,1073741824,10679959552,141361152
206,1743186659082,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.1875,54.150146484375,54.19491195678711,53.95965576171875,56.42343521118164,56.63361740112305,5,4.761904716491699,85,0,0,0,0,72.7272720336914,71.42857360839844,50,65,3.2834208011627197,19327352832,1073741824,10679959552,141361152
199,1743186659289,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,55.0625,58.31269836425781,56.39056396484375,56.49647521972656,59.99816131591797,57.42172622680664,4.761904716491699,4.761904716491699,19.047618865966797,4.761904716491699,9.090909004211426,0,0,85,0,0,0,3.2834208011627197,19327352832,1073741824,10679959552,141361152
204,1743186659489,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,55.0625,58.31269836425781,56.39056396484375,56.49647521972656,59.99816131591797,57.42172622680664,63.15789031982422,66.66667175292969,95.23809814453125,63.15789031982422,57.894737243652344,61.904762268066406,60.000003814697266,63.15789031982422,65,65,66.66667175292969,3.2834208011627197,19327352832,1073741824,10680090624,141361152
201,1743186659693,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,55.0625,58.31269836425781,56.39056396484375,56.49647521972656,59.99816131591797,57.42172622680664,100,95.45454406738281,100,95,100,100,95.23809814453125,100,100,100,100,3.2834208011627197,19327352832,1073741824,10627956736,141361152
200,1743186659895,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,55.0625,58.31269836425781,56.39056396484375,56.49647521972656,59.99816131591797,57.42172622680664,100,100,100,100,95.23809814453125,100,100,100,100,100,100,6.275412559509277,19327352832,1073741824,10627940352,141361152
202,1743186660096,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,55.0625,58.31269836425781,56.39056396484375,56.49647521972656,59.99816131591797,57.42172622680664,95.23809814453125,100,100,100,100,100,100,100,100,100,100,6.275412559509277,19327352832,1073741824,10651942912,141361152
209,1743186660299,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.9375,68.42176055908203,66.61140441894531,67.28632354736328,75.15990447998047,62.3001708984375,100,100,100,95.23809814453125,100,100,100,100,100,100,100,6.275412559509277,19327352832,1073741824,10652336128,141361152
200,1743186660509,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.9375,68.42176055908203,66.61140441894531,67.28632354736328,75.15990447998047,62.3001708984375,100,100,100,100,100,100,100,100,100,100,100,6.275412559509277,19327352832,1073741824,10608263168,141361152
206,1743186660710,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.9375,68.42176055908203,66.61140441894531,67.28632354736328,75.15990447998047,62.3001708984375,100,100,100,100,100,100,100,100,100,100,100,21.335336685180664,19327352832,1073741824,10621124608,141361152
205,1743186660916,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.9375,68.42176055908203,66.61140441894531,67.28632354736328,75.15990447998047,62.3001708984375,100,100,100,100,100,100,100,100,100,100,100,21.335336685180664,19327352832,1073741824,10551787520,141361152
209,1743186661122,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.9375,68.42176055908203,66.61140441894531,67.28632354736328,75.15990447998047,62.3001708984375,100,100,100,100,100,100,100,100,100,100,100,21.335336685180664,19327352832,1073741824,10513678336,141361152
207,1743186661332,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,64.546875,76.68995666503906,74.49771881103516,74.16690063476563,85.78133392333984,66.83642578125,100,100,100,100,100,100,100,100,100,100,100,21.335336685180664,19327352832,1073741824,10508140544,141361152
208,1743186661540,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,64.546875,76.68995666503906,74.49771881103516,74.16690063476563,85.78133392333984,66.83642578125,100,100,100,100,100,100,100,100,100,100,100,21.335336685180664,19327352832,1073741824,10508140544,141361152
201,1743186661748,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,64.546875,76.68995666503906,74.49771881103516,74.16690063476563,85.78133392333984,66.83642578125,100,100,100,100,100,100,100,100,100,100,100,36.66375732421875,19327352832,1073741824,10508140544,141361152
207,1743186661950,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,64.546875,76.68995666503906,74.49771881103516,74.16690063476563,85.78133392333984,66.83642578125,100,100,100,100,100,100,100,100,100,100,100,36.66375732421875,19327352832,1073741824,10500489216,141361152
209,1743186662158,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,64.546875,76.68995666503906,74.49771881103516,74.16690063476563,85.78133392333984,66.83642578125,100,100,100,100,100,100,100,100,100,100,100,36.66375732421875,19327352832,1073741824,10503471104,141361152
209,1743186662368,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,66.1875,78.60726928710938,76.22178649902344,75.80178833007813,87.61917114257813,68.10929107666016,100,100,100,100,100,100,100,100,100,100,100,36.66375732421875,19327352832,1073741824,10503471104,141361152
204,1743186662578,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,66.1875,78.60726928710938,76.22178649902344,75.80178833007813,87.61917114257813,68.10929107666016,100,100,100,100,100,100,100,100,100,100,100,36.66375732421875,19327352832,1073741824,10503471104,141361152
209,1743186662783,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,66.1875,78.60726928710938,76.22178649902344,75.80178833007813,87.61917114257813,68.10929107666016,100,100,100,100,100,95.45454406738281,100,100,100,100,100,38.31884765625,19327352832,1073741824,10503471104,141361152
207,1743186662993,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,66.1875,78.60726928710938,76.22178649902344,75.80178833007813,87.61917114257813,68.10929107666016,100,100,100,100,100,100,95.45454406738281,100,100,100,100,38.31884765625,19327352832,1073741824,10475356160,141361152
205,1743186663201,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,66.1875,78.60726928710938,76.22178649902344,75.80178833007813,87.61917114257813,68.10929107666016,100,95,100,100,100,100,100,100,100,100,100,38.31884765625,19327352832,1073741824,10475356160,141361152
205,1743186663407,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.71875,78.81654357910156,76.6456298828125,76.08509826660156,87.7739486694336,68.61054229736328,95.45454406738281,95.23809814453125,100,95.23809814453125,95.23809814453125,100,100,100,100,100,100,38.31884765625,19327352832,1073741824,10475356160,141361152
209,1743186663612,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.71875,78.81654357910156,76.6456298828125,76.08509826660156,87.7739486694336,68.61054229736328,100,100,100,100,100,95.23809814453125,100,100,100,100,100,38.31884765625,19327352832,1073741824,10475356160,141361152
206,1743186663823,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.71875,78.81654357910156,76.6456298828125,76.08509826660156,87.7739486694336,68.61054229736328,100,100,100,100,100,100,100,100,100,100,100,37.725975036621094,19327352832,1073741824,10475356160,141361152
209,1743186664029,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.71875,78.81654357910156,76.6456298828125,76.08509826660156,87.7739486694336,68.61054229736328,100,100,100,100,95.23809814453125,100,95.45454406738281,100,100,100,100,37.725975036621094,19327352832,1073741824,10475700224,141361152
207,1743186664239,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,67.359375,80.23519134521484,77.71977996826172,77.41177368164063,89.42119598388672,69.74353790283203,100,95.65217590332031,100,95.23809814453125,100,100,100,100,100,100,100,37.725975036621094,19327352832,1073741824,10475569152,141361152
209,1743186664447,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,67.359375,80.23519134521484,77.71977996826172,77.41177368164063,89.42119598388672,69.74353790283203,100,100,100,100,100,100,100,100,100,100,100,37.725975036621094,19327352832,1073741824,10475569152,141361152
209,1743186664657,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,67.359375,80.23519134521484,77.71977996826172,77.41177368164063,89.42119598388672,69.74353790283203,95.45454406738281,100,100,100,95.45454406738281,95.45454406738281,95.45454406738281,100,100,100,100,37.725975036621094,19327352832,1073741824,10475716608,141361152
205,1743186664867,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,67.359375,80.23519134521484,77.71977996826172,77.41177368164063,89.42119598388672,69.74353790283203,100,100,100,95.23809814453125,100,100,100,100,100,100,100,38.20968246459961,19327352832,1073741824,10475798528,141361152
203,1743186665072,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,67.359375,80.23519134521484,77.71977996826172,77.41177368164063,89.42119598388672,69.74353790283203,100,95.23809814453125,100,100,100,100,100,100,100,100,100,38.20968246459961,19327352832,1073741824,10475798528,141361152
205,1743186665276,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,68.078125,81.20228576660156,78.7186279296875,78.44696807861328,90.62899017333984,70.79000091552734,100,100,100,100,95,100,95.23809814453125,100,100,100,100,38.20968246459961,19327352832,1073741824,10475798528,141361152
209,1743186665483,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,68.078125,81.20228576660156,78.7186279296875,78.44696807861328,90.62899017333984,70.79000091552734,100,100,100,100,100,95.23809814453125,100,100,100,100,100,38.20968246459961,19327352832,1073741824,10475782144,141361152
209,1743186665693,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,68.078125,81.20228576660156,78.7186279296875,78.44696807861328,90.62899017333984,70.79000091552734,100,95,100,100,100,100,100,100,100,100,100,38.20968246459961,19327352832,1073741824,10475945984,141361152
205,1743186665903,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,68.078125,81.20228576660156,78.7186279296875,78.44696807861328,90.62899017333984,70.79000091552734,95.45454406738281,100,100,100,100,100,100,100,100,100,100,38.69637680053711,19327352832,1073741824,10475552768,141361152
204,1743186666108,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,68.078125,81.20228576660156,78.7186279296875,78.44696807861328,90.62899017333984,70.79000091552734,100,100,100,95.23809814453125,95.45454406738281,100,100,100,100,100,100,38.69637680053711,19327352832,1073741824,10475634688,141361152
207,1743186666313,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,68.078125,81.06269073486328,78.65950775146484,78.21707916259766,90.12303924560547,71.1944351196289,100,100,100,100,100,95.23809814453125,100,100,100,100,100,38.69637680053711,19327352832,1073741824,10475634688,141361152
209,1743186666521,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,68.078125,81.06269073486328,78.65950775146484,78.21707916259766,90.12303924560547,71.1944351196289,100,100,100,100,100,100,95.45454406738281,100,100,100,100,38.69637680053711,19327352832,1073741824,10475618304,141361152
206,1743186666730,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,68.078125,81.06269073486328,78.65950775146484,78.21707916259766,90.12303924560547,71.1944351196289,100,95,100,100,100,100,100,100,100,100,100,38.038841247558594,19327352832,1073741824,10475618304,141361152
202,1743186666937,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,68.078125,81.06269073486328,78.65950775146484,78.21707916259766,90.12303924560547,71.1944351196289,95.23809814453125,100,100,100,95.45454406738281,100,100,100,100,100,100,38.038841247558594,19327352832,1073741824,10475651072,141361152
204,1743186667140,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,68.078125,81.06269073486328,78.65950775146484,78.21707916259766,90.12303924560547,71.1944351196289,100,100,100,100,100,100,95.23809814453125,100,100,100,100,38.038841247558594,19327352832,1073741824,10475487232,141361152
205,1743186667344,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,69.71875,82.37730407714844,80.0704574584961,79.58958435058594,92.08289337158203,71.92672729492188,100,100,100,95.45454406738281,100,95.23809814453125,100,100,100,100,100,38.038841247558594,19327352832,1073741824,10475503616,141361152
207,1743186667550,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,69.71875,82.37730407714844,80.0704574584961,79.58958435058594,92.08289337158203,71.92672729492188,100,95,100,100,95.45454406738281,100,100,100,100,100,100,38.038841247558594,19327352832,1073741824,10475241472,141361152
209,1743186667758,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,69.71875,82.37730407714844,80.0704574584961,79.58958435058594,92.08289337158203,71.92672729492188,95.45454406738281,95.45454406738281,100,100,100,100,95,100,100,100,100,38.69425964355469,19327352832,1073741824,10475225088,141361152
204,1743186667969,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,69.71875,82.37730407714844,80.0704574584961,79.58958435058594,92.08289337158203,71.92672729492188,100,100,100,100,100,100,100,100,100,100,100,38.69425964355469,19327352832,1073741824,10475225088,141361152
207,1743186668174,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,69.71875,82.37730407714844,80.0704574584961,79.58958435058594,92.08289337158203,71.92672729492188,100,100,100,100,100,100,100,100,100,100,100,38.69425964355469,19327352832,1073741824,10475110400,141361152
205,1743186668381,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,70.65625,83.29206848144531,80.98196411132813,80.343505859375,93.12612915039063,72.56158447265625,100,100,100,95.45454406738281,95.45454406738281,95.45454406738281,95.45454406738281,100,100,100,100,38.69425964355469,19327352832,1073741824,10475110400,141361152
202,1743186668587,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,70.65625,83.29206848144531,80.98196411132813,80.343505859375,93.12612915039063,72.56158447265625,100,100,100,100,100,100,100,100,100,100,100,38.69425964355469,19327352832,1073741824,10475110400,141361152
205,1743186668790,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,70.65625,83.29206848144531,80.98196411132813,80.343505859375,93.12612915039063,72.56158447265625,95,100,100,100,100,100,100,100,100,100,100,38.658241271972656,19327352832,1073741824,10475110400,141361152
209,1743186668996,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,70.65625,83.29206848144531,80.98196411132813,80.343505859375,93.12612915039063,72.56158447265625,100,100,100,100,100,100,95.23809814453125,100,100,100,100,38.658241271972656,19327352832,1073741824,10475110400,141361152
209,1743186669206,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,70.65625,83.29206848144531,80.98196411132813,80.343505859375,93.12612915039063,72.56158447265625,100,95.45454406738281,100,95.45454406738281,100,100,100,100,100,100,100,38.658241271972656,19327352832,1073741824,10482532352,141361152
205,1743186669416,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,70.421875,82.94915771484375,80.61625671386719,80.25538635253906,92.2152099609375,72.798828125,100,100,100,100,100,100,100,100,100,100,100,38.658241271972656,19327352832,1073741824,10481958912,141361152
208,1743186669621,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,70.421875,82.94915771484375,80.61625671386719,80.25538635253906,92.2152099609375,72.798828125,95.23809814453125,100,100,100,100,95,95.45454406738281,100,100,100,100,38.658241271972656,19327352832,1073741824,10481909760,141361152
202,1743186669830,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,70.421875,82.94915771484375,80.61625671386719,80.25538635253906,92.2152099609375,72.798828125,100,100,100,95.23809814453125,95.23809814453125,100,100,100,100,100,100,37.930946350097656,19327352832,1073741824,10481909760,141361152
207,1743186670032,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,70.421875,82.94915771484375,80.61625671386719,80.25538635253906,92.2152099609375,72.798828125,100,95,100,100,100,100,95.23809814453125,100,100,100,100,37.930946350097656,19327352832,1073741824,10481909760,141361152
201,1743186670240,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,70.890625,84.56056213378906,82.0885238647461,81.6625747680664,94.03414916992188,73.5987777709961,100,100,100,100,100,100,100,100,100,100,100,37.930946350097656,19327352832,1073741824,10481647616,141361152
199,1743186670442,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,70.890625,84.56056213378906,82.0885238647461,81.6625747680664,94.03414916992188,73.5987777709961,100,100,100,100,100,100,100,100,100,100,100,37.930946350097656,19327352832,1073741824,10477944832,141361152
209,1743186670642,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,70.890625,84.56056213378906,82.0885238647461,81.6625747680664,94.03414916992188,73.5987777709961,100,100,100,100,100,100,95,100,100,100,100,37.930946350097656,19327352832,1073741824,10468376576,141361152
206,1743186670852,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,70.890625,84.56056213378906,82.0885238647461,81.6625747680664,94.03414916992188,73.5987777709961,95.45454406738281,100,100,95,95.45454406738281,95.45454406738281,100,100,100,100,100,38.775054931640625,19327352832,1073741824,10468376576,141361152
200,1743186671059,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,70.890625,84.56056213378906,82.0885238647461,81.6625747680664,94.03414916992188,73.5987777709961,100,100,100,100,100,100,100,100,100,100,100,38.775054931640625,19327352832,1073741824,10468360192,141361152
209,1743186671260,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,71.59375,85.24739074707031,82.65740966796875,82.29798126220703,94.53349304199219,74.23209381103516,100,100,100,100,100,100,100,100,100,100,100,38.775054931640625,19327352832,1073741824,10468360192,141361152
204,1743186671469,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,71.59375,85.24739074707031,82.65740966796875,82.29798126220703,94.53349304199219,74.23209381103516,100,100,100,100,100,100,95.45454406738281,100,100,100,100,38.775054931640625,19327352832,1073741824,10469146624,141361152
209,1743186671674,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,71.59375,85.24739074707031,82.65740966796875,82.29798126220703,94.53349304199219,74.23209381103516,100,100,100,100,100,100,100,100,100,100,100,38.775054931640625,19327352832,1073741824,10466967552,141361152
202,1743186671884,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,71.59375,85.24739074707031,82.65740966796875,82.29798126220703,94.53349304199219,74.23209381103516,100,100,100,100,100,100,100,100,100,100,100,38.91425704956055,19327352832,1073741824,10466967552,141361152
209,1743186672087,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,71.59375,85.24739074707031,82.65740966796875,82.29798126220703,94.53349304199219,74.23209381103516,100,100,100,100,100,100,100,100,100,100,100,38.91425704956055,19327352832,1073741824,10466967552,141361152
209,1743186672296,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,71.359375,84.64533996582031,82.3116226196289,81.9745101928711,93.71099090576172,74.35598754882813,100,95.23809814453125,100,95.23809814453125,95.45454406738281,100,100,100,100,100,100,38.91425704956055,19327352832,1073741824,10467672064,141361152
