Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743205589230,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51,52.580322265625,52.7174186706543,52.415584564208984,55.0471076965332,55.177772521972656,0,NaN,0,0,0,0,0,0,0,0,0,6.328708648681641,19327352832,1073741824,10504454144,132972544
209,1743205589231,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51,52.580322265625,52.7174186706543,52.415584564208984,55.0471076965332,55.177772521972656,NaN,0,0,NaN,0,0,0,0,0,NaN,0,6.328708648681641,19327352832,1073741824,10506387456,132972544
207,1743205589441,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51,52.580322265625,52.7174186706543,52.415584564208984,55.0471076965332,55.177772521972656,28.571430206298828,27.272727966308594,28.571430206298828,19.047618865966797,15.000000953674316,14.285715103149414,14.285715103149414,38.095237731933594,38.095237731933594,28.571430206298828,33.333335876464844,6.380950927734375,19327352832,1073741824,10506387456,132972544
204,1743205589649,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51,52.580322265625,52.7174186706543,52.415584564208984,55.0471076965332,55.177772521972656,80,78.94737243652344,80,80.95238494873047,77.2727279663086,75,76.19047546386719,95.23809814453125,81.81818389892578,77.2727279663086,76.19047546386719,6.380950927734375,19327352832,1073741824,10506387456,132972544
209,1743205589854,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.578125,56.97214126586914,55.41032791137695,54.94982147216797,59.21022033691406,56.233943939208984,9.523809432983398,4.761904716491699,0,0,0,0,0,100,0,0,0,6.380950927734375,19327352832,1073741824,10506387456,132972544
206,1743205590064,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.578125,56.97214126586914,55.41032791137695,54.94982147216797,59.21022033691406,56.233943939208984,61.904762268066406,61.904762268066406,61.904762268066406,59.09090805053711,55,54.54545593261719,55,100,65,65,61.904762268066406,6.380950927734375,19327352832,1073741824,10517757952,132972544
206,1743205590270,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.578125,56.97214126586914,55.41032791137695,54.94982147216797,59.21022033691406,56.233943939208984,100,100,100,100,100,100,95.45454406738281,100,100,100,100,6.380950927734375,19327352832,1073741824,10517839872,132972544
209,1743205590477,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.578125,56.97214126586914,55.41032791137695,54.94982147216797,59.21022033691406,56.233943939208984,100,100,100,95.45454406738281,100,100,100,100,100,100,100,6.8628692626953125,19327352832,1073741824,10522443776,132972544
207,1743205590687,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.578125,56.97214126586914,55.41032791137695,54.94982147216797,59.21022033691406,56.233943939208984,100,100,100,100,100,100,100,100,100,100,100,6.8628692626953125,19327352832,1073741824,10523426816,132972544
199,1743205590895,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61,70.02880096435547,67.6382064819336,67.36659240722656,77.15486907958984,62.18146514892578,95.23809814453125,100,100,100,95.45454406738281,95.23809814453125,95.23809814453125,100,100,100,100,6.8628692626953125,19327352832,1073741824,10523426816,132972544
209,1743205591095,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61,70.02880096435547,67.6382064819336,67.36659240722656,77.15486907958984,62.18146514892578,100,95.45454406738281,100,100,100,100,100,100,100,100,100,6.8628692626953125,19327352832,1073741824,10523361280,132972544
204,1743205591305,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61,70.02880096435547,67.6382064819336,67.36659240722656,77.15486907958984,62.18146514892578,100,100,100,100,100,100,100,100,100,100,100,6.8628692626953125,19327352832,1073741824,10523426816,132972544
209,1743205591510,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61,70.02880096435547,67.6382064819336,67.36659240722656,77.15486907958984,62.18146514892578,100,100,100,100,100,95.45454406738281,100,100,100,100,100,13.286602020263672,19327352832,1073741824,10523426816,132972544
199,1743205591720,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61,70.02880096435547,67.6382064819336,67.36659240722656,77.15486907958984,62.18146514892578,100,100,100,95.45454406738281,100,100,95.45454406738281,100,100,100,100,13.286602020263672,19327352832,1073741824,10523426816,132972544
207,1743205591920,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,62.40625,73.72917175292969,71.46531677246094,71.1651382446289,81.50153350830078,64.84515380859375,95.23809814453125,100,100,100,95,95,100,100,100,100,100,13.286602020263672,19327352832,1073741824,10523426816,132972544
202,1743205592128,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,62.40625,73.72917175292969,71.46531677246094,71.1651382446289,81.50153350830078,64.84515380859375,100,100,100,100,100,100,100,100,100,100,100,13.286602020263672,19327352832,1073741824,10523344896,132972544
205,1743205592330,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,62.40625,73.72917175292969,71.46531677246094,71.1651382446289,81.50153350830078,64.84515380859375,100,95,100,100,100,95,100,100,100,100,100,36.170413970947266,19327352832,1073741824,10523312128,132972544
202,1743205592536,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,62.40625,73.72917175292969,71.46531677246094,71.1651382446289,81.50153350830078,64.84515380859375,100,100,100,100,100,100,95.45454406738281,100,100,100,100,36.170413970947266,19327352832,1073741824,10523443200,132972544
207,1743205592739,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,62.40625,73.72917175292969,71.46531677246094,71.1651382446289,81.50153350830078,64.84515380859375,100,100,100,100,100,100,100,100,100,100,100,36.170413970947266,19327352832,1073741824,10523443200,132972544
206,1743205592946,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.828125,74.82107543945313,72.82481384277344,72.49320983886719,83.34162902832031,65.86347961425781,100,100,100,95.23809814453125,100,100,100,100,100,100,100,36.170413970947266,19327352832,1073741824,10523443200,132972544
