Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743218899806,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5,40.50373840332031,40.61227798461914,40.41459274291992,43.12382888793945,43.05186462402344,100,0,0,0,0,0,0,0,0,0,0,3.2365565299987793,19327352832,1073741824,10654482432,132972544
209,1743218899806,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5,40.50373840332031,40.61227798461914,40.41459274291992,43.12382888793945,43.05186462402344,0,100,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.2365565299987793,19327352832,1073741824,10654482432,132972544
205,1743218900017,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,40.818115234375,40.8675651550293,40.732948303222656,43.544044494628906,43.1870002746582,25,15.000000953674316,28.571430206298828,10,9.523809432983398,13.636363983154297,9.523809432983398,33.333335876464844,28.571430206298828,35,27.272727966308594,3.2365565299987793,19327352832,1073741824,10654482432,132972544
208,1743218900223,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,40.818115234375,40.8675651550293,40.732948303222656,43.544044494628906,43.1870002746582,45,45,40,42.85714340209961,45,40,42.85714340209961,40,42.85714340209961,100,42.85714340209961,3.2365565299987793,19327352832,1073741824,10654482432,132972544
203,1743218900432,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,40.818115234375,40.8675651550293,40.732948303222656,43.544044494628906,43.1870002746582,14.285715103149414,10,47.619049072265625,4.761904716491699,0,0,0,38.095237731933594,0,4.545454502105713,0,3.2755515575408936,19327352832,1073741824,10667638784,132972544
208,1743218900636,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,40.818115234375,40.8675651550293,40.732948303222656,43.544044494628906,43.1870002746582,42.85714340209961,45.45454788208008,100,45,40,42.85714340209961,40,42.85714340209961,42.85714340209961,40,40,3.2755515575408936,19327352832,1073741824,10667769856,132972544
200,1743218900845,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,40.818115234375,40.8675651550293,40.732948303222656,43.544044494628906,43.1870002746582,10,0,4.761904716491699,0,4.761904716491699,0,4.761904716491699,100,0,0,4.545454502105713,3.2755515575408936,19327352832,1073741824,10667769856,132972544
199,1743218901046,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.109375,48.14274978637695,44.43697738647461,47.28376388549805,48.49055099487305,44.95545959472656,10.526315689086914,20,0,5,5.263157844543457,0,0,100,0,0,0,3.2755515575408936,19327352832,1073741824,10667769856,132972544
200,1743218901246,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.109375,48.14274978637695,44.43697738647461,47.28376388549805,48.49055099487305,44.95545959472656,9.523809432983398,10,0,4.761904716491699,14.285715103149414,0,0,45,55,0,0,3.2755515575408936,19327352832,1073741824,10667769856,132972544
209,1743218901447,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.109375,48.14274978637695,44.43697738647461,47.28376388549805,48.49055099487305,44.95545959472656,47.36842346191406,42.105262756347656,50,42.105262756347656,40,38.095237731933594,36.842105865478516,47.36842346191406,85,52.38095474243164,47.36842346191406,5.875023365020752,19327352832,1073741824,10607362048,132972544
