Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743260696100,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.890625,35.69753646850586,35.80925369262695,35.57290267944336,38.230316162109375,38.01811599731445,100,0,0,0,0,0,0,0,0,0,0,3.958613634109497,19327352832,1073741824,11210915840,124583936
209,1743260696100,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.890625,35.69753646850586,35.80925369262695,35.57290267944336,38.230316162109375,38.01811599731445,0,0,0,100,0,0,0,0,0,0,NaN,3.958613634109497,19327352832,1073741824,11210915840,124583936
201,1743260696311,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.890625,35.69753646850586,35.80925369262695,35.57290267944336,38.230316162109375,38.01811599731445,36.842105865478516,20,20,14.285715103149414,14.285715103149414,5,5,30.000001907348633,33.333335876464844,28.571430206298828,42.85714340209961,3.808580160140991,19327352832,1073741824,11210915840,124583936
205,1743260696512,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.890625,35.69753646850586,35.80925369262695,35.57290267944336,38.230316162109375,38.01811599731445,47.619049072265625,42.85714340209961,45.45454788208008,40,40,47.619049072265625,40,45,42.85714340209961,42.105262756347656,100,3.808580160140991,19327352832,1073741824,11210915840,124583936
204,1743260696718,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.890625,35.69753646850586,35.80925369262695,35.57290267944336,38.230316162109375,38.01811599731445,0,5,10,9.523809432983398,0,0,4.761904716491699,4.761904716491699,0,90.47618865966797,4.761904716491699,3.808580160140991,19327352832,1073741824,11224006656,124583936
209,1743260696924,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.078125,37.366798400878906,37.43752670288086,37.31328582763672,40.43992233276367,39.107826232910156,9.090909004211426,4.761904716491699,0,0,0,0,0,0,0,100,0,3.808580160140991,19327352832,1073741824,11223891968,124583936
207,1743260697134,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.078125,37.366798400878906,37.43752670288086,37.31328582763672,40.43992233276367,39.107826232910156,10,5,4.545454502105713,0,4.761904716491699,0,4.761904716491699,4.761904716491699,4.545454502105713,100,0,3.808580160140991,19327352832,1073741824,11139465216,124583936
201,1743260697342,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.078125,37.366798400878906,37.43752670288086,37.31328582763672,40.43992233276367,39.107826232910156,45,45,40,52.38095474243164,42.85714340209961,42.85714340209961,38.095237731933594,100,40,40.90909194946289,40,3.854079246520996,19327352832,1073741824,11141382144,124583936
207,1743260697544,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.078125,37.366798400878906,37.43752670288086,37.31328582763672,40.43992233276367,39.107826232910156,14.285715103149414,9.523809432983398,0,15.000000953674316,0,0,0,59.09090805053711,40,0,0,3.854079246520996,19327352832,1073741824,11141906432,124583936
203,1743260697752,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.671875,42.27690887451172,42.409210205078125,39.691402435302734,48.20037841796875,41.2489013671875,5,9.523809432983398,0,0,4.761904716491699,0,0,0,90.47618865966797,0,4.761904716491699,3.854079246520996,19327352832,1073741824,11141824512,124583936
