Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743206597861,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.390625,55.28485870361328,55.27034378051758,55.16282653808594,57.63213348388672,57.586002349853516,0,100,0,NaN,0,0,0,0,0,0,NaN,5.375617980957031,19327352832,1073741824,10776969216,132972544
209,1743206597862,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.390625,55.28485870361328,55.27034378051758,55.16282653808594,57.63213348388672,57.586002349853516,NaN,0,NaN,0,NaN,NaN,0,NaN,NaN,NaN,0,5.375617980957031,19327352832,1073741824,10778787840,132972544
208,1743206598072,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.390625,55.28485870361328,55.27034378051758,55.16282653808594,57.63213348388672,57.586002349853516,23.809524536132813,20,25,15.000000953674316,9.523809432983398,9.090909004211426,9.523809432983398,42.85714340209961,38.095237731933594,40,25,5.375617980957031,19327352832,1073741824,10758094848,132972544
203,1743206598281,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.390625,55.28485870361328,55.27034378051758,55.16282653808594,57.63213348388672,57.586002349853516,0,5,71.42857360839844,9.090909004211426,0,0,0,33.333335876464844,100,57.142860412597656,50,5.375617980957031,19327352832,1073741824,10758094848,132972544
207,1743206598486,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.390625,55.28485870361328,55.27034378051758,55.16282653808594,57.63213348388672,57.586002349853516,9.090909004211426,9.090909004211426,0,4.761904716491699,0,0,0,20,80,0,0,5.348514556884766,19327352832,1073741824,10758094848,132972544
202,1743206598693,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.390625,55.28485870361328,55.27034378051758,55.16282653808594,57.63213348388672,57.586002349853516,60.000003814697266,57.894737243652344,61.904762268066406,55,57.142860412597656,55,52.38095474243164,100,61.904762268066406,65,63.6363639831543,5.348514556884766,19327352832,1073741824,10757996544,132972544
200,1743206598896,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,59.578125,61.86538314819336,62.941585540771484,60.22639083862305,69.8428955078125,60.46862030029297,100,100,100,100,100,100,100,100,100,100,100,5.348514556884766,19327352832,1073741824,10666819584,132972544
209,1743206599097,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,59.578125,61.86538314819336,62.941585540771484,60.22639083862305,69.8428955078125,60.46862030029297,100,95,100,100,100,100,95,100,100,100,100,5.348514556884766,19327352832,1073741824,10670620672,132972544
204,1743206599307,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,59.578125,61.86538314819336,62.941585540771484,60.22639083862305,69.8428955078125,60.46862030029297,100,100,100,100,100,100,100,100,100,100,100,5.9124755859375,19327352832,1073741824,10670211072,132972544
206,1743206599512,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,59.578125,61.86538314819336,62.941585540771484,60.22639083862305,69.8428955078125,60.46862030029297,95.23809814453125,100,100,100,100,95.23809814453125,100,100,100,100,100,5.9124755859375,19327352832,1073741824,10670211072,132972544
