Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743178589596,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.234375,52.83259963989258,52.919559478759766,52.78339767456055,55.21626281738281,55.389095306396484,100,0,0,50,0,0,0,0,0,0,0,3.351766347885132,19327352832,1073741824,10735943680,141361152
209,1743178589596,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.234375,52.83259963989258,52.919559478759766,52.78339767456055,55.21626281738281,55.389095306396484,0,0,0,NaN,NaN,NaN,0,0,0,NaN,0,3.351766347885132,19327352832,1073741824,10735943680,141361152
209,1743178589806,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.234375,52.83259963989258,52.919559478759766,52.78339767456055,55.21626281738281,55.389095306396484,21.052631378173828,20,35,22.72727394104004,13.636363983154297,9.523809432983398,9.523809432983398,45.45454788208008,38.095237731933594,27.272727966308594,36.842105865478516,3.351766347885132,19327352832,1073741824,10735943680,141361152
201,1743178590016,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.234375,52.83259963989258,52.919559478759766,52.78339767456055,55.21626281738281,55.389095306396484,13.636363983154297,9.090909004211426,95.23809814453125,4.761904716491699,0,0,0,65,52.38095474243164,50,57.142860412597656,3.4361815452575684,19327352832,1073741824,10735943680,141361152
202,1743178590219,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.234375,52.83259963989258,52.919559478759766,52.78339767456055,55.21626281738281,55.389095306396484,5,0,80,0,0,0,0,4.761904716491699,0,0,19.047618865966797,3.4361815452575684,19327352832,1073741824,10735943680,141361152
200,1743178590422,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.484375,57.40745162963867,56.0729866027832,58.53245162963867,60.04513931274414,56.70066833496094,63.15789031982422,61.904762268066406,61.904762268066406,57.894737243652344,57.142860412597656,55,55,63.15789031982422,71.42857360839844,65,95,3.4361815452575684,19327352832,1073741824,10747985920,141361152
200,1743178590622,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.484375,57.40745162963867,56.0729866027832,58.53245162963867,60.04513931274414,56.70066833496094,95.23809814453125,100,100,100,100,100,100,100,100,100,100,3.4361815452575684,19327352832,1073741824,10689265664,141361152
208,1743178590823,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.484375,57.40745162963867,56.0729866027832,58.53245162963867,60.04513931274414,56.70066833496094,100,100,100,100,100,100,95.23809814453125,100,100,100,100,3.4361815452575684,19327352832,1073741824,10688053248,141361152
201,1743178591031,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.484375,57.40745162963867,56.0729866027832,58.53245162963867,60.04513931274414,56.70066833496094,100,100,100,95.23809814453125,100,100,100,100,100,100,100,8.195429801940918,19327352832,1073741824,10696966144,141361152
203,1743178591233,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.484375,57.40745162963867,56.0729866027832,58.53245162963867,60.04513931274414,56.70066833496094,100,100,100,100,100,95.23809814453125,100,100,100,100,100,8.195429801940918,19327352832,1073741824,10696523776,141361152
