Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743225235623,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.390625,43.39937210083008,43.5405158996582,43.35101318359375,46.33594512939453,45.65744400024414,0,0,0,0,0,0,0,0,0,0,NaN,3.279202699661255,19327352832,1073741824,10793762816,132972544
209,1743225235623,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.390625,43.4920539855957,43.62299728393555,43.35101318359375,46.33594512939453,45.65744400024414,100,NaN,NaN,50,NaN,0,NaN,0,NaN,0,0,3.279202699661255,19327352832,1073741824,10793762816,132972544
200,1743225235833,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.640625,43.4920539855957,43.62299728393555,43.47254943847656,46.406349182128906,45.707603454589844,20,19.047618865966797,28.571430206298828,5.555555820465088,5,9.523809432983398,4.761904716491699,25,23.809524536132813,25,42.85714340209961,3.279202699661255,19327352832,1073741824,10793762816,132972544
202,1743225236034,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.640625,43.4920539855957,43.62299728393555,43.47254943847656,46.406349182128906,45.707603454589844,5.263157844543457,0,35,9.090909004211426,0,0,0,42.85714340209961,33.333335876464844,40,75,3.279202699661255,19327352832,1073741824,10793762816,132972544
209,1743225236238,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.640625,43.4920539855957,43.62299728393555,43.47254943847656,46.406349182128906,45.707603454589844,9.523809432983398,9.523809432983398,10,0,9.090909004211426,0,0,90,0,5,0,3.2300355434417725,19327352832,1073741824,10806591488,132972544
208,1743225236448,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.640625,43.4920539855957,43.62299728393555,43.47254943847656,46.406349182128906,45.707603454589844,0,4.761904716491699,42.85714340209961,0,0,0,0,100,40.90909194946289,40.90909194946289,0,3.2300355434417725,19327352832,1073741824,10806673408,132972544
207,1743225236657,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.765625,52.88865661621094,47.723880767822266,48.48908233642578,52.139381408691406,47.83777618408203,14.285715103149414,0,0,0,0,0,0,76.19047546386719,0,0,23.809524536132813,3.2300355434417725,19327352832,1073741824,10806673408,132972544
201,1743225236864,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.765625,52.88865661621094,47.723880767822266,48.48908233642578,52.139381408691406,47.83777618408203,5.263157844543457,9.523809432983398,0,14.285715103149414,5,0,4.761904716491699,0,0,0,100,3.2300355434417725,19327352832,1073741824,10806673408,132972544
205,1743225237066,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.765625,52.88865661621094,47.723880767822266,48.48908233642578,52.139381408691406,47.83777618408203,9.523809432983398,10,15.000000953674316,4.761904716491699,14.285715103149414,4.761904716491699,0,15.000000953674316,0,94.73684692382813,25,3.2300355434417725,19327352832,1073741824,10806673408,132972544
206,1743225237272,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.765625,52.88865661621094,47.723880767822266,48.48908233642578,52.139381408691406,47.83777618408203,9.523809432983398,9.523809432983398,60.000003814697266,0,0,0,0,42.85714340209961,38.095237731933594,59.09090805053711,80,4.508524417877197,19327352832,1073741824,10776215552,132972544
202,1743225237480,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.765625,52.88865661621094,47.723880767822266,48.48908233642578,52.139381408691406,47.83777618408203,5,0,63.6363639831543,4.761904716491699,4.545454502105713,0,4.761904716491699,40,19.047618865966797,60.000003814697266,100,4.508524417877197,19327352832,1073741824,10776068096,132972544
202,1743225237683,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.84375,51.264347076416016,50.13425064086914,51.95491027832031,53.677120208740234,49.5738639831543,5,4.761904716491699,60.000003814697266,0,0,0,0,5,55,60.000003814697266,100,4.508524417877197,19327352832,1073741824,10775330816,132972544
