Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743205405978,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.28125,51.829551696777344,51.86699676513672,51.553951263427734,54.41066360473633,54.11015701293945,0,0,0,0,100,0,0,0,0,0,0,6.644245147705078,19327352832,1073741824,10428497920,132972544
209,1743205405978,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.28125,51.829551696777344,51.86699676513672,51.553951263427734,54.41066360473633,54.11015701293945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,6.644245147705078,19327352832,1073741824,10428497920,132972544
202,1743205406188,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.28125,51.829551696777344,51.86699676513672,51.553951263427734,54.41066360473633,54.11015701293945,52.38095474243164,28.571430206298828,18.18181800842285,23.809524536132813,19.047618865966797,14.285715103149414,13.636363983154297,23.809524536132813,23.809524536132813,23.809524536132813,23.809524536132813,6.644245147705078,19327352832,1073741824,10428497920,132972544
205,1743205406391,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.28125,51.829551696777344,51.86699676513672,51.553951263427734,54.41066360473633,54.11015701293945,70,42.85714340209961,50,9.523809432983398,5,0,5,84.21052551269531,89.47368621826172,55,95,6.640666961669922,19327352832,1073741824,10428497920,132972544
209,1743205406597,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.28125,51.829551696777344,51.86699676513672,51.553951263427734,54.41066360473633,54.11015701293945,5,100,0,5,4.761904716491699,8.69565200805664,0,4.545454502105713,19.047618865966797,0,85.71428680419922,6.640666961669922,19327352832,1073741824,10428497920,132972544
204,1743205406807,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.28125,51.829551696777344,51.86699676513672,51.553951263427734,54.41066360473633,54.11015701293945,100,66.66667175292969,70,66.66667175292969,61.904762268066406,60.000003814697266,60.000003814697266,66.66667175292969,95.23809814453125,71.42857360839844,61.904762268066406,6.640666961669922,19327352832,1073741824,10458218496,132972544
209,1743205407011,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,55.765625,55.58982467651367,56.343666076660156,54.68593978881836,61.09266662597656,56.16276931762695,100,100,100,100,100,100,100,100,100,100,100,6.640666961669922,19327352832,1073741824,10460348416,132972544
207,1743205407221,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,55.765625,55.58982467651367,56.343666076660156,54.68593978881836,61.09266662597656,56.16276931762695,100,100,100,100,100,100,100,100,100,100,100,6.640666961669922,19327352832,1073741824,10460348416,132972544
207,1743205407429,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,55.765625,55.58982467651367,56.343666076660156,54.68593978881836,61.09266662597656,56.16276931762695,100,100,100,100,100,100,100,100,100,100,100,7.203399658203125,19327352832,1073741824,10460348416,132972544
200,1743205407636,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,55.765625,55.58982467651367,56.343666076660156,54.68593978881836,61.09266662597656,56.16276931762695,100,100,100,100,100,100,100,100,100,100,100,7.203399658203125,19327352832,1073741824,10460348416,132972544
