Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743261902458,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.890625,35.57938003540039,35.76634216308594,35.53227615356445,38.11418151855469,37.97569274902344,50,0,0,0,0,0,0,0,0,0,0,3.6583211421966553,19327352832,1073741824,11166973952,124583936
204,1743261902458,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.890625,35.57938003540039,35.76634216308594,35.53227615356445,38.11418151855469,37.97569274902344,NaN,0,NaN,0,0,0,0,NaN,0,50,0,3.6583211421966553,19327352832,1073741824,11170807808,124583936
200,1743261902664,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.890625,35.57938003540039,35.76634216308594,35.53227615356445,38.11418151855469,37.97569274902344,25,19.047618865966797,25,15.000000953674316,14.285715103149414,5.263157844543457,14.285715103149414,38.095237731933594,28.571430206298828,30.000001907348633,25,3.6583211421966553,19327352832,1073741824,11180474368,124583936
202,1743261902865,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.59375,36.669464111328125,36.335262298583984,36.33810806274414,39.035865783691406,38.251930236816406,5,5.263157844543457,25,0,0,0,0,100,21.052631378173828,21.052631378173828,4.761904716491699,3.6583211421966553,19327352832,1073741824,11180474368,124583936
199,1743261903068,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.59375,36.669464111328125,36.335262298583984,36.33810806274414,39.035865783691406,38.251930236816406,10,5,23.809524536132813,5,0,0,0,57.142860412597656,23.809524536132813,23.809524536132813,45,3.6583211421966553,19327352832,1073741824,11180474368,124583936
204,1743261903269,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.59375,36.669464111328125,36.335262298583984,36.33810806274414,39.035865783691406,38.251930236816406,5,4.761904716491699,0,0,0,0,0,95,0,5,0,3.669508218765259,19327352832,1073741824,11180474368,124583936
203,1743261903474,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.59375,36.669464111328125,36.335262298583984,36.33810806274414,39.035865783691406,38.251930236816406,5,5.555555820465088,0,4.761904716491699,4.761904716491699,0,0,100,0,0,0,3.669508218765259,19327352832,1073741824,11064393728,124583936
200,1743261903677,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.59375,36.669464111328125,36.335262298583984,36.33810806274414,39.035865783691406,38.251930236816406,9.523809432983398,9.523809432983398,40,0,4.761904716491699,0,0,100,33.333335876464844,33.333335876464844,20,3.669508218765259,19327352832,1073741824,11062345728,124583936
200,1743261903879,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.28125,48.08660888671875,41.06037902832031,41.66336441040039,46.093502044677734,40.5466423034668,10,5,0,23.809524536132813,0,4.761904716491699,0,80.95238494873047,0,20,0,3.669508218765259,19327352832,1073741824,11065131008,124583936
204,1743261904080,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.28125,48.08660888671875,41.06037902832031,41.66336441040039,46.093502044677734,40.5466423034668,10,10.526315689086914,0,0,0,0,0,0,0,100,0,3.669508218765259,19327352832,1073741824,11065409536,124583936
204,1743261904285,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.28125,48.08660888671875,41.06037902832031,41.66336441040039,46.093502044677734,40.5466423034668,5.263157844543457,13.636363983154297,4.761904716491699,5,4.761904716491699,0,0,0,0,15.000000953674316,0,6.784973621368408,19327352832,1073741824,11064557568,124583936
204,1743261904490,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.28125,48.08660888671875,41.06037902832031,41.66336441040039,46.093502044677734,40.5466423034668,14.285715103149414,15.000000953674316,0,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,0,0,6.784973621368408,19327352832,1073741824,11064573952,124583936
201,1743261904695,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.28125,48.08660888671875,41.06037902832031,41.66336441040039,46.093502044677734,40.5466423034668,15.000000953674316,10.526315689086914,0,9.523809432983398,5,0,0,0,0,0,0,6.784973621368408,19327352832,1073741824,11064524800,124583936
204,1743261904897,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.28125,39.080078125,38.08314895629883,38.03689956665039,41.00754165649414,39.86792755126953,15.789472579956055,19.047618865966797,0,5.263157844543457,5,0,0,0,0,0,0,6.784973621368408,19327352832,1073741824,11064328192,124583936
204,1743261905103,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.28125,39.080078125,38.08314895629883,38.03689956665039,41.00754165649414,39.86792755126953,41.17647171020508,5.263157844543457,0,5.263157844543457,5,4.761904716491699,4.545454502105713,0,0,0,0,6.784973621368408,19327352832,1073741824,11064328192,124583936
201,1743261905308,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.28125,39.080078125,38.08314895629883,38.03689956665039,41.00754165649414,39.86792755126953,69.23077392578125,15.000000953674316,0,14.285715103149414,5,4.761904716491699,0,0,0,0,0,12.72276782989502,19327352832,1073741824,11064328192,124583936
200,1743261905511,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.28125,39.080078125,38.08314895629883,38.03689956665039,41.00754165649414,39.86792755126953,10.526315689086914,10.526315689086914,0,10,4.761904716491699,0,4.761904716491699,0,0,0,0,12.72276782989502,19327352832,1073741824,11060805632,124583936
199,1743261905712,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.28125,39.080078125,38.08314895629883,38.03689956665039,41.00754165649414,39.86792755126953,10,9.523809432983398,0,0,0,0,0,0,0,0,0,12.72276782989502,19327352832,1073741824,11060609024,124583936
199,1743261905912,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.28865051269531,36.334320068359375,36.41653060913086,38.79447937011719,38.6947021484375,10,15.000000953674316,0,9.523809432983398,5,0,0,0,0,0,0,12.72276782989502,19327352832,1073741824,11060412416,124583936
200,1743261906113,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.28865051269531,36.334320068359375,36.41653060913086,38.79447937011719,38.6947021484375,15.789472579956055,10.526315689086914,0,5,0,4.761904716491699,0,0,0,0,0,12.72276782989502,19327352832,1073741824,11060215808,124583936
203,1743261906314,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.28865051269531,36.334320068359375,36.41653060913086,38.79447937011719,38.6947021484375,15.000000953674316,10.526315689086914,0,5.263157844543457,5,5,5,0,0,0,0,6.221012592315674,19327352832,1073741824,11060215808,124583936
203,1743261906518,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.28865051269531,36.334320068359375,36.41653060913086,38.79447937011719,38.6947021484375,9.523809432983398,9.523809432983398,0,14.285715103149414,9.090909004211426,0,0,0,0,14.285715103149414,0,6.221012592315674,19327352832,1073741824,11059331072,124583936
204,1743261906722,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.59375,36.32938766479492,36.43754196166992,36.3612174987793,38.917152404785156,38.724853515625,5,5,0,0,0,0,0,0,0,100,0,6.221012592315674,19327352832,1073741824,11059068928,124583936
204,1743261906928,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.59375,36.32938766479492,36.43754196166992,36.3612174987793,38.917152404785156,38.724853515625,10,9.523809432983398,0,0,0,0,0,0,0,52.38095474243164,0,6.221012592315674,19327352832,1073741824,11057889280,124583936
203,1743261907133,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.59375,36.32938766479492,36.43754196166992,36.3612174987793,38.917152404785156,38.724853515625,5,10,0,9.090909004211426,4.761904716491699,0,0,0,0,0,0,6.221012592315674,19327352832,1073741824,11057577984,124583936
199,1743261907337,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.59375,36.32938766479492,36.43754196166992,36.3612174987793,38.917152404785156,38.724853515625,19.047618865966797,14.285715103149414,0,5.263157844543457,0,5,4.761904716491699,0,0,0,0,4.047346115112305,19327352832,1073741824,11057364992,124583936
200,1743261907537,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.59375,36.32938766479492,36.43754196166992,36.3612174987793,38.917152404785156,38.724853515625,29.411766052246094,31.57894515991211,0,15.000000953674316,10,5,5,0,0,0,0,4.047346115112305,19327352832,1073741824,11056545792,124583936
201,1743261907738,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.078125,36.674808502197266,36.81928634643555,36.77524948120117,39.320980072021484,39.12777328491211,31.57894515991211,27.77777862548828,0,15.789472579956055,10,5,0,0,0,0,0,4.047346115112305,19327352832,1073741824,11056365568,124583936
