Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742921835096,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.703125,41.2721061706543,41.54597091674805,41.49348831176758,44.049766540527344,44.06821823120117,100,0,0,0,50,0,0,0,0,0,0,5.12152099609375,19327352832,1073741824,10190471168,274726912
209,1742921835097,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.703125,41.2721061706543,41.54597091674805,41.49348831176758,44.049766540527344,44.06821823120117,NaN,100,0,100,NaN,50,50,0,0,0,0,5.12152099609375,19327352832,1073741824,10193420288,274726912
202,1742921835307,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.703125,41.2721061706543,41.54597091674805,41.49348831176758,44.049766540527344,44.06821823120117,50,42.105262756347656,23.809524536132813,47.619049072265625,40,35,33.333335876464844,28.571430206298828,28.571430206298828,45,28.571430206298828,5.079517364501953,19327352832,1073741824,10200924160,274726912
201,1742921835510,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.703125,41.2721061706543,41.54597091674805,41.49348831176758,44.049766540527344,44.06821823120117,66.66667175292969,60.000003814697266,40,63.15789031982422,52.38095474243164,70,50,42.105262756347656,40,100,40,5.079517364501953,19327352832,1073741824,10200924160,274726912
209,1742921835711,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.703125,41.2721061706543,41.54597091674805,41.49348831176758,44.049766540527344,44.06821823120117,31.57894515991211,57.142860412597656,5,42.85714340209961,30.000001907348633,19.047618865966797,25,4.761904716491699,90,14.285715103149414,0,5.079517364501953,19327352832,1073741824,10201235456,274726912
203,1742921835921,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,46.453125,44.003482818603516,46.67496871948242,43.1646842956543,52.18584442138672,45.733734130859375,57.142860412597656,45,0,30.000001907348633,25,30.000001907348633,27.272727966308594,0,100,0,0,5.079517364501953,19327352832,1073741824,10200973312,274726912
202,1742921836125,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,46.453125,44.003482818603516,46.67496871948242,43.1646842956543,52.18584442138672,45.733734130859375,30.000001907348633,45,0,55,23.809524536132813,19.047618865966797,30.000001907348633,4.761904716491699,100,0,4.761904716491699,5.079517364501953,19327352832,1073741824,10200530944,274726912
209,1742921836328,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,46.453125,44.003482818603516,46.67496871948242,43.1646842956543,52.18584442138672,45.733734130859375,65,63.15789031982422,45,61.904762268066406,73.68421173095703,60.000003814697266,52.38095474243164,42.105262756347656,100,45,40,6.364292144775391,19327352832,1073741824,10200760320,274726912
204,1742921836538,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,46.453125,44.003482818603516,46.67496871948242,43.1646842956543,52.18584442138672,45.733734130859375,45,47.619049072265625,0,42.105262756347656,38.095237731933594,35,30.000001907348633,0,100,0,0,6.364292144775391,19327352832,1073741824,10203955200,274726912
209,1742921836743,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,46.453125,44.003482818603516,46.67496871948242,43.1646842956543,52.18584442138672,45.733734130859375,35,33.333335876464844,0,55,30.000001907348633,28.571430206298828,15.000000953674316,42.85714340209961,18.18181800842285,47.619049072265625,0,6.364292144775391,19327352832,1073741824,10203529216,274726912
205,1742921836953,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,46.921875,48.608272552490234,53.96626281738281,45.49982833862305,63.44198989868164,48.440616607666016,40.90909194946289,38.095237731933594,0,36.3636360168457,33.333335876464844,25,38.095237731933594,31.81818199157715,0,0,0,6.364292144775391,19327352832,1073741824,10203070464,274726912
209,1742921837159,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,46.921875,48.608272552490234,53.96626281738281,45.49982833862305,63.44198989868164,48.440616607666016,42.105262756347656,42.105262756347656,0,30.000001907348633,33.333335876464844,15.000000953674316,30.000001907348633,0,0,0,0,6.364292144775391,19327352832,1073741824,10203267072,274726912
209,1742921837369,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,46.921875,48.608272552490234,53.96626281738281,45.49982833862305,63.44198989868164,48.440616607666016,42.85714340209961,45,0,65,30.000001907348633,27.272727966308594,22.72727394104004,0,0,0,0,14.931133270263672,19327352832,1073741824,10203365376,274726912
206,1742921837579,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,46.921875,48.608272552490234,53.96626281738281,45.49982833862305,63.44198989868164,48.440616607666016,55,50,0,47.619049072265625,33.333335876464844,52.38095474243164,20,0,0,0,0,14.931133270263672,19327352832,1073741824,10203365376,274726912
209,1742921837786,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,46.921875,48.608272552490234,53.96626281738281,45.49982833862305,63.44198989868164,48.440616607666016,52.6315803527832,52.6315803527832,0,36.842105865478516,28.571430206298828,36.842105865478516,40,0,0,0,0,14.931133270263672,19327352832,1073741824,10203512832,274726912
