Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743180145200,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.71875,53.44394302368164,53.64329528808594,53.373287200927734,55.552215576171875,56.012813568115234,50,0,0,0,0,0,0,0,0,0,0,3.315265417098999,19327352832,1073741824,10871324672,141361152
200,1743180145200,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.71875,53.44394302368164,53.64329528808594,53.373287200927734,55.552215576171875,56.012813568115234,0,0,0,100,0,0,0,NaN,NaN,NaN,0,3.315265417098999,19327352832,1073741824,10871324672,141361152
209,1743180145401,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.90625,55.399593353271484,54.70405960083008,54.51321029663086,57.35166549682617,56.56027603149414,16.666667938232422,25,21.052631378173828,10.526315689086914,15.000000953674316,5.263157844543457,5.263157844543457,28.571430206298828,25,15.000000953674316,25,3.315265417098999,19327352832,1073741824,10871324672,141361152
204,1743180145611,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.90625,55.399593353271484,54.70405960083008,54.51321029663086,57.35166549682617,56.56027603149414,85.71428680419922,85,90.47618865966797,85,81.81818389892578,85.71428680419922,81.81818389892578,85.71428680419922,95.23809814453125,90,85.71428680419922,3.315265417098999,19327352832,1073741824,10871324672,141361152
203,1743180145817,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.90625,55.399593353271484,54.70405960083008,54.51321029663086,57.35166549682617,56.56027603149414,9.523809432983398,4.761904716491699,0,0,0,0,0,0,100,0,0,3.315265417098999,19327352832,1073741824,10885103616,141361152
200,1743180146020,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.90625,55.399593353271484,54.70405960083008,54.51321029663086,57.35166549682617,56.56027603149414,20,20,25,19.047618865966797,15.000000953674316,15.000000953674316,14.285715103149414,75,42.85714340209961,20,23.809524536132813,6.097048282623291,19327352832,1073741824,10885251072,141361152
203,1743180146221,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.90625,55.399593353271484,54.70405960083008,54.51321029663086,57.35166549682617,56.56027603149414,100,100,100,100,100,100,100,100,100,100,100,6.097048282623291,19327352832,1073741824,10816290816,141361152
200,1743180146425,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.46875,64.5748519897461,64.84001922607422,62.326499938964844,73.70867156982422,60.41803741455078,100,100,100,100,100,100,95,100,100,100,100,6.097048282623291,19327352832,1073741824,10816290816,141361152
204,1743180146626,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.46875,64.5748519897461,64.84001922607422,62.326499938964844,73.70867156982422,60.41803741455078,100,100,100,100,100,100,100,100,100,100,100,6.097048282623291,19327352832,1073741824,10816290816,141361152
209,1743180146831,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.46875,64.5748519897461,64.84001922607422,62.326499938964844,73.70867156982422,60.41803741455078,100,95.45454406738281,100,95.23809814453125,100,95.23809814453125,100,100,100,100,100,6.097048282623291,19327352832,1073741824,10825662464,141361152
209,1743180147041,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.46875,64.5748519897461,64.84001922607422,62.326499938964844,73.70867156982422,60.41803741455078,100,100,100,100,95.45454406738281,100,100,100,100,100,100,11.875631332397461,19327352832,1073741824,10824925184,141361152
206,1743180147251,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.46875,64.5748519897461,64.84001922607422,62.326499938964844,73.70867156982422,60.41803741455078,95.45454406738281,100,100,95.23809814453125,100,100,100,100,100,100,100,11.875631332397461,19327352832,1073741824,10824728576,141361152
202,1743180147458,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.59375,74.45482635498047,72.2330093383789,71.8631591796875,82.86363220214844,65.34571838378906,100,95.45454406738281,100,100,100,100,95.45454406738281,100,100,100,100,11.875631332397461,19327352832,1073741824,10824728576,141361152
208,1743180147661,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.59375,74.45482635498047,72.2330093383789,71.8631591796875,82.86363220214844,65.34571838378906,100,100,100,100,100,95.23809814453125,100,100,100,100,100,11.875631332397461,19327352832,1073741824,10824728576,141361152
201,1743180147870,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.59375,74.45482635498047,72.2330093383789,71.8631591796875,82.86363220214844,65.34571838378906,95.45454406738281,100,100,95.45454406738281,100,100,100,100,100,100,100,35.294952392578125,19327352832,1073741824,10824253440,141361152
203,1743180148072,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.59375,74.45482635498047,72.2330093383789,71.8631591796875,82.86363220214844,65.34571838378906,100,100,100,100,95.23809814453125,100,100,100,100,100,100,35.294952392578125,19327352832,1073741824,10824105984,141361152
209,1743180148275,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.59375,74.45482635498047,72.2330093383789,71.8631591796875,82.86363220214844,65.34571838378906,100,100,100,100,100,100,100,100,100,100,100,35.294952392578125,19327352832,1073741824,10824105984,141361152
201,1743180148485,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,64.78125,75.6837158203125,73.68599700927734,73.06575775146484,84.3698501586914,66.60070037841797,100,95.45454406738281,100,100,100,95.45454406738281,95.45454406738281,100,100,100,100,35.294952392578125,19327352832,1073741824,10824105984,141361152
201,1743180148687,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,64.78125,75.6837158203125,73.68599700927734,73.06575775146484,84.3698501586914,66.60070037841797,100,100,100,100,100,100,100,100,100,100,100,35.294952392578125,19327352832,1073741824,10824105984,141361152
200,1743180148889,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,64.78125,75.6837158203125,73.68599700927734,73.06575775146484,84.3698501586914,66.60070037841797,95,100,100,100,100,100,100,100,100,100,100,35.78587341308594,19327352832,1073741824,10822991872,141361152
201,1743180149090,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,64.78125,75.6837158203125,73.68599700927734,73.06575775146484,84.3698501586914,66.60070037841797,100,100,100,100,100,100,100,100,100,100,100,35.78587341308594,19327352832,1073741824,10822729728,141361152
202,1743180149292,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,64.78125,75.6837158203125,73.68599700927734,73.06575775146484,84.3698501586914,66.60070037841797,100,100,100,95.23809814453125,95.23809814453125,100,100,100,100,100,100,35.78587341308594,19327352832,1073741824,10822516736,141361152
207,1743180149495,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.484375,76.29452514648438,74.28138732910156,73.5674819946289,84.55498504638672,67.36353302001953,95,95.45454406738281,100,100,100,95.23809814453125,95,100,100,100,100,35.78587341308594,19327352832,1073741824,10822352896,141361152
205,1743180149702,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.484375,76.29452514648438,74.28138732910156,73.5674819946289,84.55498504638672,67.36353302001953,100,100,100,100,95.45454406738281,100,100,100,100,100,100,35.78587341308594,19327352832,1073741824,10821943296,141361152
203,1743180149908,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.484375,76.29452514648438,74.28138732910156,73.5674819946289,84.55498504638672,67.36353302001953,100,100,100,100,100,100,100,100,100,100,100,36.48930740356445,19327352832,1073741824,10821599232,141361152
209,1743180150112,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.484375,76.29452514648438,74.28138732910156,73.5674819946289,84.55498504638672,67.36353302001953,100,100,100,95,100,100,100,100,100,100,100,36.48930740356445,19327352832,1073741824,10821074944,141361152
200,1743180150322,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.484375,76.29452514648438,74.28138732910156,73.5674819946289,84.55498504638672,67.36353302001953,100,95.45454406738281,100,100,100,95.23809814453125,95.45454406738281,100,100,100,100,36.48930740356445,19327352832,1073741824,10821550080,141361152
