Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743184637979,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.1875,54.161346435546875,54.230323791503906,54.0383186340332,56.45000076293945,56.67579650878906,100,NaN,0,50,50,0,0,0,0,0,0,3.28281569480896,19327352832,1073741824,10811326464,141361152
208,1743184637979,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.1875,54.161346435546875,54.230323791503906,54.0383186340332,56.45000076293945,56.67579650878906,NaN,0,NaN,NaN,0,NaN,NaN,0,NaN,NaN,0,3.28281569480896,19327352832,1073741824,10811654144,141361152
203,1743184638188,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,54.34598922729492,54.30325698852539,54.081024169921875,56.603233337402344,56.682823181152344,23.809524536132813,20,33.333335876464844,15.000000953674316,10,9.523809432983398,5,33.333335876464844,38.095237731933594,38.095237731933594,40,3.28281569480896,19327352832,1073741824,10824400896,141361152
200,1743184638392,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,54.34598922729492,54.30325698852539,54.081024169921875,56.603233337402344,56.682823181152344,10,4.761904716491699,70,9.523809432983398,0,0,0,70,14.285715103149414,100,66.66667175292969,3.28281569480896,19327352832,1073741824,10824400896,141361152
209,1743184638593,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,54.34598922729492,54.30325698852539,54.081024169921875,56.603233337402344,56.682823181152344,5,5,0,0,0,0,0,0,0,84.21052551269531,15.000000953674316,3.518566131591797,19327352832,1073741824,10824351744,141361152
204,1743184638803,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,54.34598922729492,54.30325698852539,54.081024169921875,56.603233337402344,56.682823181152344,57.142860412597656,60.000003814697266,59.09090805053711,57.142860412597656,59.09090805053711,55,54.54545593261719,61.904762268066406,60.000003814697266,61.904762268066406,100,3.518566131591797,19327352832,1073741824,10824351744,141361152
203,1743184639007,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,59.09375,60.372108459472656,59.51122283935547,59.24143981933594,64.46198272705078,59.07879638671875,100,100,100,100,95,95.23809814453125,95.23809814453125,100,100,100,100,3.518566131591797,19327352832,1073741824,10763878400,141361152
209,1743184639211,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,59.09375,60.372108459472656,59.51122283935547,59.24143981933594,64.46198272705078,59.07879638671875,100,95,100,100,100,100,100,100,100,100,100,3.518566131591797,19327352832,1073741824,10763583488,141361152
209,1743184639421,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,59.09375,60.372108459472656,59.51122283935547,59.24143981933594,64.46198272705078,59.07879638671875,100,100,100,100,100,95.23809814453125,95.45454406738281,100,100,100,100,3.518566131591797,19327352832,1073741824,10763354112,141361152
209,1743184639631,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,59.09375,60.372108459472656,59.51122283935547,59.24143981933594,64.46198272705078,59.07879638671875,100,100,100,100,100,100,100,100,100,100,100,8.919720649719238,19327352832,1073741824,10769317888,141361152
