Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743266089126,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.14065170288086,36.26274871826172,36.19327926635742,38.63615417480469,38.49052047729492,0,50,0,66.66667175292969,0,0,0,0,0,0,0,3.634737968444824,19327352832,1073741824,10970136576,124583936
204,1743266089126,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.14065170288086,36.26274871826172,36.19327926635742,38.63615417480469,38.49052047729492,NaN,0,0,NaN,NaN,0,NaN,NaN,0,0,0,3.634737968444824,19327352832,1073741824,10970136576,124583936
200,1743266089332,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.14065170288086,36.26274871826172,36.19327926635742,38.63615417480469,38.49052047729492,23.809524536132813,20,30.000001907348633,10,15.000000953674316,10,5,42.85714340209961,23.809524536132813,25,20,3.817378044128418,19327352832,1073741824,11105550336,124583936
200,1743266089532,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.14065170288086,36.26274871826172,36.19327926635742,38.63615417480469,38.49052047729492,36.842105865478516,40,35,40,38.095237731933594,35,35,100,36.842105865478516,38.095237731933594,35,3.817378044128418,19327352832,1073741824,11105337344,124583936
201,1743266089733,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.28125,40.36308288574219,38.29267120361328,40.455875396728516,41.706398010253906,39.49115753173828,15.000000953674316,10,90.47618865966797,5.263157844543457,10,10,9.523809432983398,19.047618865966797,5,5.263157844543457,5.263157844543457,3.817378044128418,19327352832,1073741824,11105370112,124583936
203,1743266089935,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.28125,40.36308288574219,38.29267120361328,40.455875396728516,41.706398010253906,39.49115753173828,9.523809432983398,0,100,4.761904716491699,0,0,0,0,0,0,0,3.817378044128418,19327352832,1073741824,11105484800,124583936
201,1743266090139,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.28125,40.36308288574219,38.29267120361328,40.455875396728516,41.706398010253906,39.49115753173828,5.263157844543457,9.523809432983398,100,4.761904716491699,0,0,0,0,0,0,0,3.817378044128418,19327352832,1073741824,11042258944,124583936
203,1743266090341,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.28125,40.36308288574219,38.29267120361328,40.455875396728516,41.706398010253906,39.49115753173828,50,47.619049072265625,55,42.105262756347656,45,40,42.85714340209961,90,42.85714340209961,45,45,4.3373565673828125,19327352832,1073741824,11042258944,124583936
203,1743266090545,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.28125,40.36308288574219,38.29267120361328,40.455875396728516,41.706398010253906,39.49115753173828,10,5.263157844543457,9.523809432983398,9.523809432983398,20,4.761904716491699,0,90,0,0,0,4.3373565673828125,19327352832,1073741824,11045552128,124583936
204,1743266090749,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.015625,45.62255859375,40.51188659667969,48.34268569946289,44.55569839477539,40.95816421508789,5,9.523809432983398,100,0,4.761904716491699,0,0,0,0,0,0,4.3373565673828125,19327352832,1073741824,11045879808,124583936
204,1743266090954,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.015625,45.62255859375,40.51188659667969,48.34268569946289,44.55569839477539,40.95816421508789,10,5,20,5,0,4.545454502105713,0,0,0,0,0,4.3373565673828125,19327352832,1073741824,11045781504,124583936
204,1743266091158,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.015625,45.62255859375,40.51188659667969,48.34268569946289,44.55569839477539,40.95816421508789,15.000000953674316,15.000000953674316,0,14.285715103149414,9.523809432983398,0,5,4.761904716491699,0,0,0,4.3373565673828125,19327352832,1073741824,11045568512,124583936
199,1743266091364,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.015625,45.62255859375,40.51188659667969,48.34268569946289,44.55569839477539,40.95816421508789,5,9.523809432983398,4.761904716491699,5,4.761904716491699,0,0,5,4.761904716491699,4.761904716491699,9.090909004211426,10.788981437683105,19327352832,1073741824,11042029568,124583936
199,1743266091564,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.015625,45.62255859375,40.51188659667969,48.34268569946289,44.55569839477539,40.95816421508789,19.047618865966797,10.526315689086914,0,10,0,4.761904716491699,0,0,0,0,0,10.788981437683105,19327352832,1073741824,11041849344,124583936
204,1743266091764,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.796875,37.71131896972656,37.566471099853516,38.350067138671875,40.068058013916016,39.736244201660156,15.789472579956055,15.000000953674316,0,10,5,5,9.523809432983398,0,0,0,0,10.788981437683105,19327352832,1073741824,11041587200,124583936
204,1743266091969,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.796875,37.71131896972656,37.566471099853516,38.350067138671875,40.068058013916016,39.736244201660156,10,10,0,5,4.761904716491699,0,0,0,0,0,0,10.788981437683105,19327352832,1073741824,11038998528,124583936
202,1743266092174,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.796875,37.71131896972656,37.566471099853516,38.350067138671875,40.068058013916016,39.736244201660156,15.000000953674316,10,0,5,0,0,0,0,0,0,0,10.788981437683105,19327352832,1073741824,11038998528,124583936
204,1743266092378,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.796875,37.71131896972656,37.566471099853516,38.350067138671875,40.068058013916016,39.736244201660156,10,5.263157844543457,0,9.523809432983398,0,0,0,0,0,0,0,11.635971069335938,19327352832,1073741824,11038490624,124583936
201,1743266092583,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.796875,37.71131896972656,37.566471099853516,38.350067138671875,40.068058013916016,39.736244201660156,15.000000953674316,15.000000953674316,0,0,4.761904716491699,0,0,0,0,0,0,11.635971069335938,19327352832,1073741824,11038294016,124583936
202,1743266092785,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.66156005859375,36.82319641113281,36.82289505004883,39.354896545410156,39.22862243652344,20,23.809524536132813,0,14.285715103149414,5.263157844543457,5,5,0,0,0,0,11.635971069335938,19327352832,1073741824,11038179328,124583936
202,1743266092988,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.66156005859375,36.82319641113281,36.82289505004883,39.354896545410156,39.22862243652344,10.526315689086914,5,0,0,0,0,0,0,0,0,0,11.635971069335938,19327352832,1073741824,11038179328,124583936
204,1743266093191,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.66156005859375,36.82319641113281,36.82289505004883,39.354896545410156,39.22862243652344,9.523809432983398,10,0,9.090909004211426,9.090909004211426,4.761904716491699,0,0,0,0,0,11.635971069335938,19327352832,1073741824,11038179328,124583936
204,1743266093396,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.66156005859375,36.82319641113281,36.82289505004883,39.354896545410156,39.22862243652344,5.263157844543457,5.263157844543457,0,0,0,0,0,0,0,0,0,4.111117839813232,19327352832,1073741824,11037048832,124583936
204,1743266093601,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.66156005859375,36.82319641113281,36.82289505004883,39.354896545410156,39.22862243652344,9.523809432983398,9.090909004211426,76.19047546386719,0,5,4.545454502105713,0,0,0,0,0,4.111117839813232,19327352832,1073741824,11036852224,124583936
204,1743266093806,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.3125,38.19279479980469,37.17845153808594,40.969482421875,39.849124908447266,39.339454650878906,5,0,100,4.761904716491699,0,0,0,0,0,0,0,4.111117839813232,19327352832,1073741824,11036508160,124583936
202,1743266094011,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.3125,38.19279479980469,37.17845153808594,40.969482421875,39.849124908447266,39.339454650878906,10,9.523809432983398,45,4.761904716491699,5,0,0,0,0,0,0,4.111117839813232,19327352832,1073741824,11036213248,124583936
204,1743266094214,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.3125,38.19279479980469,37.17845153808594,40.969482421875,39.849124908447266,39.339454650878906,10,10,0,5,9.523809432983398,0,0,0,0,0,0,4.0435028076171875,19327352832,1073741824,11035934720,124583936
199,1743266094419,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.3125,38.19279479980469,37.17845153808594,40.969482421875,39.849124908447266,39.339454650878906,15.000000953674316,14.285715103149414,0,5,0,0,0,0,0,0,0,4.0435028076171875,19327352832,1073741824,11035131904,124583936
200,1743266094620,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.3125,38.19279479980469,37.17845153808594,40.969482421875,39.849124908447266,39.339454650878906,26.3157901763916,26.3157901763916,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,4.0435028076171875,19327352832,1073741824,11034787840,124583936
199,1743266094821,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.796875,38.61779022216797,37.74772644042969,40.70269012451172,40.35942077636719,39.71934127807617,33.333335876464844,27.77777862548828,0,10.526315689086914,5.263157844543457,9.523809432983398,9.523809432983398,0,0,0,0,4.0435028076171875,19327352832,1073741824,11034787840,124583936
199,1743266095021,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.796875,38.61779022216797,37.74772644042969,40.70269012451172,40.35942077636719,39.71934127807617,31.57894515991211,30.000001907348633,0,20,10,0,0,0,0,0,0,4.0435028076171875,19327352832,1073741824,11034787840,124583936
204,1743266095221,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.796875,38.61779022216797,37.74772644042969,40.70269012451172,40.35942077636719,39.71934127807617,27.77777862548828,31.57894515991211,0,10.526315689086914,5.263157844543457,9.523809432983398,0,0,0,0,0,8.292487144470215,19327352832,1073741824,11034787840,124583936
204,1743266095426,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.796875,38.61779022216797,37.74772644042969,40.70269012451172,40.35942077636719,39.71934127807617,31.57894515991211,26.3157901763916,0,15.000000953674316,5,0,0,0,0,0,0,8.292487144470215,19327352832,1073741824,11033657344,124583936
200,1743266095631,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.796875,38.61779022216797,37.74772644042969,40.70269012451172,40.35942077636719,39.71934127807617,30.000001907348633,26.3157901763916,0,15.000000953674316,10,4.761904716491699,9.090909004211426,0,0,0,0,8.292487144470215,19327352832,1073741824,11033460736,124583936
199,1743266095832,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.69793701171875,36.84375,36.838462829589844,39.36262512207031,39.24589157104492,33.333335876464844,30.000001907348633,0,15.789472579956055,19.047618865966797,5.263157844543457,0,0,0,0,0,8.292487144470215,19327352832,1073741824,11032100864,124583936
200,1743266096033,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.69793701171875,36.84375,36.838462829589844,39.36262512207031,39.24589157104492,30.000001907348633,26.3157901763916,0,10.526315689086914,10,9.523809432983398,0,0,0,0,0,8.292487144470215,19327352832,1073741824,11031756800,124583936
199,1743266096234,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.69793701171875,36.84375,36.838462829589844,39.36262512207031,39.24589157104492,31.57894515991211,26.3157901763916,0,19.047618865966797,5.263157844543457,0,5,0,0,0,0,4.304717063903809,19327352832,1073741824,11031625728,124583936
200,1743266096434,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.69793701171875,36.84375,36.838462829589844,39.36262512207031,39.24589157104492,31.57894515991211,27.77777862548828,0,11.111111640930176,5,9.523809432983398,4.761904716491699,0,0,0,0,4.304717063903809,19327352832,1073741824,11031429120,124583936
204,1743266096635,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.69793701171875,36.84375,36.838462829589844,39.36262512207031,39.24589157104492,27.77777862548828,33.333335876464844,5,15.000000953674316,10,5,5,0,0,0,0,4.304717063903809,19327352832,1073741824,11031101440,124583936
200,1743266096841,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.62031555175781,36.77947998046875,36.774391174316406,39.30077362060547,39.20671844482422,33.333335876464844,26.3157901763916,0,19.047618865966797,10,0,0,0,0,0,0,4.304717063903809,19327352832,1073741824,11031101440,124583936
202,1743266097042,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.62031555175781,36.77947998046875,36.774391174316406,39.30077362060547,39.20671844482422,31.57894515991211,26.3157901763916,0,10.526315689086914,10,9.523809432983398,4.761904716491699,0,0,0,0,4.304717063903809,19327352832,1073741824,11031101440,124583936
199,1743266097245,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.62031555175781,36.77947998046875,36.774391174316406,39.30077362060547,39.20671844482422,30.000001907348633,26.3157901763916,0,15.000000953674316,5,10,0,0,0,0,0,4.599187850952148,19327352832,1073741824,11031101440,124583936
200,1743266097445,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.62031555175781,36.77947998046875,36.774391174316406,39.30077362060547,39.20671844482422,33.333335876464844,26.3157901763916,0,10.526315689086914,5.263157844543457,5,5,0,0,0,0,4.599187850952148,19327352832,1073741824,11031248896,124583936
200,1743266097646,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,36.62031555175781,36.77947998046875,36.774391174316406,39.30077362060547,39.20671844482422,27.77777862548828,30.000001907348633,0,20,10,5,0,0,0,0,0,4.599187850952148,19327352832,1073741824,11031281664,124583936
202,1743266097846,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.859375,36.57431411743164,36.761165618896484,36.724117279052734,39.27065658569336,39.182804107666016,38.095237731933594,26.3157901763916,0,10.526315689086914,5,0,0,0,0,0,0,4.599187850952148,19327352832,1073741824,11031281664,124583936
202,1743266098049,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.859375,36.57431411743164,36.761165618896484,36.724117279052734,39.27065658569336,39.182804107666016,33.333335876464844,27.77777862548828,0,19.047618865966797,10,9.523809432983398,5,0,0,0,0,4.599187850952148,19327352832,1073741824,11031281664,124583936
202,1743266098253,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.859375,36.57431411743164,36.761165618896484,36.724117279052734,39.27065658569336,39.182804107666016,27.77777862548828,30.000001907348633,0,10.526315689086914,10,5,9.090909004211426,0,0,0,0,4.599592685699463,19327352832,1073741824,11031281664,124583936
201,1743266098455,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.859375,36.57431411743164,36.761165618896484,36.724117279052734,39.27065658569336,39.182804107666016,35,26.3157901763916,0,20,10,5,0,0,0,0,0,4.599592685699463,19327352832,1073741824,11031511040,124583936
