Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743183815485,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,54.18536376953125,54.39002227783203,54.255367279052734,56.621978759765625,56.717803955078125,50,0,0,0,0,0,0,0,0,0,0,3.9171273708343506,19327352832,1073741824,10750230528,141361152
209,1743183815486,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,54.18536376953125,54.39002227783203,54.255367279052734,56.621978759765625,56.717803955078125,100,0,0,0,100,NaN,NaN,NaN,0,NaN,0,3.9171273708343506,19327352832,1073741824,10750230528,141361152
204,1743183815696,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,54.18536376953125,54.39002227783203,54.255367279052734,56.621978759765625,56.717803955078125,30.000001907348633,30.000001907348633,42.85714340209961,25,23.809524536132813,19.047618865966797,19.047618865966797,40.90909194946289,35,36.3636360168457,26.3157901763916,3.9171273708343506,19327352832,1073741824,10750230528,141361152
207,1743183815900,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,54.18536376953125,54.39002227783203,54.255367279052734,56.621978759765625,56.717803955078125,76.19047546386719,77.2727279663086,90,75,73.68421173095703,75,70,80,80,89.47368621826172,80.95238494873047,3.9171273708343506,19327352832,1073741824,10750230528,141361152
207,1743183816108,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,57.4375,56.467529296875,57.01975631713867,56.3332405090332,60.96012496948242,57.65078353881836,5,0,0,0,4.545454502105713,0,0,0,100,8.69565200805664,4.545454502105713,3.9171273708343506,19327352832,1073741824,10750230528,141361152
200,1743183816316,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,57.4375,56.467529296875,57.01975631713867,56.3332405090332,60.96012496948242,57.65078353881836,42.85714340209961,42.85714340209961,45,40.90909194946289,35,38.095237731933594,38.095237731933594,40,50,90,42.85714340209961,3.9171273708343506,19327352832,1073741824,10763763712,141361152
208,1743183816517,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,57.4375,56.467529296875,57.01975631713867,56.3332405090332,60.96012496948242,57.65078353881836,100,95.23809814453125,100,100,100,100,100,100,100,100,100,4.6875224113464355,19327352832,1073741824,10706747392,141361152
203,1743183816725,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,57.4375,56.467529296875,57.01975631713867,56.3332405090332,60.96012496948242,57.65078353881836,100,100,100,95.45454406738281,100,95.23809814453125,100,100,100,100,100,4.6875224113464355,19327352832,1073741824,10706550784,141361152
209,1743183816930,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,57.4375,56.467529296875,57.01975631713867,56.3332405090332,60.96012496948242,57.65078353881836,100,100,100,100,100,100,95.23809814453125,100,100,100,100,4.6875224113464355,19327352832,1073741824,10713792512,141361152
209,1743183817139,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,62.40625,68.84625244140625,68.40455627441406,66.83297729492188,77.75833892822266,63.02582550048828,95.23809814453125,100,100,100,95.45454406738281,95,100,100,100,100,100,4.6875224113464355,19327352832,1073741824,10713464832,141361152
