Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743179872358,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.71875,53.63099670410156,53.67441177368164,53.39179611206055,55.76518630981445,56.20246887207031,NaN,0,0,0,0,0,0,0,0,0,0,3.317653179168701,19327352832,1073741824,10827857920,141361152
200,1743179872358,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.71875,53.63099670410156,53.67441177368164,53.39179611206055,55.76518630981445,56.20246887207031,50,NaN,0,50,0,0,0,0,0,0,0,3.317653179168701,19327352832,1073741824,10827857920,141361152
201,1743179872558,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,53.62467956542969,53.80510330200195,53.50067138671875,55.9677734375,56.15141677856445,22.22222328186035,25,31.57894515991211,10.526315689086914,10,10,10,26.3157901763916,31.57894515991211,30.000001907348633,36.842105865478516,3.317653179168701,19327352832,1073741824,10827857920,141361152
200,1743179872760,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,53.62467956542969,53.80510330200195,53.50067138671875,55.9677734375,56.15141677856445,9.523809432983398,5,71.42857360839844,0,0,0,0,75,57.142860412597656,80,60.000003814697266,3.317653179168701,19327352832,1073741824,10827857920,141361152
209,1743179872961,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,53.62467956542969,53.80510330200195,53.50067138671875,55.9677734375,56.15141677856445,0,0,85,0,4.761904716491699,0,0,0,15.000000953674316,0,0,3.6975460052490234,19327352832,1073741824,10827857920,141361152
205,1743179873170,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,53.62467956542969,53.80510330200195,53.50067138671875,55.9677734375,56.15141677856445,66.66667175292969,63.6363639831543,65,61.904762268066406,60.000003814697266,60.000003814697266,57.142860412597656,70,100,65,66.66667175292969,3.6975460052490234,19327352832,1073741824,10841391104,141361152
209,1743179873376,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,53.62467956542969,53.80510330200195,53.50067138671875,55.9677734375,56.15141677856445,100,100,100,100,100,100,100,100,100,100,100,3.6975460052490234,19327352832,1073741824,10795827200,141361152
205,1743179873586,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.859375,61.0191535949707,61.25258255004883,61.131717681884766,67.6689224243164,59.12538146972656,95.45454406738281,100,100,100,100,95.23809814453125,100,100,100,100,100,3.6975460052490234,19327352832,1073741824,10795827200,141361152
206,1743179873792,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.859375,61.0191535949707,61.25258255004883,61.131717681884766,67.6689224243164,59.12538146972656,100,100,100,100,95.23809814453125,100,100,100,100,100,100,3.6975460052490234,19327352832,1073741824,10795827200,141361152
201,1743179873999,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,58.859375,61.0191535949707,61.25258255004883,61.131717681884766,67.6689224243164,59.12538146972656,100,95,100,95.45454406738281,100,100,95.45454406738281,100,100,100,100,10.895631790161133,19327352832,1073741824,10795827200,141361152
