Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743224158175,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.1875,41.984405517578125,42.09671401977539,42.05091094970703,44.61310958862305,44.40590286254883,0,0,0,0,0,0,0,0,0,0,0,3.2831790447235107,19327352832,1073741824,10813374464,132972544
209,1743224158175,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.1875,41.984405517578125,42.09671401977539,42.05091094970703,44.61310958862305,44.40590286254883,NaN,NaN,0,100,0,0,NaN,NaN,0,NaN,0,3.2831790447235107,19327352832,1073741824,10815569920,132972544
203,1743224158385,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.1875,41.984405517578125,42.09671401977539,42.05091094970703,44.61310958862305,44.40590286254883,25,20,23.809524536132813,14.285715103149414,10,9.523809432983398,9.523809432983398,23.809524536132813,25,28.571430206298828,40.90909194946289,3.2831790447235107,19327352832,1073741824,10826104832,132972544
206,1743224158589,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.1875,41.984405517578125,42.09671401977539,42.05091094970703,44.61310958862305,44.40590286254883,9.090909004211426,4.761904716491699,31.57894515991211,0,0,0,0,35,28.571430206298828,40,89.47368621826172,3.2831790447235107,19327352832,1073741824,10826186752,132972544
204,1743224158796,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.515625,43.298057556152344,43.46113204956055,42.991973876953125,46.76344680786133,45.07408905029297,0,4.761904716491699,4.545454502105713,0,0,0,0,4.761904716491699,100,0,0,3.2831790447235107,19327352832,1073741824,10826252288,132972544
204,1743224159002,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.515625,43.298057556152344,43.46113204956055,42.991973876953125,46.76344680786133,45.07408905029297,25,25,0,15.000000953674316,9.523809432983398,5,0,42.85714340209961,60.000003814697266,42.85714340209961,80.95238494873047,3.2831790447235107,19327352832,1073741824,10827087872,132972544
201,1743224159207,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.515625,43.298057556152344,43.46113204956055,42.991973876953125,46.76344680786133,45.07408905029297,10.526315689086914,15.000000953674316,4.761904716491699,9.090909004211426,0,0,0,45,9.523809432983398,55,25,3.6081206798553467,19327352832,1073741824,10786488320,132972544
200,1743224159409,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.515625,43.298057556152344,43.46113204956055,42.991973876953125,46.76344680786133,45.07408905029297,5,4.761904716491699,0,0,0,4.545454502105713,0,100,0,4.761904716491699,0,3.6081206798553467,19327352832,1073741824,10786521088,132972544
209,1743224159610,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.515625,50.3285026550293,51.58445358276367,46.141197204589844,46.76344680786133,45.07408905029297,5,0,0,0,9.090909004211426,0,0,25,85,10,14.285715103149414,3.6081206798553467,19327352832,1073741824,10786521088,132972544
205,1743224159820,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.640625,50.3285026550293,51.58445358276367,46.141197204589844,58.97097396850586,48.2078742980957,4.761904716491699,9.090909004211426,35,0,0,0,0,61.904762268066406,57.142860412597656,77.2727279663086,47.619049072265625,3.6081206798553467,19327352832,1073741824,10786521088,132972544
209,1743224160026,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.640625,50.3285026550293,51.58445358276367,46.141197204589844,58.97097396850586,48.2078742980957,15.000000953674316,10.526315689086914,57.142860412597656,9.523809432983398,0,0,4.761904716491699,60.000003814697266,60.000003814697266,75,30.000001907348633,3.6081206798553467,19327352832,1073741824,10785161216,132972544
203,1743224160236,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.640625,50.3285026550293,51.58445358276367,46.141197204589844,58.97097396850586,48.2078742980957,19.047618865966797,18.18181800842285,52.38095474243164,9.523809432983398,9.523809432983398,9.090909004211426,4.761904716491699,61.904762268066406,90.90909576416016,61.904762268066406,19.047618865966797,9.1669921875,19327352832,1073741824,10785718272,132972544
202,1743224160440,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,47.640625,50.3285026550293,51.58445358276367,46.141197204589844,58.97097396850586,48.2078742980957,30.000001907348633,15.789472579956055,20,20,0,20,0,40,100,60.000003814697266,60.000003814697266,9.1669921875,19327352832,1073741824,10797678592,132972544
206,1743224160643,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.796875,57.932151794433594,59.066978454589844,54.2150764465332,66.107177734375,51.096168518066406,5,5,19.047618865966797,4.761904716491699,4.761904716491699,0,0,63.6363639831543,57.142860412597656,60.000003814697266,85.71428680419922,9.1669921875,19327352832,1073741824,10797694976,132972544
202,1743224160850,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.796875,57.932151794433594,59.066978454589844,54.2150764465332,66.107177734375,51.096168518066406,9.090909004211426,4.761904716491699,50,0,4.761904716491699,0,0,45,60.000003814697266,63.6363639831543,60.000003814697266,9.1669921875,19327352832,1073741824,10797678592,132972544
204,1743224161054,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.796875,57.932151794433594,59.066978454589844,54.2150764465332,66.107177734375,51.096168518066406,5.263157844543457,9.523809432983398,75,4.761904716491699,0,0,4.761904716491699,60.000003814697266,61.904762268066406,73.68421173095703,15.000000953674316,9.1669921875,19327352832,1073741824,10797907968,132972544
199,1743224161259,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.796875,57.932151794433594,59.066978454589844,54.2150764465332,66.107177734375,51.096168518066406,9.523809432983398,0,100,5,0,0,4.761904716491699,28.571430206298828,60.000003814697266,57.142860412597656,33.333335876464844,15.553755760192871,19327352832,1073741824,10797924352,132972544
201,1743224161459,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.796875,57.932151794433594,59.066978454589844,54.2150764465332,66.107177734375,51.096168518066406,5.263157844543457,5,95.23809814453125,0,0,4.761904716491699,0,45,63.15789031982422,60.000003814697266,23.809524536132813,15.553755760192871,19327352832,1073741824,10797924352,132972544
203,1743224161661,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.84375,58.786338806152344,57.15955352783203,60.52860641479492,61.361175537109375,51.17204284667969,5,4.761904716491699,80.95238494873047,0,0,0,0,85,60.000003814697266,10,50,15.553755760192871,19327352832,1073741824,10797727744,132972544
200,1743224161866,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.84375,58.786338806152344,57.15955352783203,60.52860641479492,61.361175537109375,51.17204284667969,4.761904716491699,5,60.000003814697266,0,0,0,0,50,57.142860412597656,30.000001907348633,85,15.553755760192871,19327352832,1073741824,10797662208,132972544
