Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743268780257,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.328407287597656,35.304725646972656,35.27743148803711,37.66166687011719,37.76436233520508,0,0,0,0,0,0,0,0,0,0,0,3.4700894355773926,19327352832,1073741824,11224842240,124583936
209,1743268780257,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.328407287597656,35.304725646972656,35.27743148803711,37.66166687011719,37.76436233520508,0,NaN,0,NaN,NaN,NaN,0,0,NaN,0,0,3.4700894355773926,19327352832,1073741824,11224842240,124583936
207,1743268780468,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.328407287597656,35.304725646972656,35.27743148803711,37.66166687011719,37.76436233520508,25,22.72727394104004,31.81818199157715,9.523809432983398,9.523809432983398,4.761904716491699,9.523809432983398,15.789472579956055,23.809524536132813,35,30.000001907348633,3.4700894355773926,19327352832,1073741824,11224842240,124583936
204,1743268780675,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.65625,35.328407287597656,35.304725646972656,35.27743148803711,37.66166687011719,37.76436233520508,4.761904716491699,0,10,4.761904716491699,4.545454502105713,0,0,28.571430206298828,28.571430206298828,90.47618865966797,28.571430206298828,3.4700894355773926,19327352832,1073741824,11224842240,124583936
208,1743268780881,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.828125,36.55977249145508,36.48743438720703,36.863739013671875,39.302955627441406,38.40766143798828,0,0,86.36363983154297,4.761904716491699,0,0,0,14.285715103149414,14.285715103149414,9.523809432983398,14.285715103149414,3.4700894355773926,19327352832,1073741824,11224842240,124583936
207,1743268781090,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.828125,36.55977249145508,36.48743438720703,36.863739013671875,39.302955627441406,38.40766143798828,9.523809432983398,9.090909004211426,100,0,0,0,0,0,0,0,0,3.4700894355773926,19327352832,1073741824,11244601344,124583936
200,1743268781298,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.828125,36.55977249145508,36.48743438720703,36.863739013671875,39.302955627441406,38.40766143798828,9.523809432983398,9.523809432983398,100,0,0,0,0,0,0,0,0,3.5378177165985107,19327352832,1073741824,11124310016,124583936
206,1743268781499,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.828125,36.55977249145508,36.48743438720703,36.863739013671875,39.302955627441406,38.40766143798828,0,5.263157844543457,57.894737243652344,5,0,0,0,45,45,45,45,3.5378177165985107,19327352832,1073741824,11121885184,124583936
206,1743268781706,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.828125,36.55977249145508,36.48743438720703,36.863739013671875,39.302955627441406,38.40766143798828,9.523809432983398,13.636363983154297,9.523809432983398,4.761904716491699,5,4.761904716491699,0,14.285715103149414,0,76.19047546386719,0,3.5378177165985107,19327352832,1073741824,11126259712,124583936
203,1743268781914,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.796875,42.27931594848633,38.82883071899414,46.82828140258789,42.366546630859375,39.994205474853516,9.090909004211426,0,100,0,9.523809432983398,4.761904716491699,0,0,0,0,0,3.5378177165985107,19327352832,1073741824,11126538240,124583936
199,1743268782118,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.796875,42.27931594848633,38.82883071899414,46.82828140258789,42.366546630859375,39.994205474853516,10.526315689086914,10,19.047618865966797,5,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,0,3.5378177165985107,19327352832,1073741824,11124326400,124583936
208,1743268782319,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.796875,42.27931594848633,38.82883071899414,46.82828140258789,42.366546630859375,39.994205474853516,10.526315689086914,10,0,4.761904716491699,0,0,0,0,0,0,5,8.826040267944336,19327352832,1073741824,11124244480,124583936
205,1743268782527,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.796875,42.27931594848633,38.82883071899414,46.82828140258789,42.366546630859375,39.994205474853516,18.18181800842285,9.523809432983398,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,8.826040267944336,19327352832,1073741824,11123556352,124583936
