Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743209158889,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.71875,53.292259216308594,53.46559143066406,53.30827713012695,55.83525466918945,55.752872467041016,50,100,0,100,50,0,0,0,0,0,0,5.676555633544922,19327352832,1073741824,10817257472,132972544
209,1743209158890,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.71875,53.292259216308594,53.46559143066406,53.30827713012695,55.83525466918945,55.752872467041016,100,NaN,0,0,0,0,66.66667175292969,0,0,0,0,5.676555633544922,19327352832,1073741824,10822025216,132972544
208,1743209159100,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.71875,53.292259216308594,53.46559143066406,53.30827713012695,55.83525466918945,55.752872467041016,50,54.54545593261719,35,45,33.333335876464844,38.095237731933594,36.842105865478516,28.571430206298828,35,31.81818199157715,28.571430206298828,5.676555633544922,19327352832,1073741824,10837721088,132972544
202,1743209159309,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.71875,53.292259216308594,53.46559143066406,53.30827713012695,55.83525466918945,55.752872467041016,45,45,20,28.571430206298828,23.809524536132813,33.333335876464844,19.047618865966797,33.333335876464844,22.72727394104004,0,0,5.704524993896484,19327352832,1073741824,10888298496,132972544
206,1743209159513,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.71875,53.292259216308594,53.46559143066406,53.30827713012695,55.83525466918945,55.752872467041016,40,42.105262756347656,59.09090805053711,28.571430206298828,26.3157901763916,25,28.571430206298828,38.095237731933594,50,45,15.000000953674316,5.704524993896484,19327352832,1073741824,10888298496,132972544
200,1743209159720,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.71875,53.292259216308594,53.46559143066406,53.30827713012695,55.83525466918945,55.752872467041016,38.095237731933594,45,26.3157901763916,35,28.571430206298828,20,25,10.526315689086914,45,0,0,5.704524993896484,19327352832,1073741824,10912448512,132972544
199,1743209159921,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56,57.525142669677734,57.23223876953125,57.01499938964844,61.83675003051758,57.124855041503906,42.105262756347656,47.619049072265625,70,26.3157901763916,30.000001907348633,28.571430206298828,15.000000953674316,42.85714340209961,71.42857360839844,45,0,5.704524993896484,19327352832,1073741824,10898096128,132972544
205,1743209160121,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56,57.525142669677734,57.23223876953125,57.01499938964844,61.83675003051758,57.124855041503906,57.894737243652344,47.36842346191406,0,36.842105865478516,47.36842346191406,21.052631378173828,20,0,100,0,0,5.704524993896484,19327352832,1073741824,10897260544,132972544
209,1743209160327,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56,57.525142669677734,57.23223876953125,57.01499938964844,61.83675003051758,57.124855041503906,42.85714340209961,40,25,28.571430206298828,30.000001907348633,28.571430206298828,25,50,23.809524536132813,0,4.761904716491699,8.316272735595703,19327352832,1073741824,10897260544,132972544
201,1743209160537,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56,57.525142669677734,57.23223876953125,57.01499938964844,61.83675003051758,57.124855041503906,55,45.45454788208008,31.81818199157715,30.000001907348633,27.272727966308594,30.000001907348633,30.000001907348633,25,25,0,0,8.316272735595703,19327352832,1073741824,10897260544,132972544
