Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742945291089,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.71875,33.56678771972656,33.532352447509766,33.58059310913086,36.19871139526367,35.779300689697266,0,0,0,NaN,0,0,0,0,0,0,0,3.8332831859588623,19327352832,1073741824,10746150912,130940928
209,1742945291089,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.71875,33.56678771972656,33.532352447509766,33.58059310913086,36.19871139526367,35.779300689697266,0,100,0,0,NaN,0,0,0,0,0,0,3.8332831859588623,19327352832,1073741824,10749001728,130940928
203,1742945291299,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.71875,33.56678771972656,33.532352447509766,33.58059310913086,36.19871139526367,35.779300689697266,20,19.047618865966797,23.809524536132813,14.285715103149414,9.090909004211426,4.761904716491699,5,33.333335876464844,25,30.000001907348633,25,3.8332831859588623,19327352832,1073741824,10758307840,130940928
202,1742945291503,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.71875,33.56678771972656,33.532352447509766,33.58059310913086,36.19871139526367,35.779300689697266,35,30.000001907348633,35,30.000001907348633,35,33.333335876464844,33.333335876464844,30.000001907348633,33.333335876464844,100,33.333335876464844,3.795376777648926,19327352832,1073741824,10758062080,130940928
208,1742945291706,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.71875,33.56678771972656,33.532352447509766,33.58059310913086,36.19871139526367,35.779300689697266,15.000000953674316,15.000000953674316,15.000000953674316,10,10,10,9.523809432983398,14.285715103149414,10,95,10,3.795376777648926,19327352832,1073741824,10758062080,130940928
201,1742945291916,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.71875,33.56678771972656,33.532352447509766,33.58059310913086,36.19871139526367,35.779300689697266,42.85714340209961,42.85714340209961,42.85714340209961,38.095237731933594,40.90909194946289,40,40,40,45.45454788208008,100,42.85714340209961,3.795376777648926,19327352832,1073741824,10758291456,130940928
209,1742945292118,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.859375,35.82454299926758,35.754974365234375,35.64491271972656,38.84638214111328,37.287322998046875,9.523809432983398,5,0,4.761904716491699,0,0,0,0,0,85,15.000000953674316,3.795376777648926,19327352832,1073741824,10757963776,130940928
209,1742945292328,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.859375,35.82454299926758,35.754974365234375,35.64491271972656,38.84638214111328,37.287322998046875,5,4.761904716491699,0,0,0,0,0,4.545454502105713,0,4.545454502105713,100,3.795376777648926,19327352832,1073741824,10758307840,130940928
209,1742945292537,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.859375,35.82454299926758,35.754974365234375,35.64491271972656,38.84638214111328,37.287322998046875,42.85714340209961,38.095237731933594,36.3636360168457,38.095237731933594,38.095237731933594,38.095237731933594,38.095237731933594,33.333335876464844,33.333335876464844,90.47618865966797,45,5.786292552947998,19327352832,1073741824,10788782080,130940928
209,1742945292747,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.859375,35.82454299926758,35.754974365234375,35.64491271972656,38.84638214111328,37.287322998046875,95,95.23809814453125,85,95,90,86.36363983154297,85,90.47618865966797,90,85.71428680419922,86.36363983154297,5.786292552947998,19327352832,1073741824,10719444992,130940928
209,1742945292958,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.21875,40.48756408691406,39.594486236572266,39.20975112915039,43.8616943359375,39.680057525634766,100,10,9.523809432983398,38.095237731933594,9.523809432983398,5,9.090909004211426,100,9.523809432983398,9.523809432983398,9.523809432983398,5.786292552947998,19327352832,1073741824,10721116160,130940928
205,1742945293168,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.21875,40.48756408691406,39.594486236572266,39.20975112915039,43.8616943359375,39.680057525634766,60.000003814697266,35,19.047618865966797,22.72727394104004,33.333335876464844,14.285715103149414,5,50,10,19.047618865966797,14.285715103149414,5.786292552947998,19327352832,1073741824,10722508800,130940928
7,1742945293374,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.21875,40.48756408691406,39.594486236572266,39.20975112915039,43.8616943359375,39.680057525634766,42.85714340209961,14.285715103149414,0,5,0,30.000001907348633,65,4.761904716491699,4.545454502105713,0,0,5.786292552947998,19327352832,1073741824,10712989696,130940928
