Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743260972954,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,35.743587493896484,35.93779373168945,35.6834716796875,38.455841064453125,38.050437927246094,NaN,0,0,0,0,0,0,0,0,0,0,3.6672255992889404,19327352832,1073741824,10983424000,124583936
204,1743260972954,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,35.743587493896484,35.93779373168945,35.6834716796875,38.455841064453125,38.050437927246094,NaN,NaN,0,NaN,0,0,0,0,0,NaN,NaN,3.6672255992889404,19327352832,1073741824,10983424000,124583936
204,1743260973159,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,35.743587493896484,35.93779373168945,35.6834716796875,38.455841064453125,38.050437927246094,23.809524536132813,15.000000953674316,30.000001907348633,10,10,5,9.523809432983398,35,35,30.000001907348633,23.809524536132813,3.6672255992889404,19327352832,1073741824,11143331840,124583936
199,1743260973364,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,35.743587493896484,35.93779373168945,35.6834716796875,38.455841064453125,38.050437927246094,9.523809432983398,4.761904716491699,28.571430206298828,9.090909004211426,4.545454502105713,0,0,95,30.000001907348633,28.571430206298828,9.523809432983398,3.7706868648529053,19327352832,1073741824,11144773632,124583936
200,1743260973565,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.109375,35.743587493896484,35.93779373168945,35.6834716796875,38.455841064453125,38.050437927246094,0,5,15.000000953674316,0,0,0,0,15.000000953674316,95.23809814453125,15.000000953674316,0,3.7706868648529053,19327352832,1073741824,11145281536,124583936
202,1743260973766,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.90625,40.888885498046875,42.380001068115234,38.541744232177734,48.81919479370117,40.32502365112305,9.523809432983398,5,0,0,0,4.761904716491699,0,0,100,0,0,3.7706868648529053,19327352832,1073741824,11145691136,124583936
200,1743260973969,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.90625,40.888885498046875,42.380001068115234,38.541744232177734,48.81919479370117,40.32502365112305,15.789472579956055,10,0,5,0,0,0,4.761904716491699,100,4.761904716491699,0,3.7706868648529053,19327352832,1073741824,11029659648,124583936
204,1743260974170,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.90625,40.888885498046875,42.380001068115234,38.541744232177734,48.81919479370117,40.32502365112305,5.263157844543457,5.263157844543457,100,5,0,0,0,0,45,45,45,3.7706868648529053,19327352832,1073741824,11028611072,124583936
199,1743260974375,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.90625,40.888885498046875,42.380001068115234,38.541744232177734,48.81919479370117,40.32502365112305,9.523809432983398,9.523809432983398,100,20,0,0,0,0,0,0,0,4.122783660888672,19327352832,1073741824,11021336576,124583936
203,1743260974576,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.90625,40.888885498046875,42.380001068115234,38.541744232177734,48.81919479370117,40.32502365112305,25,10,84.21052551269531,9.523809432983398,0,0,0,0,0,0,0,4.122783660888672,19327352832,1073741824,11021336576,124583936
