Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742925423363,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.59375,37.5391960144043,37.693115234375,37.67052459716797,40.04352569580078,39.89546203613281,100,0,0,0,0,0,0,0,0,0,0,3.7374353408813477,19327352832,1073741824,10001629184,274726912
204,1742925423363,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.59375,37.5391960144043,37.693115234375,37.67052459716797,40.04352569580078,39.89546203613281,0,0,0,100,NaN,0,0,NaN,NaN,0,NaN,3.7374353408813477,19327352832,1073741824,10004021248,274726912
204,1742925423569,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.59375,37.5391960144043,37.693115234375,37.67052459716797,40.04352569580078,39.89546203613281,25,20,30.000001907348633,15.000000953674316,5,9.523809432983398,5,45,28.571430206298828,30.000001907348633,25,3.7374353408813477,19327352832,1073741824,10011049984,274726912
204,1742925423773,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.59375,37.5391960144043,37.693115234375,37.67052459716797,40.04352569580078,39.89546203613281,42.85714340209961,40,45.45454788208008,42.85714340209961,42.85714340209961,45,40,100,42.105262756347656,40,42.85714340209961,3.7374353408813477,19327352832,1073741824,10010902528,274726912
200,1742925423979,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.984375,40.54591369628906,39.25274658203125,39.33533477783203,42.500450134277344,40.53425598144531,5,4.761904716491699,0,0,0,0,0,0,0,0,100,3.7374353408813477,19327352832,1073741824,10010902528,274726912
204,1742925424180,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.984375,40.54591369628906,39.25274658203125,39.33533477783203,42.500450134277344,40.53425598144531,5,5,0,0,0,0,0,0,0,0,100,3.7374353408813477,19327352832,1073741824,10011164672,274726912
204,1742925424385,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.984375,40.54591369628906,39.25274658203125,39.33533477783203,42.500450134277344,40.53425598144531,20,20,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,14.285715103149414,15.000000953674316,19.047618865966797,19.047618865966797,100,4.1902642250061035,19327352832,1073741824,10010886144,274726912
204,1742925424590,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.984375,40.54591369628906,39.25274658203125,39.33533477783203,42.500450134277344,40.53425598144531,38.095237731933594,33.333335876464844,28.571430206298828,33.333335876464844,28.571430206298828,28.571430206298828,31.81818199157715,28.571430206298828,25,100,28.571430206298828,4.1902642250061035,19327352832,1073741824,10013671424,274726912
202,1742925424795,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.359375,40.39110565185547,41.75768280029297,39.859134674072266,45.83794021606445,42.807064056396484,10,5,0,4.761904716491699,0,15.000000953674316,0,0,57.142860412597656,42.85714340209961,0,4.1902642250061035,19327352832,1073741824,10012409856,274726912
204,1742925424998,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.359375,40.39110565185547,41.75768280029297,39.859134674072266,45.83794021606445,42.807064056396484,9.523809432983398,5,0,0,0,0,0,0,75,0,0,4.1902642250061035,19327352832,1073741824,10012573696,274726912
