Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742919321503,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.25,40.39268112182617,40.55207061767578,40.360679626464844,43.08403778076172,42.93378448486328,0,0,0,0,0,0,0,0,0,0,0,5.577659606933594,19327352832,1073741824,10362372096,291504128
204,1742919321503,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.25,40.39268112182617,40.55207061767578,40.360679626464844,43.08403778076172,42.93378448486328,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,NaN,5.577659606933594,19327352832,1073741824,10365009920,291504128
200,1742919321709,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.1875,40.918212890625,41.01313781738281,40.78820037841797,43.80596923828125,43.18961715698242,30.000001907348633,23.809524536132813,23.809524536132813,15.000000953674316,14.285715103149414,10,10,35,30.000001907348633,30.000001907348633,28.571430206298828,5.577659606933594,19327352832,1073741824,10383769600,291504128
204,1742919321909,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.1875,40.918212890625,41.01313781738281,40.78820037841797,43.80596923828125,43.18961715698242,0,0,0,4.761904716491699,0,0,0,25,15.000000953674316,30.000001907348633,0,5.577659606933594,19327352832,1073741824,10437328896,291504128
204,1742919322114,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.1875,40.918212890625,41.01313781738281,40.78820037841797,43.80596923828125,43.18961715698242,42.85714340209961,45,45,40,40,42.85714340209961,40,61.904762268066406,55,50,45.45454788208008,5.577659606933594,19327352832,1073741824,10479861760,291504128
201,1742919322319,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.1875,40.918212890625,41.01313781738281,40.78820037841797,43.80596923828125,43.18961715698242,9.523809432983398,4.761904716491699,9.523809432983398,0,0,0,4.761904716491699,15.000000953674316,33.333335876464844,25,0,6.009502410888672,19327352832,1073741824,10496294912,291504128
203,1742919322521,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.1875,40.918212890625,41.01313781738281,40.78820037841797,43.80596923828125,43.18961715698242,0,5,0,4.761904716491699,0,0,0,30.000001907348633,35,25,0,6.009502410888672,19327352832,1073741824,10498719744,291504128
204,1742919322725,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.5625,46.129859924316406,46.261234283447266,43.753318786621094,51.41008758544922,45.308597564697266,9.523809432983398,5,0,0,4.761904716491699,0,0,25,35,23.809524536132813,0,6.009502410888672,19327352832,1073741824,10526294016,291504128
203,1742919322930,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.5625,46.129859924316406,46.261234283447266,43.753318786621094,51.41008758544922,45.308597564697266,0,5,0,4.761904716491699,0,0,0,28.571430206298828,28.571430206298828,20,0,6.009502410888672,19327352832,1073741824,10557358080,291504128
200,1742919323134,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.5625,46.129859924316406,46.261234283447266,43.753318786621094,51.41008758544922,45.308597564697266,9.523809432983398,4.761904716491699,0,0,4.761904716491699,0,0,20,21.052631378173828,40,4.761904716491699,6.009502410888672,19327352832,1073741824,10557358080,291504128
204,1742919323335,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.5625,46.129859924316406,46.261234283447266,43.753318786621094,51.41008758544922,45.308597564697266,45,42.105262756347656,42.85714340209961,42.105262756347656,36.842105865478516,36.842105865478516,35,55,50,61.904762268066406,42.105262756347656,11.959835052490234,19327352832,1073741824,10624630784,291504128
