Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742946542912,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.21875,32.960514068603516,33.12572479248047,32.97148513793945,35.79608917236328,35.462223052978516,50,0,0,0,0,0,0,0,0,0,0,3.2714905738830566,19327352832,1073741824,11317903360,130940928
209,1742946542912,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.21875,32.960514068603516,33.12572479248047,32.97148513793945,35.79608917236328,35.462223052978516,NaN,100,0,NaN,0,0,0,NaN,0,0,0,3.2714905738830566,19327352832,1073741824,11320557568,130940928
209,1742946543123,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.46875,33.20981979370117,33.32002258300781,33.13426208496094,36.02758026123047,35.5437126159668,23.809524536132813,15.000000953674316,23.809524536132813,13.636363983154297,13.636363983154297,5,9.523809432983398,31.81818199157715,47.619049072265625,28.571430206298828,23.809524536132813,3.2714905738830566,19327352832,1073741824,11320557568,130940928
200,1742946543333,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.46875,33.20981979370117,33.32002258300781,33.13426208496094,36.02758026123047,35.5437126159668,42.85714340209961,47.619049072265625,42.85714340209961,42.85714340209961,40,40,38.095237731933594,47.619049072265625,100,42.85714340209961,42.85714340209961,3.2714905738830566,19327352832,1073741824,11320557568,130940928
209,1742946543533,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.46875,33.20981979370117,33.32002258300781,33.13426208496094,36.02758026123047,35.5437126159668,5,0,0,0,0,0,0,0,100,0,0,3.4109692573547363,19327352832,1073741824,11320557568,130940928
199,1742946543743,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.46875,33.20981979370117,33.32002258300781,33.13426208496094,36.02758026123047,35.5437126159668,70,47.619049072265625,42.85714340209961,52.38095474243164,40,40.90909194946289,42.85714340209961,76.19047546386719,63.6363639831543,42.85714340209961,42.85714340209961,3.4109692573547363,19327352832,1073741824,11320557568,130940928
199,1742946543944,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.46875,33.20981979370117,33.32002258300781,33.13426208496094,36.02758026123047,35.5437126159668,4.761904716491699,5,0,100,9.090909004211426,0,0,95,0,5,0,3.4109692573547363,19327352832,1073741824,11354816512,130940928
207,1742946544144,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.765625,41.106178283691406,42.074771881103516,37.540809631347656,49.512420654296875,38.85732650756836,10,0,0,66.66667175292969,0,0,0,50,0,52.6315803527832,0,3.4109692573547363,19327352832,1073741824,11355684864,130940928
209,1742946544352,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.765625,41.106178283691406,42.074771881103516,37.540809631347656,49.512420654296875,38.85732650756836,15.000000953674316,22.72727394104004,9.523809432983398,10,9.523809432983398,9.523809432983398,9.523809432983398,33.333335876464844,75,9.523809432983398,9.523809432983398,3.4109692573547363,19327352832,1073741824,11355324416,130940928
209,1742946544563,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.765625,41.106178283691406,42.074771881103516,37.540809631347656,49.512420654296875,38.85732650756836,61.904762268066406,50,61.904762268066406,52.38095474243164,50,47.619049072265625,42.85714340209961,90,63.6363639831543,63.6363639831543,63.6363639831543,6.044369220733643,19327352832,1073741824,11355619328,130940928
209,1742946544773,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.765625,41.106178283691406,42.074771881103516,37.540809631347656,49.512420654296875,38.85732650756836,0,4.761904716491699,0,0,0,0,0,90.90909576416016,4.761904716491699,4.761904716491699,0,6.044369220733643,19327352832,1073741824,11355357184,130940928
6,1742946544983,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.46875,42.42336654663086,41.17903518676758,39.49329376220703,46.83578109741211,39.63861083984375,10,9.523809432983398,18.18181800842285,4.761904716491699,4.761904716491699,4.761904716491699,5,15.000000953674316,10,10,9.523809432983398,6.044369220733643,19327352832,1073741824,11343691776,130940928
