Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743225884128,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.671875,42.794734954833984,42.844844818115234,42.692047119140625,45.67216873168945,45.284664154052734,0,0,0,0,0,0,0,0,0,0,0,3.251523733139038,19327352832,1073741824,10758094848,132972544
201,1743225884128,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.671875,42.794734954833984,42.844844818115234,42.692047119140625,45.67216873168945,45.284664154052734,0,0,0,NaN,0,0,0,NaN,0,0,0,3.251523733139038,19327352832,1073741824,10758094848,132972544
207,1743225884330,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.671875,42.794734954833984,42.844844818115234,42.692047119140625,45.67216873168945,45.284664154052734,25,21.052631378173828,31.57894515991211,15.000000953674316,10,10,10,30.000001907348633,26.3157901763916,26.3157901763916,30.000001907348633,3.251523733139038,19327352832,1073741824,10758094848,132972544
206,1743225884538,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.671875,42.794734954833984,42.844844818115234,42.692047119140625,45.67216873168945,45.284664154052734,9.523809432983398,9.523809432983398,23.809524536132813,4.761904716491699,4.761904716491699,0,4.545454502105713,10,86.36363983154297,23.809524536132813,28.571430206298828,3.251523733139038,19327352832,1073741824,10758094848,132972544
209,1743225884746,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,46.203125,45.10206985473633,46.10038757324219,44.1966667175293,50.77080535888672,46.22029495239258,0,0,19.047618865966797,0,0,0,0,85.71428680419922,14.285715103149414,19.047618865966797,15.000000953674316,3.251523733139038,19327352832,1073741824,10758094848,132972544
209,1743225884956,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,46.203125,45.10206985473633,46.10038757324219,44.1966667175293,50.77080535888672,46.22029495239258,9.523809432983398,13.636363983154297,40,4.545454502105713,0,0,0,100,40,4.545454502105713,42.85714340209961,3.251523733139038,19327352832,1073741824,10771415040,132972544
199,1743225885165,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,46.203125,45.10206985473633,46.10038757324219,44.1966667175293,50.77080535888672,46.22029495239258,15.000000953674316,15.000000953674316,4.545454502105713,0,0,0,0,85.71428680419922,0,0,0,3.7086567878723145,19327352832,1073741824,10707533824,132972544
208,1743225885365,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,46.203125,45.10206985473633,46.10038757324219,44.1966667175293,50.77080535888672,46.22029495239258,10,10,0,10,0,0,0,100,0,0,0,3.7086567878723145,19327352832,1073741824,10711269376,132972544
203,1743225885575,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,46.203125,45.10206985473633,46.10038757324219,44.1966667175293,50.77080535888672,46.22029495239258,9.523809432983398,9.523809432983398,0,14.285715103149414,8.69565200805664,4.545454502105713,0,38.095237731933594,0,0,61.904762268066406,3.7086567878723145,19327352832,1073741824,10711646208,132972544
199,1743225885779,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.046875,55.54807662963867,48.257530212402344,48.81833267211914,53.02034378051758,47.91250228881836,5,0,36.842105865478516,0,0,0,0,66.66667175292969,38.095237731933594,57.894737243652344,80.95238494873047,3.7086567878723145,19327352832,1073741824,10711646208,132972544
199,1743225885979,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,44.046875,55.54807662963867,48.257530212402344,48.81833267211914,53.02034378051758,47.91250228881836,10,9.523809432983398,47.619049072265625,9.523809432983398,0,0,0,100,50,57.142860412597656,26.3157901763916,3.7086567878723145,19327352832,1073741824,10711269376,132972544
