Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743268688505,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.890625,35.473060607910156,35.57827377319336,35.41884994506836,37.90739822387695,37.867496490478516,NaN,0,0,0,0,0,0,0,0,0,0,3.3910090923309326,19327352832,1073741824,11224924160,124583936
209,1743268688505,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.890625,35.473060607910156,35.57827377319336,35.41884994506836,37.90739822387695,37.867496490478516,0,0,0,100,0,0,0,0,NaN,NaN,0,3.3910090923309326,19327352832,1073741824,11227889664,124583936
202,1743268688715,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.890625,35.473060607910156,35.57827377319336,35.41884994506836,37.90739822387695,37.867496490478516,23.809524536132813,19.047618865966797,20,10,5.263157844543457,5,5,33.333335876464844,36.3636360168457,25,25,3.3910090923309326,19327352832,1073741824,11227889664,124583936
201,1743268688918,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.046875,36.17649459838867,36.53946304321289,35.93631362915039,39.52171325683594,38.202510833740234,10,5.263157844543457,19.047618865966797,5,4.761904716491699,4.761904716491699,0,30.000001907348633,84.21052551269531,33.333335876464844,33.333335876464844,3.3910090923309326,19327352832,1073741824,11241144320,124583936
199,1743268689121,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.046875,36.17649459838867,36.53946304321289,35.93631362915039,39.52171325683594,38.202510833740234,10,10,10,4.761904716491699,4.761904716491699,4.761904716491699,0,100,0,10,10,3.3910090923309326,19327352832,1073741824,11241308160,124583936
200,1743268689321,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.046875,36.17649459838867,36.53946304321289,35.93631362915039,39.52171325683594,38.202510833740234,9.523809432983398,9.523809432983398,0,0,0,0,0,100,0,0,0,3.4703996181488037,19327352832,1073741824,11241390080,124583936
203,1743268689522,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.046875,36.17649459838867,36.53946304321289,35.93631362915039,39.52171325683594,38.202510833740234,0,5.263157844543457,0,0,0,0,0,100,4.761904716491699,0,0,3.4703996181488037,19327352832,1073741824,11128897536,124583936
202,1743268689726,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.046875,36.17649459838867,36.53946304321289,35.93631362915039,39.52171325683594,38.202510833740234,9.090909004211426,4.761904716491699,0,4.761904716491699,0,0,0,100,42.105262756347656,42.85714340209961,42.85714340209961,3.4703996181488037,19327352832,1073741824,11124965376,124583936
209,1743268689929,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.21875,48.46245574951172,42.364959716796875,41.74740219116211,48.22568130493164,40.77810287475586,5.555555820465088,10.526315689086914,0,5,23.809524536132813,0,4.761904716491699,100,0,0,0,3.4703996181488037,19327352832,1073741824,11127439360,124583936
209,1743268690139,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.21875,48.46245574951172,42.364959716796875,41.74740219116211,48.22568130493164,40.77810287475586,18.18181800842285,9.523809432983398,0,13.636363983154297,0,0,0,61.904762268066406,23.809524536132813,0,0,3.4703996181488037,19327352832,1073741824,11127472128,124583936
206,1743268690349,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.21875,48.46245574951172,42.364959716796875,41.74740219116211,48.22568130493164,40.77810287475586,4.761904716491699,9.090909004211426,0,0,0,0,0,0,45.45454788208008,0,0,7.660318851470947,19327352832,1073741824,11127341056,124583936
207,1743268690557,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.21875,48.46245574951172,42.364959716796875,41.74740219116211,48.22568130493164,40.77810287475586,10,5,0,4.761904716491699,0,0,0,0,0,0,0,7.660318851470947,19327352832,1073741824,11127275520,124583936
206,1743268690765,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.671875,42.09770202636719,40.76104736328125,39.161441802978516,45.503170013427734,40.54148483276367,9.523809432983398,5,0,9.090909004211426,0,0,0,0,0,0,0,7.660318851470947,19327352832,1073741824,11127275520,124583936
209,1743268690972,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.671875,42.09770202636719,40.76104736328125,39.161441802978516,45.503170013427734,40.54148483276367,15.000000953674316,15.000000953674316,0,0,9.523809432983398,0,0,0,0,0,0,7.660318851470947,19327352832,1073741824,11126915072,124583936
209,1743268691183,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.671875,42.09770202636719,40.76104736328125,39.161441802978516,45.503170013427734,40.54148483276367,20,22.72727394104004,0,10,4.761904716491699,9.090909004211426,0,0,0,0,0,7.660318851470947,19327352832,1073741824,11126718464,124583936
201,1743268691392,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.671875,42.09770202636719,40.76104736328125,39.161441802978516,45.503170013427734,40.54148483276367,9.523809432983398,5,0,9.090909004211426,4.761904716491699,0,0,0,0,0,0,12.575037002563477,19327352832,1073741824,11126374400,124583936
204,1743268691595,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.671875,42.09770202636719,40.76104736328125,39.161441802978516,45.503170013427734,40.54148483276367,10,10,0,5,0,0,0,0,0,0,0,12.575037002563477,19327352832,1073741824,11126177792,124583936
203,1743268691800,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.22796630859375,36.296478271484375,36.28544998168945,38.73065185546875,38.62556838989258,10,10,0,0,0,0,4.761904716491699,0,0,0,0,12.575037002563477,19327352832,1073741824,11126177792,124583936
208,1743268692004,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.22796630859375,36.296478271484375,36.28544998168945,38.73065185546875,38.62556838989258,15.000000953674316,14.285715103149414,0,9.523809432983398,9.523809432983398,0,4.545454502105713,0,0,0,0,12.575037002563477,19327352832,1073741824,11125735424,124583936
205,1743268692213,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.22796630859375,36.296478271484375,36.28544998168945,38.73065185546875,38.62556838989258,14.285715103149414,15.000000953674316,0,0,0,4.761904716491699,0,0,0,0,0,7.792006015777588,19327352832,1073741824,11125555200,124583936
203,1743268692419,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.22796630859375,36.296478271484375,36.28544998168945,38.73065185546875,38.62556838989258,15.000000953674316,5,0,9.090909004211426,4.761904716491699,4.761904716491699,0,0,0,0,0,7.792006015777588,19327352832,1073741824,11125047296,124583936
209,1743268692623,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.625,36.22796630859375,36.296478271484375,36.28544998168945,38.73065185546875,38.62556838989258,5,4.761904716491699,0,0,0,0,0,0,100,0,0,7.792006015777588,19327352832,1073741824,11125047296,124583936
203,1743268692834,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.109375,37.568115234375,41.10127258300781,36.778018951416016,46.98226547241211,39.74694061279297,4.761904716491699,0,0,0,4.545454502105713,0,0,0,71.42857360839844,0,0,7.792006015777588,19327352832,1073741824,11125047296,124583936
202,1743268693038,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.109375,37.568115234375,41.10127258300781,36.778018951416016,46.98226547241211,39.74694061279297,10,10,10,5,0,0,0,10,10,13.636363983154297,18.18181800842285,7.792006015777588,19327352832,1073741824,11124015104,124583936
200,1743268693241,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.109375,37.568115234375,41.10127258300781,36.778018951416016,46.98226547241211,39.74694061279297,15.000000953674316,10,0,10,0,4.761904716491699,0,0,0,0,0,3.775271415710449,19327352832,1073741824,11124015104,124583936
206,1743268693442,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.109375,37.568115234375,41.10127258300781,36.778018951416016,46.98226547241211,39.74694061279297,26.3157901763916,25,0,10.526315689086914,9.523809432983398,0,0,0,0,0,0,3.775271415710449,19327352832,1073741824,11124015104,124583936
199,1743268693649,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.109375,37.568115234375,41.10127258300781,36.778018951416016,46.98226547241211,39.74694061279297,31.57894515991211,30.000001907348633,0,19.047618865966797,10,5,4.761904716491699,0,0,0,0,3.775271415710449,19327352832,1073741824,11124015104,124583936
200,1743268693849,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.359375,37.072025299072266,37.701690673828125,36.96076583862305,40.69300079345703,39.35173416137695,35,27.77777862548828,0,20,10,9.523809432983398,5,0,0,0,0,3.775271415710449,19327352832,1073741824,11124015104,124583936
205,1743268694049,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.359375,37.072025299072266,37.701690673828125,36.96076583862305,40.69300079345703,39.35173416137695,33.333335876464844,30.000001907348633,0,11.111111640930176,5.263157844543457,10,0,0,0,0,0,3.775271415710449,19327352832,1073741824,11119624192,124583936
204,1743268694255,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.359375,37.072025299072266,37.701690673828125,36.96076583862305,40.69300079345703,39.35173416137695,31.57894515991211,26.3157901763916,0,18.18181800842285,9.523809432983398,5,0,0,0,0,0,6.8439812660217285,19327352832,1073741824,11119525888,124583936
207,1743268694461,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.359375,37.072025299072266,37.701690673828125,36.96076583862305,40.69300079345703,39.35173416137695,30.000001907348633,26.3157901763916,0,10.526315689086914,10,4.761904716491699,4.761904716491699,0,0,0,0,6.8439812660217285,19327352832,1073741824,11119476736,124583936
206,1743268694669,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.359375,37.072025299072266,37.701690673828125,36.96076583862305,40.69300079345703,39.35173416137695,35,25,0,15.000000953674316,10,9.523809432983398,15.000000953674316,0,0,0,0,6.8439812660217285,19327352832,1073741824,11119476736,124583936
