Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742944352226,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.203125,33.83804702758789,33.869606018066406,33.77207565307617,36.46469497680664,36.1088752746582,NaN,100,0,NaN,100,100,100,0,0,0,0,3.758254289627075,19327352832,1073741824,10940055552,130940928
209,1742944352226,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.203125,33.83804702758789,33.869606018066406,33.77207565307617,36.46469497680664,36.1088752746582,100,100,0,100,100,100,100,0,0,0,0,3.758254289627075,19327352832,1073741824,10940055552,130940928
209,1742944352436,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.203125,33.83804702758789,33.869606018066406,33.77207565307617,36.46469497680664,36.1088752746582,86.66666412353516,88.8888931274414,42.85714340209961,78.94737243652344,76.19047546386719,73.68421173095703,60.000003814697266,42.85714340209961,38.095237731933594,36.842105865478516,52.38095474243164,3.8349497318267822,19327352832,1073741824,10940055552,130940928
204,1742944352646,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.203125,33.83804702758789,33.869606018066406,33.77207565307617,36.46469497680664,36.1088752746582,88.8888931274414,89.47368621826172,42.85714340209961,95,90,80.95238494873047,70,45,40.90909194946289,45.45454788208008,95.23809814453125,3.8349497318267822,19327352832,1073741824,10940055552,130940928
209,1742944352852,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.203125,33.83804702758789,33.869606018066406,33.77207565307617,36.46469497680664,36.1088752746582,88.23529815673828,78.94737243652344,0,80,78.94737243652344,70,35,100,0,0,0,3.8349497318267822,19327352832,1073741824,10919215104,130940928
202,1742944353062,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.828125,39.6562614440918,37.074283599853516,37.14760208129883,40.81149673461914,38.07478332519531,89.47368621826172,90,42.85714340209961,85,70,70,63.6363639831543,100,42.85714340209961,40.90909194946289,40.90909194946289,3.8349497318267822,19327352832,1073741824,10920148992,130940928
201,1742944353265,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.828125,39.6562614440918,37.074283599853516,37.14760208129883,40.81149673461914,38.07478332519531,81.25,72.22222137451172,0,70,45,15.000000953674316,5.263157844543457,81.81818389892578,0,15.789472579956055,0,3.8349497318267822,19327352832,1073741824,10920558592,130940928
209,1742944353467,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.828125,39.6562614440918,37.074283599853516,37.14760208129883,40.81149673461914,38.07478332519531,81.25,72.22222137451172,0,61.11111068725586,33.333335876464844,20,5,0,0,100,0,4.849244594573975,19327352832,1073741824,10920820736,130940928
201,1742944353677,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.828125,39.6562614440918,37.074283599853516,37.14760208129883,40.81149673461914,38.07478332519531,77.77777862548828,78.94737243652344,80.95238494873047,65,55,35,25,30.000001907348633,30.000001907348633,38.095237731933594,28.571430206298828,4.849244594573975,19327352832,1073741824,10921279488,130940928
209,1742944353879,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.828125,39.6562614440918,37.074283599853516,37.14760208129883,40.81149673461914,38.07478332519531,88.23529815673828,80,80,73.68421173095703,68.42105102539063,60.000003814697266,60.000003814697266,85.71428680419922,70,75,75,4.849244594573975,19327352832,1073741824,10921623552,130940928
200,1742944354089,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.21875,43.547119140625,40.41959762573242,41.94571304321289,45.00068664550781,40.10240173339844,72.22222137451172,64.70588684082031,0,36.3636360168457,19.047618865966797,20,14.285715103149414,100,0,0,0,4.849244594573975,19327352832,1073741824,10921820160,130940928
209,1742944354290,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.21875,43.547119140625,40.41959762573242,41.94571304321289,45.00068664550781,40.10240173339844,64.70588684082031,58.82353210449219,19.047618865966797,22.22222328186035,15.000000953674316,15.000000953674316,10,21.052631378173828,15.000000953674316,15.000000953674316,10,4.849244594573975,19327352832,1073741824,10927276032,130940928
6,1742944354500,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.21875,43.547119140625,40.41959762573242,41.94571304321289,45.00068664550781,40.10240173339844,62.5,47.05882263183594,0,20,5.263157844543457,4.761904716491699,4.761904716491699,0,0,0,0,14.14942455291748,19327352832,1073741824,10918674432,130940928
