Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743218481670,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.25,40.23031234741211,40.33332824707031,40.27329635620117,42.93476104736328,42.79140853881836,50,0,0,0,0,0,0,0,0,0,0,3.1928935050964355,19327352832,1073741824,10544168960,132972544
209,1743218481670,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.25,40.23031234741211,40.33332824707031,40.27329635620117,42.93476104736328,42.79140853881836,NaN,0,0,NaN,NaN,0,0,0,0,NaN,0,3.1928935050964355,19327352832,1073741824,10544168960,132972544
206,1743218481881,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.640625,40.72923278808594,40.936920166015625,40.77093505859375,43.90520477294922,43.02869415283203,15.000000953674316,15.000000953674316,28.571430206298828,14.285715103149414,13.636363983154297,5,5,20,40,23.809524536132813,25,3.1928935050964355,19327352832,1073741824,10670112768,132972544
203,1743218482088,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.640625,40.72923278808594,40.936920166015625,40.77093505859375,43.90520477294922,43.02869415283203,10,9.523809432983398,45,4.761904716491699,0,0,0,40,100,22.72727394104004,22.72727394104004,3.1928935050964355,19327352832,1073741824,10670325760,132972544
201,1743218482293,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.640625,40.72923278808594,40.936920166015625,40.77093505859375,43.90520477294922,43.02869415283203,4.761904716491699,0,0,5,0,0,0,0,100,0,0,3.1928935050964355,19327352832,1073741824,10670325760,132972544
201,1743218482495,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.640625,40.72923278808594,40.936920166015625,40.77093505859375,43.90520477294922,43.02869415283203,19.047618865966797,5,15.000000953674316,0,0,4.761904716491699,0,36.3636360168457,100,45,42.105262756347656,3.16683030128479,19327352832,1073741824,10670456832,132972544
200,1743218482697,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.640625,40.72923278808594,40.936920166015625,40.77093505859375,43.90520477294922,43.02869415283203,0,10,0,4.761904716491699,0,0,0,0,80.95238494873047,15.000000953674316,0,3.16683030128479,19327352832,1073741824,10670456832,132972544
206,1743218482898,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45,45.47098922729492,52.09290313720703,43.52373123168945,61.298545837402344,46.753326416015625,10,5.263157844543457,0,5,5,0,0,0,0,100,0,3.16683030128479,19327352832,1073741824,10585440256,132972544
201,1743218483106,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45,45.47098922729492,52.09290313720703,43.52373123168945,61.298545837402344,46.753326416015625,9.523809432983398,22.72727394104004,5,0,4.761904716491699,4.545454502105713,4.761904716491699,4.761904716491699,0,9.523809432983398,95.23809814453125,3.16683030128479,19327352832,1073741824,10586292224,132972544
200,1743218483308,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45,45.47098922729492,52.09290313720703,43.52373123168945,61.298545837402344,46.753326416015625,5,0,60.000003814697266,4.761904716491699,0,0,0,60.000003814697266,10,50,100,3.16683030128479,19327352832,1073741824,10586112000,132972544
