Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742923247513,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.796875,38.74361801147461,39.04079055786133,38.80430603027344,41.32857131958008,41.18531799316406,0,0,0,50,0,0,0,0,0,0,0,4.35588264465332,19327352832,1073741824,10267918336,274726912
209,1742923247513,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.796875,38.74361801147461,39.04079055786133,38.80430603027344,41.32857131958008,41.18531799316406,100,NaN,0,NaN,NaN,0,0,0,0,0,0,4.35588264465332,19327352832,1073741824,10270212096,274726912
199,1742923247723,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.796875,38.74361801147461,39.04079055786133,38.80430603027344,41.32857131958008,41.18531799316406,15.000000953674316,15.000000953674316,25,10,9.523809432983398,9.523809432983398,9.523809432983398,28.571430206298828,57.142860412597656,25,22.72727394104004,4.35588264465332,19327352832,1073741824,10280599552,274726912
208,1742923247924,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.359375,39.74905014038086,40.80643844604492,39.48895263671875,44.484710693359375,41.750736236572266,47.36842346191406,47.619049072265625,55,42.85714340209961,42.85714340209961,42.85714340209961,40,42.105262756347656,85,42.85714340209961,42.105262756347656,4.35588264465332,19327352832,1073741824,10280697856,274726912
209,1742923248132,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.359375,39.74905014038086,40.80643844604492,39.48895263671875,44.484710693359375,41.750736236572266,9.523809432983398,0,100,4.761904716491699,0,0,0,0,0,0,0,4.35588264465332,19327352832,1073741824,10280681472,274726912
199,1742923248343,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.359375,39.74905014038086,40.80643844604492,39.48895263671875,44.484710693359375,41.750736236572266,4.545454502105713,9.090909004211426,100,0,0,0,0,0,0,0,0,4.691585540771484,19327352832,1073741824,10280665088,274726912
209,1742923248543,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.359375,39.74905014038086,40.80643844604492,39.48895263671875,44.484710693359375,41.750736236572266,0,0,100,0,0,0,0,0,0,0,0,4.691585540771484,19327352832,1073741824,10280583168,274726912
200,1742923248752,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.359375,39.74905014038086,40.80643844604492,39.48895263671875,44.484710693359375,41.750736236572266,47.619049072265625,47.619049072265625,42.85714340209961,45,59.09090805053711,38.095237731933594,42.85714340209961,42.85714340209961,42.85714340209961,40.90909194946289,100,4.691585540771484,19327352832,1073741824,10285776896,274726912
200,1742923248953,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.109375,45.02231216430664,42.848960876464844,50.21600341796875,46.733402252197266,43.75004959106445,10,10,14.285715103149414,9.523809432983398,0,0,0,0,0,0,85.71428680419922,4.691585540771484,19327352832,1073741824,10286661632,274726912
202,1742923249155,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.109375,45.02231216430664,42.848960876464844,50.21600341796875,46.733402252197266,43.75004959106445,9.523809432983398,5,35,0,0,0,0,65,0,0,0,4.691585540771484,19327352832,1073741824,10286661632,274726912
206,1742923249357,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.109375,45.02231216430664,42.848960876464844,50.21600341796875,46.733402252197266,43.75004959106445,5.263157844543457,5,0,0,0,0,0,9.523809432983398,0,4.761904716491699,0,10.911678314208984,19327352832,1073741824,10286759936,274726912
209,1742923249565,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.109375,45.02231216430664,42.848960876464844,50.21600341796875,46.733402252197266,43.75004959106445,9.523809432983398,14.285715103149414,0,9.090909004211426,4.761904716491699,9.090909004211426,4.761904716491699,0,0,0,0,10.911678314208984,19327352832,1073741824,10286940160,274726912
199,1742923249775,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,42.109375,45.02231216430664,42.848960876464844,50.21600341796875,46.733402252197266,43.75004959106445,15.000000953674316,10,0,0,0,0,0,0,0,0,0,10.911678314208984,19327352832,1073741824,10286972928,274726912
208,1742923249975,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.671875,42.968421936035156,41.284080505371094,42.43770217895508,44.314491271972656,43.04753112792969,15.000000953674316,20,0,10,5,0,0,0,0,0,0,10.911678314208984,19327352832,1073741824,10286907392,274726912
203,1742923250184,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.671875,42.968421936035156,41.284080505371094,42.43770217895508,44.314491271972656,43.04753112792969,15.000000953674316,10,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,10.911678314208984,19327352832,1073741824,10286399488,274726912
203,1742923250388,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.671875,42.968421936035156,41.284080505371094,42.43770217895508,44.314491271972656,43.04753112792969,10,10,0,5.263157844543457,0,0,0,0,0,0,0,12.965506553649902,19327352832,1073741824,10286088192,274726912
206,1742923250592,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.671875,42.968421936035156,41.284080505371094,42.43770217895508,44.314491271972656,43.04753112792969,35,28.571430206298828,0,18.18181800842285,9.523809432983398,5,4.761904716491699,0,0,0,0,12.965506553649902,19327352832,1073741824,10286465024,274726912
