Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743173362298,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.59375,36.87615966796875,37.107154846191406,37.08366394042969,39.584808349609375,39.370094299316406,50,0,0,0,0,0,0,0,0,0,0,3.6660773754119873,19327352832,1073741824,10419601408,149749760
204,1743173362298,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.59375,36.87615966796875,37.107154846191406,37.08366394042969,39.584808349609375,39.370094299316406,0,NaN,NaN,NaN,0,0,NaN,0,NaN,0,0,3.6660773754119873,19327352832,1073741824,10421829632,149749760
203,1743173362503,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.59375,36.87615966796875,37.107154846191406,37.08366394042969,39.584808349609375,39.370094299316406,21.052631378173828,10,4.761904716491699,5,0,4.761904716491699,0,0,9.523809432983398,47.619049072265625,0,3.6660773754119873,19327352832,1073741824,10446536704,149749760
204,1743173362707,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.59375,36.87615966796875,37.107154846191406,37.08366394042969,39.584808349609375,39.370094299316406,42.105262756347656,42.85714340209961,15.000000953674316,38.095237731933594,25,25,20,0,35,38.095237731933594,10,3.5652952194213867,19327352832,1073741824,10446536704,149749760
203,1743173362912,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.59375,36.87615966796875,37.107154846191406,37.08366394042969,39.584808349609375,39.370094299316406,13.636363983154297,5,10,9.523809432983398,0,0,0,4.761904716491699,40,50,0,3.5652952194213867,19327352832,1073741824,10446536704,149749760
202,1743173363116,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.1875,39.261409759521484,39.84364318847656,39.165771484375,43.70320510864258,40.57978057861328,61.11111068725586,57.894737243652344,61.904762268066406,55,57.142860412597656,55.55555725097656,55,65,65,57.894737243652344,65,3.5652952194213867,19327352832,1073741824,10446536704,149749760
200,1743173363319,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.1875,39.261409759521484,39.84364318847656,39.165771484375,43.70320510864258,40.57978057861328,70,52.38095474243164,25,55,45,55,47.36842346191406,15.000000953674316,25,28.571430206298828,19.047618865966797,3.5652952194213867,19327352832,1073741824,11130159104,149749760
201,1743173363521,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.1875,39.261409759521484,39.84364318847656,39.165771484375,43.70320510864258,40.57978057861328,15.789472579956055,15.000000953674316,25,0,0,4.761904716491699,0,35,31.57894515991211,26.3157901763916,21.052631378173828,3.5652952194213867,19327352832,1073741824,11319656448,149749760
200,1743173363722,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.1875,39.261409759521484,39.84364318847656,39.165771484375,43.70320510864258,40.57978057861328,9.523809432983398,5,0,0,0,0,0,0,9.090909004211426,4.761904716491699,4.761904716491699,3.854440689086914,19327352832,1073741824,11319951360,149749760
202,1743173363923,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.1875,39.261409759521484,39.84364318847656,39.165771484375,43.70320510864258,40.57978057861328,10.526315689086914,10.526315689086914,30.000001907348633,10,0,5,4.761904716491699,15.789472579956055,21.052631378173828,26.3157901763916,15.789472579956055,3.854440689086914,19327352832,1073741824,11326046208,149749760
202,1743173364127,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.15625,41.70528030395508,41.58150100708008,41.2772216796875,45.75214767456055,41.87608337402344,40,35,35,33.333335876464844,28.571430206298828,25,25,38.095237731933594,40,42.85714340209961,35,3.854440689086914,19327352832,1073741824,11326046208,149749760
200,1743173364330,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.15625,41.70528030395508,41.58150100708008,41.2772216796875,45.75214767456055,41.87608337402344,55,45,60.000003814697266,42.105262756347656,42.105262756347656,40,45,45,60.000003814697266,52.6315803527832,47.619049072265625,3.854440689086914,19327352832,1073741824,11534155776,149749760
204,1743173364531,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.15625,41.70528030395508,41.58150100708008,41.2772216796875,45.75214767456055,41.87608337402344,50,45,55,45,42.85714340209961,42.85714340209961,45,47.36842346191406,60.000003814697266,61.904762268066406,47.36842346191406,3.854440689086914,19327352832,1073741824,11600084992,149749760
201,1743173364735,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.15625,41.70528030395508,41.58150100708008,41.2772216796875,45.75214767456055,41.87608337402344,5,5,21.052631378173828,5,0,0,0,0,38.095237731933594,19.047618865966797,0,8.796232223510742,19327352832,1073741824,11685658624,149749760
201,1743173364938,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.15625,41.70528030395508,41.58150100708008,41.2772216796875,45.75214767456055,41.87608337402344,10,4.761904716491699,23.809524536132813,4.761904716491699,4.761904716491699,0,0,4.761904716491699,21.052631378173828,10.526315689086914,4.761904716491699,8.796232223510742,19327352832,1073741824,11811373056,149749760
