Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743209237612,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.5625,51.69981002807617,51.814476013183594,51.32848358154297,54.465660095214844,54.004032135009766,NaN,100,0,0,100,NaN,0,0,50,0,0,5.759387969970703,19327352832,1073741824,10919493632,132972544
207,1743209237612,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,49.5625,51.69981002807617,51.814476013183594,51.32848358154297,54.465660095214844,54.004032135009766,NaN,NaN,NaN,NaN,NaN,50,0,NaN,0,0,NaN,5.759387969970703,19327352832,1073741824,10919493632,132972544
205,1743209237819,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.234375,52.0625,52.11457824707031,51.601470947265625,54.86521530151367,54.1393928527832,55,45,28.571430206298828,40,33.333335876464844,30.000001907348633,25,38.095237731933594,31.57894515991211,30.000001907348633,42.85714340209961,5.759387969970703,19327352832,1073741824,10941022208,132972544
202,1743209238025,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.234375,52.0625,52.11457824707031,51.601470947265625,54.86521530151367,54.1393928527832,38.095237731933594,52.38095474243164,5,33.333335876464844,20,14.285715103149414,31.81818199157715,26.3157901763916,23.809524536132813,4.761904716491699,28.571430206298828,5.759387969970703,19327352832,1073741824,10918608896,132972544
209,1743209238228,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.234375,52.0625,52.11457824707031,51.601470947265625,54.86521530151367,54.1393928527832,57.894737243652344,45,25,35,40,25,26.3157901763916,52.38095474243164,42.105262756347656,42.105262756347656,42.105262756347656,5.789264678955078,19327352832,1073741824,10929389568,132972544
206,1743209238438,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.234375,52.0625,52.11457824707031,51.601470947265625,54.86521530151367,54.1393928527832,40,55,0,30.000001907348633,25,30.000001907348633,19.047618865966797,42.85714340209961,22.72727394104004,9.090909004211426,23.809524536132813,5.789264678955078,19327352832,1073741824,10934566912,132972544
209,1743209238645,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.234375,52.0625,52.11457824707031,51.601470947265625,54.86521530151367,54.1393928527832,45,50,0,40,25,28.571430206298828,20,95,42.85714340209961,42.85714340209961,45,5.789264678955078,19327352832,1073741824,10903781376,132972544
205,1743209238855,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.859375,58.82815933227539,56.689781188964844,55.122840881347656,61.6357536315918,56.362186431884766,45,42.85714340209961,0,38.095237731933594,33.333335876464844,30.000001907348633,19.047618865966797,85.71428680419922,0,14.285715103149414,4.545454502105713,5.789264678955078,19327352832,1073741824,10902732800,132972544
207,1743209239061,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.859375,58.82815933227539,56.689781188964844,55.122840881347656,61.6357536315918,56.362186431884766,42.85714340209961,40,0,35,33.333335876464844,23.809524536132813,20,14.285715103149414,15.000000953674316,45,15.000000953674316,5.789264678955078,19327352832,1073741824,10865311744,132972544
200,1743209239268,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.859375,58.82815933227539,56.689781188964844,55.122840881347656,61.6357536315918,56.362186431884766,55,45,0,35,35,20,15.000000953674316,38.095237731933594,23.809524536132813,0,28.571430206298828,10.801551818847656,19327352832,1073741824,10877517824,132972544
