Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742943724777,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.5880012512207,34.7642707824707,34.5941276550293,36.86845397949219,36.86085891723633,0,0,0,50,0,0,0,0,0,0,0,3.8823885917663574,19327352832,1073741824,10952310784,130940928
201,1742943724777,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,32.6875,34.5880012512207,34.7642707824707,34.5941276550293,36.86845397949219,36.86085891723633,NaN,0,0,100,NaN,0,NaN,0,NaN,NaN,0,3.8823885917663574,19327352832,1073741824,10954113024,130940928
204,1742943724979,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.890625,34.926902770996094,34.957244873046875,34.983795166015625,37.22914123535156,37.01146697998047,20,15.000000953674316,30.000001907348633,15.000000953674316,10,10,5,30.000001907348633,20,25,25,3.8823885917663574,19327352832,1073741824,10974969856,130940928
204,1742943725184,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.890625,34.926902770996094,34.957244873046875,34.983795166015625,37.22914123535156,37.01146697998047,10,10,15.789472579956055,0,0,0,0,25,4.761904716491699,28.571430206298828,0,3.8823885917663574,19327352832,1073741824,10988830720,130940928
200,1742943725389,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.890625,34.926902770996094,34.957244873046875,34.983795166015625,37.22914123535156,37.01146697998047,45,40,52.38095474243164,42.105262756347656,40,40,40,60.000003814697266,42.105262756347656,52.6315803527832,42.105262756347656,3.8823885917663574,19327352832,1073741824,10991550464,130940928
200,1742943725590,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.890625,34.926902770996094,34.957244873046875,34.983795166015625,37.22914123535156,37.01146697998047,5,9.523809432983398,25,0,0,0,0,28.571430206298828,4.761904716491699,28.571430206298828,0,3.9083197116851807,19327352832,1073741824,10968842240,130940928
200,1742943725792,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.890625,34.926902770996094,34.957244873046875,34.983795166015625,37.22914123535156,37.01146697998047,9.523809432983398,0,23.809524536132813,0,0,0,0,52.6315803527832,4.761904716491699,10,0,3.9083197116851807,19327352832,1073741824,10981441536,130940928
199,1742943725993,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.828125,40.94753646850586,38.10341262817383,39.95185470581055,41.890968322753906,38.94099044799805,52.6315803527832,47.36842346191406,52.6315803527832,47.619049072265625,42.85714340209961,42.105262756347656,35,57.142860412597656,45,65,45.45454788208008,3.9083197116851807,19327352832,1073741824,10940284928,130940928
203,1742943726193,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.828125,40.94753646850586,38.10341262817383,39.95185470581055,41.890968322753906,38.94099044799805,10,10,40,5.263157844543457,15.789472579956055,4.761904716491699,0,10.526315689086914,0,15.000000953674316,0,3.9083197116851807,19327352832,1073741824,10914643968,130940928
204,1742943726397,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.828125,40.94753646850586,38.10341262817383,39.95185470581055,41.890968322753906,38.94099044799805,5,9.090909004211426,25,4.545454502105713,0,0,0,20,0,30.000001907348633,0,3.9083197116851807,19327352832,1073741824,10811097088,130940928
200,1742943726602,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.828125,40.94753646850586,38.10341262817383,39.95185470581055,41.890968322753906,38.94099044799805,5,0,28.571430206298828,0,0,0,0,33.333335876464844,0,19.047618865966797,0,6.933629035949707,19327352832,1073741824,10824925184,130940928
202,1742943726804,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.828125,40.94753646850586,38.10341262817383,39.95185470581055,41.890968322753906,38.94099044799805,5,5,5.263157844543457,0,0,0,0,76.19047546386719,0,0,0,6.933629035949707,19327352832,1073741824,10854416384,130940928
200,1742943727007,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.828125,41.823341369628906,38.259429931640625,40.99185562133789,41.8680534362793,39.40625,5.263157844543457,4.761904716491699,28.571430206298828,0,0,0,0,36.842105865478516,0,23.809524536132813,0,6.933629035949707,19327352832,1073741824,10857725952,130940928
204,1742943727208,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.828125,41.823341369628906,38.259429931640625,40.99185562133789,41.8680534362793,39.40625,23.809524536132813,20,35,19.047618865966797,15.000000953674316,14.285715103149414,15.000000953674316,30.000001907348633,20,50,15.789472579956055,6.933629035949707,19327352832,1073741824,10876239872,130940928
204,1742943727413,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.828125,41.823341369628906,38.259429931640625,40.99185562133789,41.8680534362793,39.40625,57.894737243652344,55,60.000003814697266,45,50,42.105262756347656,40,90.47618865966797,60.000003814697266,60.000003814697266,57.142860412597656,12.174406051635742,19327352832,1073741824,10876239872,130940928
201,1742943727618,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.828125,41.823341369628906,38.259429931640625,40.99185562133789,41.8680534362793,39.40625,5,0,0,0,0,0,0,80,15.000000953674316,0,0,12.174406051635742,19327352832,1073741824,10876239872,130940928
8,1742943727820,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.828125,41.823341369628906,38.259429931640625,40.99185562133789,41.8680534362793,39.40625,10,9.523809432983398,19.047618865966797,9.523809432983398,0,9.090909004211426,5,15.000000953674316,19.047618865966797,18.18181800842285,19.047618865966797,12.174406051635742,19327352832,1073741824,10876239872,130940928
