Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742944852918,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.71875,33.610572814941406,33.79804229736328,33.58371353149414,36.274349212646484,35.95125961303711,100,0,0,0,0,0,0,0,0,0,0,3.763068199157715,19327352832,1073741824,10722361344,130940928
204,1742944852918,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.71875,33.610572814941406,33.79804229736328,33.58371353149414,36.274349212646484,35.95125961303711,0,0,NaN,100,0,NaN,NaN,NaN,NaN,NaN,0,3.763068199157715,19327352832,1073741824,10722656256,130940928
204,1742944853123,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.953125,33.69021224975586,33.820533752441406,33.68597412109375,36.36928176879883,35.99620819091797,21.052631378173828,20,33.333335876464844,15.000000953674316,15.000000953674316,9.523809432983398,5,25,25,47.619049072265625,30.000001907348633,3.763068199157715,19327352832,1073741824,10722656256,130940928
199,1742944853328,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.953125,33.69021224975586,33.820533752441406,33.68597412109375,36.36928176879883,35.99620819091797,47.619049072265625,45,42.85714340209961,45,40,40,42.85714340209961,42.85714340209961,45.45454788208008,100,40,3.763068199157715,19327352832,1073741824,10722656256,130940928
203,1742944853529,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.953125,33.69021224975586,33.820533752441406,33.68597412109375,36.36928176879883,35.99620819091797,5,4.761904716491699,90,0,0,0,4.761904716491699,0,0,5.263157844543457,4.761904716491699,3.9929914474487305,19327352832,1073741824,10722656256,130940928
209,1742944853733,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.953125,33.69021224975586,33.820533752441406,33.68597412109375,36.36928176879883,35.99620819091797,45,45,76.19047546386719,42.85714340209961,42.85714340209961,40,40,66.66667175292969,40,42.85714340209961,40,3.9929914474487305,19327352832,1073741824,10732896256,130940928
201,1742944853943,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,31.953125,33.69021224975586,33.820533752441406,33.68597412109375,36.36928176879883,35.99620819091797,4.761904716491699,0,0,0,0,0,0,100,0,0,4.761904716491699,3.9929914474487305,19327352832,1073741824,10732699648,130940928
202,1742944854145,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.828125,41.11817169189453,37.53623580932617,40.833473205566406,41.54628372192383,38.13967514038086,10,9.523809432983398,0,10,5,9.523809432983398,0,0,0,45,55,3.9929914474487305,19327352832,1073741824,10733633536,130940928
209,1742944854347,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.828125,41.11817169189453,37.53623580932617,40.833473205566406,41.54628372192383,38.13967514038086,14.285715103149414,5.263157844543457,66.66667175292969,0,20,0,5,4.761904716491699,5,38.095237731933594,5,3.9929914474487305,19327352832,1073741824,10734370816,130940928
202,1742944854558,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.828125,41.11817169189453,37.53623580932617,40.833473205566406,41.54628372192383,38.13967514038086,68.42105102539063,61.904762268066406,71.42857360839844,59.09090805053711,52.38095474243164,50,45,71.42857360839844,71.42857360839844,85,71.42857360839844,7.347014904022217,19327352832,1073741824,10734190592,130940928
209,1742944854761,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.828125,41.11817169189453,37.53623580932617,40.833473205566406,41.54628372192383,38.13967514038086,4.761904716491699,5,0,0,0,0,0,0,0,100,0,7.347014904022217,19327352832,1073741824,10733944832,130940928
209,1742944854971,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5,39.54998016357422,38.90130615234375,40.31011199951172,42.537837982177734,39.46724319458008,9.523809432983398,9.523809432983398,9.523809432983398,0,9.090909004211426,4.545454502105713,4.761904716491699,14.285715103149414,9.523809432983398,20,14.285715103149414,7.347014904022217,19327352832,1073741824,10734338048,130940928
6,1742944855181,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5,39.54998016357422,38.90130615234375,40.31011199951172,42.537837982177734,39.46724319458008,10,9.090909004211426,0,9.090909004211426,0,0,4.545454502105713,0,0,0,0,7.347014904022217,19327352832,1073741824,10720886784,130940928
