Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743180329920,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.71875,53.580299377441406,53.668418884277344,53.38853073120117,55.723384857177734,56.12055587768555,0,0,0,0,0,0,0,0,0,0,0,3.364206075668335,19327352832,1073741824,10835345408,141361152
209,1743180329920,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.71875,53.580299377441406,53.668418884277344,53.38853073120117,55.723384857177734,56.12055587768555,100,0,0,0,0,0,0,NaN,NaN,0,0,3.364206075668335,19327352832,1073741824,10835345408,141361152
206,1743180330131,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.71875,53.580299377441406,53.668418884277344,53.38853073120117,55.723384857177734,56.12055587768555,25,22.72727394104004,36.3636360168457,10,14.285715103149414,5,5,42.85714340209961,23.809524536132813,30.000001907348633,38.095237731933594,3.364206075668335,19327352832,1073741824,10848796672,141361152
209,1743180330338,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.71875,53.580299377441406,53.668418884277344,53.38853073120117,55.723384857177734,56.12055587768555,9.523809432983398,5,70,9.090909004211426,0,0,0,71.42857360839844,42.85714340209961,33.333335876464844,100,3.364206075668335,19327352832,1073741824,10848763904,141361152
200,1743180330548,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.109375,55.82150650024414,55.070343017578125,55.1187744140625,57.95486831665039,56.782310485839844,4.761904716491699,5,0,0,0,0,0,19.047618865966797,4.545454502105713,0,80,3.364206075668335,19327352832,1073741824,10848763904,141361152
209,1743180330749,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.109375,55.82150650024414,55.070343017578125,55.1187744140625,57.95486831665039,56.782310485839844,65,61.904762268066406,70,63.15789031982422,60.000003814697266,61.904762268066406,57.142860412597656,100,63.15789031982422,65,65,3.364206075668335,19327352832,1073741824,10848763904,141361152
203,1743180330959,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.109375,55.82150650024414,55.070343017578125,55.1187744140625,57.95486831665039,56.782310485839844,100,100,100,95.45454406738281,100,100,100,100,100,100,100,5.257960319519043,19327352832,1073741824,10848763904,141361152
208,1743180331162,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.109375,55.82150650024414,55.070343017578125,55.1187744140625,57.95486831665039,56.782310485839844,100,95.23809814453125,100,100,100,95.23809814453125,100,100,100,100,100,5.257960319519043,19327352832,1073741824,10800398336,141361152
205,1743180331371,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.109375,55.82150650024414,55.070343017578125,55.1187744140625,57.95486831665039,56.782310485839844,100,100,100,100,100,100,100,100,100,100,100,5.257960319519043,19327352832,1073741824,10805788672,141361152
204,1743180331577,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.9375,66.43144226074219,64.78362274169922,64.3971939086914,72.884521484375,61.26689910888672,100,100,100,100,100,100,100,100,100,100,100,5.257960319519043,19327352832,1073741824,10805788672,141361152
205,1743180331782,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.9375,66.43144226074219,64.78362274169922,64.3971939086914,72.884521484375,61.26689910888672,100,100,100,100,100,100,100,100,100,100,100,5.257960319519043,19327352832,1073741824,10805788672,141361152
202,1743180331988,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.9375,66.43144226074219,64.78362274169922,64.3971939086914,72.884521484375,61.26689910888672,100,100,100,100,100,100,100,100,100,100,100,18.92816734313965,19327352832,1073741824,10805788672,141361152
209,1743180332191,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,61.9375,66.43144226074219,64.78362274169922,64.3971939086914,72.884521484375,61.26689910888672,100,100,100,100,100,100,100,100,100,100,100,18.92816734313965,19327352832,1073741824,10841292800,141361152
206,1743180332401,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.59375,74.66131591796875,72.64763641357422,72.50580596923828,83.21742248535156,65.71682739257813,100,100,100,100,100,100,100,100,100,100,100,18.92816734313965,19327352832,1073741824,10842882048,141361152
202,1743180332608,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.59375,74.66131591796875,72.64763641357422,72.50580596923828,83.21742248535156,65.71682739257813,100,100,100,100,100,100,100,100,100,100,100,18.92816734313965,19327352832,1073741824,10844225536,141361152
204,1743180332810,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.59375,74.66131591796875,72.64763641357422,72.50580596923828,83.21742248535156,65.71682739257813,100,100,100,100,95.45454406738281,100,100,100,100,100,100,18.92816734313965,19327352832,1073741824,10844438528,141361152
216,1743180333015,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.59375,74.66131591796875,72.64763641357422,72.50580596923828,83.21742248535156,65.71682739257813,95,100,100,95,100,100,100,100,100,100,100,35.64787292480469,19327352832,1073741824,10844323840,141361152
210,1743180333231,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,63.59375,74.66131591796875,72.64763641357422,72.50580596923828,83.21742248535156,65.71682739257813,100,100,100,100,100,100,100,100,100,100,100,35.64787292480469,19327352832,1073741824,10844422144,141361152
209,1743180333442,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.015625,76.11682891845703,74.00007629394531,73.35070037841797,84.90780639648438,66.83447265625,100,100,100,100,100,100,100,100,100,100,100,35.64787292480469,19327352832,1073741824,10844585984,141361152
209,1743180333652,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.015625,76.11682891845703,74.00007629394531,73.35070037841797,84.90780639648438,66.83447265625,100,100,100,100,100,95.45454406738281,95.45454406738281,100,100,100,100,35.64787292480469,19327352832,1073741824,10844585984,141361152
206,1743180333862,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,65.015625,76.11682891845703,74.00007629394531,73.35070037841797,84.90780639648438,66.83447265625,100,100,100,100,100,100,100,100,100,100,100,35.64787292480469,19327352832,1073741824,10844553216,141361152
