Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743208251607,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.390625,55.42258071899414,55.58390426635742,55.4320182800293,57.674015045166016,57.971336364746094,NaN,0,0,0,0,0,0,0,0,0,0,4.848731994628906,19327352832,1073741824,10739318784,132972544
209,1743208251607,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,53.390625,55.42258071899414,55.58390426635742,55.4320182800293,57.674015045166016,57.971336364746094,100,0,0,100,0,NaN,NaN,0,0,NaN,NaN,4.848731994628906,19327352832,1073741824,10740695040,132972544
205,1743208251817,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.109375,55.58400344848633,55.7393913269043,55.60408401489258,57.978126525878906,57.98289489746094,19.047618865966797,15.000000953674316,38.095237731933594,10,5,9.090909004211426,4.761904716491699,23.809524536132813,33.333335876464844,33.333335876464844,38.095237731933594,4.848731994628906,19327352832,1073741824,10740695040,132972544
201,1743208252023,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.109375,55.58400344848633,55.7393913269043,55.60408401489258,57.978126525878906,57.98289489746094,10,9.090909004211426,75,9.523809432983398,0,0,0,42.85714340209961,100,35,71.42857360839844,4.848731994628906,19327352832,1073741824,10740695040,132972544
199,1743208252226,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.109375,55.58400344848633,55.7393913269043,55.60408401489258,57.978126525878906,57.98289489746094,5,0,35,0,4.761904716491699,0,0,0,61.904762268066406,0,0,4.887420654296875,19327352832,1073741824,10752491520,132972544
209,1743208252426,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.109375,55.58400344848633,55.7393913269043,55.60408401489258,57.978126525878906,57.98289489746094,85,85,95,85,80,80,80,85,85,90,90.47618865966797,4.887420654296875,19327352832,1073741824,10752573440,132972544
209,1743208252636,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.109375,55.58400344848633,55.7393913269043,55.60408401489258,57.978126525878906,57.98289489746094,100,95.23809814453125,100,100,100,95.23809814453125,100,100,100,100,100,4.887420654296875,19327352832,1073741824,10752573440,132972544
209,1743208252846,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,60.28125,63.52217102050781,64.24129486083984,63.06724166870117,71.39773559570313,61.53245544433594,95,100,100,95.45454406738281,100,100,95.45454406738281,100,100,100,100,4.887420654296875,19327352832,1073741824,10752573440,132972544
205,1743208253056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,60.28125,63.52217102050781,64.24129486083984,63.06724166870117,71.39773559570313,61.53245544433594,100,100,100,100,100,100,95.23809814453125,100,100,100,100,4.887420654296875,19327352832,1073741824,10752573440,132972544
209,1743208253262,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,60.28125,63.52217102050781,64.24129486083984,63.06724166870117,71.39773559570313,61.53245544433594,100,100,100,100,100,100,100,100,100,100,100,9.850299835205078,19327352832,1073741824,10660216832,132972544
203,1743208253472,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,60.28125,63.52217102050781,64.24129486083984,63.06724166870117,71.39773559570313,61.53245544433594,100,100,100,100,95.45454406738281,100,100,100,100,100,100,9.850299835205078,19327352832,1073741824,10660151296,132972544
206,1743208253675,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,60.28125,63.52217102050781,64.24129486083984,63.06724166870117,71.39773559570313,61.53245544433594,95.23809814453125,100,100,100,100,95.45454406738281,100,100,100,100,100,9.850299835205078,19327352832,1073741824,10657906688,132972544
