Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743264038335,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.890625,35.778656005859375,35.88175582885742,35.694393157958984,38.31778335571289,38.035823822021484,NaN,NaN,0,0,0,0,0,0,0,0,0,3.7651243209838867,19327352832,1073741824,11168333824,124583936
209,1743264038336,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.890625,35.778656005859375,35.88175582885742,35.694393157958984,38.31778335571289,38.035823822021484,0,0,0,NaN,NaN,0,0,NaN,0,NaN,0,3.7651243209838867,19327352832,1073741824,11168333824,124583936
201,1743264038546,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.890625,35.778656005859375,35.88175582885742,35.694393157958984,38.31778335571289,38.035823822021484,25,22.72727394104004,25,19.047618865966797,5,9.523809432983398,4.761904716491699,19.047618865966797,25,42.85714340209961,28.571430206298828,3.7651243209838867,19327352832,1073741824,11168333824,124583936
207,1743264038747,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.828125,36.551021575927734,36.7474365234375,36.49983215332031,39.5491828918457,38.60104751586914,42.85714340209961,42.105262756347656,35,40,40,40,40,42.85714340209961,40,100,40,3.7651243209838867,19327352832,1073741824,11240996864,124583936
209,1743264038955,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.828125,36.551021575927734,36.7474365234375,36.49983215332031,39.5491828918457,38.60104751586914,10.526315689086914,14.285715103149414,4.761904716491699,9.523809432983398,9.090909004211426,4.761904716491699,4.761904716491699,0,14.285715103149414,4.761904716491699,90.47618865966797,3.7651243209838867,19327352832,1073741824,11241259008,124583936
206,1743264039165,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.828125,36.551021575927734,36.7474365234375,36.49983215332031,39.5491828918457,38.60104751586914,9.523809432983398,5,4.761904716491699,0,0,0,4.545454502105713,4.761904716491699,4.545454502105713,0,100,3.7651243209838867,19327352832,1073741824,11240751104,124583936
207,1743264039373,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.828125,36.551021575927734,36.7474365234375,36.49983215332031,39.5491828918457,38.60104751586914,9.090909004211426,10,0,9.090909004211426,0,0,0,0,0,0,100,3.856004238128662,19327352832,1073741824,11225726976,124583936
209,1743264039581,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.828125,36.551021575927734,36.7474365234375,36.49983215332031,39.5491828918457,38.60104751586914,52.6315803527832,50,42.85714340209961,45,65,42.85714340209961,40,42.85714340209961,76.19047546386719,42.85714340209961,66.66667175292969,3.856004238128662,19327352832,1073741824,11228872704,124583936
200,1743264039791,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.15625,39.375213623046875,41.655967712402344,38.577877044677734,46.880714416503906,41.341556549072266,9.090909004211426,0,0,4.761904716491699,0,4.545454502105713,0,0,100,0,0,3.856004238128662,19327352832,1073741824,11228708864,124583936
206,1743264039993,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.15625,39.375213623046875,41.655967712402344,38.577877044677734,46.880714416503906,41.341556549072266,15.000000953674316,10,76.19047546386719,4.761904716491699,4.761904716491699,0,0,0,10,0,0,3.856004238128662,19327352832,1073741824,11228397568,124583936
208,1743264040200,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.15625,39.375213623046875,41.655967712402344,38.577877044677734,46.880714416503906,41.341556549072266,5,5,42.85714340209961,5,0,0,0,0,0,0,4.545454502105713,7.361881256103516,19327352832,1073741824,11228037120,124583936
