Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743219947583,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,41.63036346435547,41.7213249206543,41.80396270751953,44.229434967041016,44.107303619384766,50,0,0,0,0,0,0,0,0,0,0,3.370349407196045,19327352832,1073741824,10692919296,132972544
209,1743219947584,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.953125,41.63036346435547,41.7213249206543,41.80396270751953,44.229434967041016,44.107303619384766,NaN,NaN,NaN,100,0,0,0,NaN,0,0,NaN,3.370349407196045,19327352832,1073741824,10695999488,132972544
203,1743219947794,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.15625,42.173866271972656,42.17315673828125,42.1883544921875,44.95991134643555,44.26046371459961,23.809524536132813,19.047618865966797,28.571430206298828,18.18181800842285,9.523809432983398,9.523809432983398,9.090909004211426,28.571430206298828,31.81818199157715,40,23.809524536132813,3.370349407196045,19327352832,1073741824,10705944576,132972544
209,1743219947998,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.15625,42.173866271972656,42.17315673828125,42.1883544921875,44.95991134643555,44.26046371459961,40,35,38.095237731933594,36.842105865478516,35,35,36.842105865478516,35,35,100,40,3.370349407196045,19327352832,1073741824,10706010112,132972544
208,1743219948208,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.15625,42.173866271972656,42.17315673828125,42.1883544921875,44.95991134643555,44.26046371459961,5,13.636363983154297,4.761904716491699,4.761904716491699,5,4.761904716491699,4.761904716491699,14.285715103149414,95,9.090909004211426,4.761904716491699,3.318441152572632,19327352832,1073741824,10706010112,132972544
207,1743219948417,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.15625,42.173866271972656,42.17315673828125,42.1883544921875,44.95991134643555,44.26046371459961,52.38095474243164,50,42.85714340209961,57.142860412597656,47.619049072265625,42.85714340209961,45.45454788208008,42.85714340209961,68.18181610107422,42.85714340209961,71.42857360839844,3.318441152572632,19327352832,1073741824,10710040576,132972544
209,1743219948625,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.15625,42.173866271972656,42.17315673828125,42.1883544921875,44.95991134643555,44.26046371459961,14.285715103149414,10,0,9.523809432983398,0,4.545454502105713,0,19.047618865966797,0,0,80.95238494873047,3.318441152572632,19327352832,1073741824,10677829632,132972544
206,1743219948835,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,46.453125,46.61559295654297,47.975341796875,44.814544677734375,53.549827575683594,46.86220169067383,0,4.545454502105713,0,0,4.761904716491699,0,0,30.000001907348633,0,66.66667175292969,0,3.318441152572632,19327352832,1073741824,10677846016,132972544
205,1743219949042,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,46.453125,46.61559295654297,47.975341796875,44.814544677734375,53.549827575683594,46.86220169067383,30.000001907348633,25,31.81818199157715,25,23.809524536132813,19.047618865966797,20,31.81818199157715,85,35,25,3.318441152572632,19327352832,1073741824,10677846016,132972544
201,1743219949248,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,46.453125,46.61559295654297,47.975341796875,44.814544677734375,53.549827575683594,46.86220169067383,70,65,75,60.000003814697266,55,57.894737243652344,55,75,72.7272720336914,75,71.42857360839844,7.039411544799805,19327352832,1073741824,10677846016,132972544
