Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743210520229,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.71875,47.50637435913086,47.6046257019043,47.598716735839844,49.97403335571289,49.90608596801758,66.66667175292969,50,0,100,0,0,0,0,0,0,0,4.318120956420898,19327352832,1073741824,10695278592,132972544
209,1743210520229,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.71875,47.50637435913086,47.6046257019043,47.598716735839844,49.97403335571289,49.90608596801758,NaN,0,0,0,100,0,0,0,0,0,0,4.318120956420898,19327352832,1073741824,10695278592,132972544
200,1743210520439,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.71875,47.50637435913086,47.6046257019043,47.598716735839844,49.97403335571289,49.90608596801758,42.85714340209961,57.142860412597656,25,25,38.095237731933594,14.285715103149414,14.285715103149414,47.619049072265625,21.052631378173828,20,25,4.318120956420898,19327352832,1073741824,10831413248,132972544
200,1743210520640,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45.71875,47.50637435913086,47.6046257019043,47.598716735839844,49.97403335571289,49.90608596801758,45,95,45,47.619049072265625,47.619049072265625,42.105262756347656,40,100,45.45454788208008,45,42.85714340209961,4.318120956420898,19327352832,1073741824,10831478784,132972544
204,1743210520842,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.84375,51.04728698730469,49.398033142089844,49.53190231323242,52.61244583129883,50.69148635864258,31.57894515991211,40,9.523809432983398,5,0,42.85714340209961,0,94.73684692382813,0,0,0,4.318120956420898,19327352832,1073741824,10831577088,132972544
201,1743210521047,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.84375,51.04728698730469,49.398033142089844,49.53190231323242,52.61244583129883,50.69148635864258,52.38095474243164,55,40,85,47.619049072265625,50,50,68.18181610107422,65,52.38095474243164,42.85714340209961,4.318120956420898,19327352832,1073741824,10855858176,132972544
200,1743210521249,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.84375,51.04728698730469,49.398033142089844,49.53190231323242,52.61244583129883,50.69148635864258,35,10.526315689086914,0,5,15.000000953674316,0,42.85714340209961,0,76.19047546386719,0,21.052631378173828,4.831352233886719,19327352832,1073741824,10813587456,132972544
205,1743210521451,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.84375,51.04728698730469,49.398033142089844,49.53190231323242,52.61244583129883,50.69148635864258,15.789472579956055,20,4.761904716491699,45,30.000001907348633,5,0,0,70,0,33.333335876464844,4.831352233886719,19327352832,1073741824,10813554688,132972544
209,1743210521657,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.84375,51.04728698730469,49.398033142089844,49.53190231323242,52.61244583129883,50.69148635864258,33.333335876464844,42.85714340209961,20,45.45454788208008,19.047618865966797,52.38095474243164,20,25,30.000001907348633,23.809524536132813,85,4.831352233886719,19327352832,1073741824,10813685760,132972544
200,1743210521867,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,51.953125,55.15210723876953,56.04355239868164,52.004150390625,62.671653747558594,53.4778938293457,90.47618865966797,75,80.95238494873047,68.42105102539063,65,60.000003814697266,55,77.2727279663086,71.42857360839844,76.19047546386719,76.19047546386719,4.831352233886719,19327352832,1073741824,10813521920,132972544
