Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743178315997,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.765625,52.44990921020508,52.65165710449219,52.26723861694336,54.963722229003906,55.10386276245117,100,0,0,0,0,0,0,0,0,0,0,3.4001049995422363,19327352832,1073741824,10583588864,141361152
208,1743178315997,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.765625,52.44990921020508,52.65165710449219,52.26723861694336,54.963722229003906,55.10386276245117,0,NaN,0,100,0,0,0,0,0,0,0,3.4001049995422363,19327352832,1073741824,10583588864,141361152
209,1743178316206,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.765625,52.44990921020508,52.65165710449219,52.26723861694336,54.963722229003906,55.10386276245117,25,20,28.571430206298828,19.047618865966797,19.047618865966797,10,14.285715103149414,38.095237731933594,38.095237731933594,35,35,3.4001049995422363,19327352832,1073741824,10583588864,141361152
206,1743178316416,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.8125,54.19445037841797,54.392215728759766,53.7056999206543,57.702083587646484,55.76896667480469,77.2727279663086,77.2727279663086,80,80.95238494873047,76.19047546386719,80.95238494873047,76.19047546386719,80.95238494873047,85,90.47618865966797,77.2727279663086,3.4001049995422363,19327352832,1073741824,10583588864,141361152
207,1743178316623,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.8125,54.19445037841797,54.392215728759766,53.7056999206543,57.702083587646484,55.76896667480469,9.523809432983398,5,0,0,4.761904716491699,0,0,0,0,100,4.761904716491699,3.4001049995422363,19327352832,1073741824,10731208704,141361152
204,1743178316831,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.8125,54.19445037841797,54.392215728759766,53.7056999206543,57.702083587646484,55.76896667480469,47.36842346191406,47.619049072265625,52.38095474243164,45,42.85714340209961,40,42.85714340209961,50,95.23809814453125,50,50,3.4001049995422363,19327352832,1073741824,10731552768,141361152
205,1743178317036,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.8125,54.19445037841797,54.392215728759766,53.7056999206543,57.702083587646484,55.76896667480469,100,100,100,100,100,95,95,100,100,100,100,3.9901785850524902,19327352832,1073741824,10669686784,141361152
205,1743178317241,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,54.8125,54.19445037841797,54.392215728759766,53.7056999206543,57.702083587646484,55.76896667480469,100,100,100,100,95.45454406738281,100,100,100,100,100,100,3.9901785850524902,19327352832,1073741824,10669686784,141361152
200,1743178317447,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,60.515625,65.1191635131836,64.96088409423828,63.42156982421875,73.5793685913086,60.62681198120117,95.45454406738281,95.23809814453125,100,95.23809814453125,100,100,95,100,100,100,100,3.9901785850524902,19327352832,1073741824,10669686784,141361152
201,1743178317647,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,60.515625,65.1191635131836,64.96088409423828,63.42156982421875,73.5793685913086,60.62681198120117,100,100,95.23809814453125,100,100,100,100,100,100,100,100,3.9901785850524902,19327352832,1073741824,10679418880,141361152
