Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743184731599,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.1875,54.16316223144531,54.27106857299805,54.12133026123047,56.51670837402344,56.681602478027344,100,0,0,0,0,0,0,0,0,0,0,3.3110508918762207,19327352832,1073741824,10774839296,141361152
209,1743184731599,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.1875,54.16316223144531,54.27106857299805,54.12133026123047,56.51670837402344,56.681602478027344,0,0,0,100,0,0,0,0,0,0,0,3.3110508918762207,19327352832,1073741824,10774839296,141361152
199,1743184731809,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.1875,54.16316223144531,54.27106857299805,54.12133026123047,56.51670837402344,56.681602478027344,30.000001907348633,25,30.000001907348633,20,20,15.000000953674316,18.18181800842285,38.095237731933594,42.85714340209961,35,30.000001907348633,3.3110508918762207,19327352832,1073741824,10774839296,141361152
200,1743184732010,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,55.0625,56.203399658203125,55.89214324951172,55.686851501464844,59.13983917236328,57.255619049072266,84.21052551269531,85,85,84.21052551269531,80,85.71428680419922,78.94737243652344,94.73684692382813,84.21052551269531,95,85,3.3110508918762207,19327352832,1073741824,10774839296,141361152
209,1743184732211,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,55.0625,56.203399658203125,55.89214324951172,55.686851501464844,59.13983917236328,57.255619049072266,9.523809432983398,5,0,0,4.761904716491699,0,0,4.761904716491699,0,100,0,3.3110508918762207,19327352832,1073741824,10774839296,141361152
208,1743184732420,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,55.0625,56.203399658203125,55.89214324951172,55.686851501464844,59.13983917236328,57.255619049072266,28.571430206298828,23.809524536132813,28.571430206298828,27.272727966308594,19.047618865966797,19.047618865966797,23.809524536132813,76.19047546386719,28.571430206298828,42.85714340209961,27.272727966308594,3.3110508918762207,19327352832,1073741824,10774839296,141361152
202,1743184732629,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,55.0625,56.203399658203125,55.89214324951172,55.686851501464844,59.13983917236328,57.255619049072266,95.23809814453125,100,100,95,100,100,90.90909576416016,100,100,100,100,3.830960273742676,19327352832,1073741824,10732634112,141361152
200,1743184732832,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,55.0625,56.203399658203125,55.89214324951172,55.686851501464844,59.13983917236328,57.255619049072266,100,95,100,100,100,95.45454406738281,100,100,100,100,100,3.830960273742676,19327352832,1073741824,10732584960,141361152
204,1743184733033,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,62.40625,67.40829467773438,65.4487533569336,65.24288177490234,73.6162109375,61.83376693725586,100,100,100,100,100,100,100,100,100,100,100,3.830960273742676,19327352832,1073741824,10732617728,141361152
201,1743184733237,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,62.40625,67.40829467773438,65.4487533569336,65.24288177490234,73.6162109375,61.83376693725586,100,100,100,100,100,100,95.23809814453125,100,100,100,100,3.830960273742676,19327352832,1073741824,10741252096,141361152
