Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743251114453,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.640625,43.62617111206055,43.83324432373047,43.618194580078125,46.56345748901367,45.92401885986328,NaN,0,0,0,0,0,0,0,0,0,0,3.910454273223877,19327352832,1073741824,10887282688,132972544
199,1743251114453,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.640625,43.62617111206055,43.83324432373047,43.618194580078125,46.56345748901367,45.92401885986328,NaN,NaN,NaN,0,NaN,NaN,0,NaN,NaN,0,0,3.910454273223877,19327352832,1073741824,10887282688,132972544
205,1743251114654,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.640625,43.62617111206055,43.83324432373047,43.618194580078125,46.56345748901367,45.92401885986328,23.809524536132813,19.047618865966797,30.000001907348633,15.000000953674316,5.263157844543457,10,5.263157844543457,30.000001907348633,33.333335876464844,26.3157901763916,25,3.910454273223877,19327352832,1073741824,10900357120,132972544
209,1743251114859,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.5625,45.5428466796875,44.66200637817383,44.588836669921875,47.77569580078125,46.29094696044922,10.526315689086914,9.523809432983398,31.81818199157715,4.761904716491699,4.761904716491699,0,0,80.95238494873047,30.000001907348633,33.333335876464844,15.000000953674316,3.910454273223877,19327352832,1073741824,10900406272,132972544
207,1743251115069,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.5625,45.5428466796875,44.66200637817383,44.588836669921875,47.77569580078125,46.29094696044922,9.090909004211426,0,14.285715103149414,0,0,0,0,23.809524536132813,14.285715103149414,14.285715103149414,81.81818389892578,3.910454273223877,19327352832,1073741824,10900406272,132972544
206,1743251115277,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.5625,45.5428466796875,44.66200637817383,44.588836669921875,47.77569580078125,46.29094696044922,0,9.090909004211426,40,0,0,4.545454502105713,0,100,40,0,40,3.9826483726501465,19327352832,1073741824,10900406272,132972544
202,1743251115484,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.5625,45.5428466796875,44.66200637817383,44.588836669921875,47.77569580078125,46.29094696044922,9.090909004211426,9.523809432983398,0,4.761904716491699,0,0,0,85.71428680419922,0,14.285715103149414,0,3.9826483726501465,19327352832,1073741824,10900406272,132972544
206,1743251115687,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.5625,45.5428466796875,44.66200637817383,44.588836669921875,47.77569580078125,46.29094696044922,5.263157844543457,5.263157844543457,0,5,9.523809432983398,0,4.761904716491699,0,4.761904716491699,100,0,3.9826483726501465,19327352832,1073741824,10811113472,132972544
199,1743251115894,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45,52.03827667236328,48.067649841308594,48.55315399169922,52.22351837158203,48.56427001953125,9.523809432983398,9.523809432983398,76.19047546386719,0,15.000000953674316,0,0,0,5,30.000001907348633,9.523809432983398,3.9826483726501465,19327352832,1073741824,10811506688,132972544
208,1743251116094,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,45,52.03827667236328,48.067649841308594,48.55315399169922,52.22351837158203,48.56427001953125,0,5,100,9.090909004211426,0,0,0,20,45,61.904762268066406,57.894737243652344,3.9826483726501465,19327352832,1073741824,10811310080,132972544
