Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743183997307,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,54.30534744262695,54.49595642089844,54.37289047241211,56.7661247253418,56.783870697021484,0,0,0,0,0,0,0,0,0,0,0,3.819063901901245,19327352832,1073741824,10729947136,141361152
209,1743183997307,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,54.30534744262695,54.49595642089844,54.37289047241211,56.7661247253418,56.783870697021484,100,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,3.819063901901245,19327352832,1073741824,10729947136,141361152
209,1743183997518,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,54.30534744262695,54.49595642089844,54.37289047241211,56.7661247253418,56.783870697021484,20,15.000000953674316,28.571430206298828,14.285715103149414,14.285715103149414,5,4.761904716491699,28.571430206298828,36.3636360168457,28.571430206298828,23.809524536132813,4.07804536819458,19327352832,1073741824,10729947136,141361152
206,1743183997728,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,54.30534744262695,54.49595642089844,54.37289047241211,56.7661247253418,56.783870697021484,9.523809432983398,9.090909004211426,80.95238494873047,4.761904716491699,0,0,0,100,60.000003814697266,76.19047546386719,28.571430206298828,4.07804536819458,19327352832,1073741824,10729947136,141361152
206,1743183997935,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,54.30534744262695,54.49595642089844,54.37289047241211,56.7661247253418,56.783870697021484,5,5,0,4.545454502105713,0,0,0,80.95238494873047,0,19.047618865966797,0,4.07804536819458,19327352832,1073741824,10743611392,141361152
208,1743183998141,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.71875,59.05858612060547,57.472930908203125,56.968345642089844,61.56447219848633,57.892539978027344,68.18181610107422,65,70,65,66.66667175292969,66.66667175292969,61.904762268066406,65,66.66667175292969,100,66.66667175292969,4.07804536819458,19327352832,1073741824,10743545856,141361152
208,1743183998349,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.71875,59.05858612060547,57.472930908203125,56.968345642089844,61.56447219848633,57.892539978027344,100,95.45454406738281,100,100,95.23809814453125,95.23809814453125,100,100,100,100,100,4.07804536819458,19327352832,1073741824,10717413376,141361152
208,1743183998558,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.71875,59.05858612060547,57.472930908203125,56.968345642089844,61.56447219848633,57.892539978027344,100,100,100,100,100,100,100,100,100,100,100,6.403070449829102,19327352832,1073741824,10717413376,141361152
207,1743183998767,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.71875,59.05858612060547,57.472930908203125,56.968345642089844,61.56447219848633,57.892539978027344,100,100,100,95.23809814453125,100,100,95.45454406738281,100,100,100,100,6.403070449829102,19327352832,1073741824,10717429760,141361152
200,1743183998974,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,56.71875,59.05858612060547,57.472930908203125,56.968345642089844,61.56447219848633,57.892539978027344,100,100,100,95.23809814453125,100,100,100,100,100,100,100,6.403070449829102,19327352832,1073741824,10717364224,141361152
