Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743269612488,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.890625,35.5699348449707,35.730751037597656,35.49498748779297,38.04068374633789,37.9124755859375,100,50,0,50,0,0,0,0,0,0,0,3.4410245418548584,19327352832,1073741824,11268292608,124583936
204,1743269612488,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.890625,35.5699348449707,35.730751037597656,35.49498748779297,38.04068374633789,37.9124755859375,0,NaN,0,NaN,0,NaN,NaN,NaN,0,NaN,0,3.4410245418548584,19327352832,1073741824,11270717440,124583936
204,1743269612693,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,33.890625,35.5699348449707,35.730751037597656,35.49498748779297,38.04068374633789,37.9124755859375,21.052631378173828,20,30.000001907348633,14.285715103149414,10,9.523809432983398,9.523809432983398,25,33.333335876464844,23.809524536132813,33.333335876464844,3.4410245418548584,19327352832,1073741824,11270717440,124583936
202,1743269612898,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.53125,36.33382034301758,36.622589111328125,36.25778579711914,39.61636734008789,38.220489501953125,35,38.095237731933594,35,35,31.57894515991211,30.000001907348633,30.000001907348633,33.333335876464844,100,30.000001907348633,30.000001907348633,3.4410245418548584,19327352832,1073741824,11270717440,124583936
201,1743269613101,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.53125,36.33382034301758,36.622589111328125,36.25778579711914,39.61636734008789,38.220489501953125,19.047618865966797,10.526315689086914,90.47618865966797,10,13.636363983154297,10,10,10,10,20,10,3.4410245418548584,19327352832,1073741824,11293360128,124583936
203,1743269613302,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.53125,36.33382034301758,36.622589111328125,36.25778579711914,39.61636734008789,38.220489501953125,0,4.761904716491699,100,0,4.761904716491699,0,4.761904716491699,0,0,0,0,3.4636640548706055,19327352832,1073741824,11293769728,124583936
201,1743269613506,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.53125,36.33382034301758,36.622589111328125,36.25778579711914,39.61636734008789,38.220489501953125,4.761904716491699,5.263157844543457,100,4.761904716491699,0,0,0,0,0,0,0,3.4636640548706055,19327352832,1073741824,11185995776,124583936
201,1743269613709,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,37.53125,36.33382034301758,36.622589111328125,36.25778579711914,39.61636734008789,38.220489501953125,47.36842346191406,47.36842346191406,100,45,42.105262756347656,42.85714340209961,42.105262756347656,42.85714340209961,42.85714340209961,45,45,3.4636640548706055,19327352832,1073741824,11185537024,124583936
201,1743269613911,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.21875,42.178138732910156,40.30144500732422,47.5346565246582,44.7002067565918,40.32851028442383,15.000000953674316,19.047618865966797,95.23809814453125,5.263157844543457,20,4.761904716491699,0,0,0,0,5,3.4636640548706055,19327352832,1073741824,11188502528,124583936
202,1743269614113,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.21875,42.178138732910156,40.30144500732422,47.5346565246582,44.7002067565918,40.32851028442383,14.285715103149414,15.000000953674316,0,4.761904716491699,4.761904716491699,0,0,0,0,0,100,3.4636640548706055,19327352832,1073741824,11188633600,124583936
203,1743269614316,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.21875,42.178138732910156,40.30144500732422,47.5346565246582,44.7002067565918,40.32851028442383,5,5.263157844543457,0,0,0,0,0,4.761904716491699,0,0,23.809524536132813,5.8108086585998535,19327352832,1073741824,11187421184,124583936
203,1743269614520,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.21875,42.178138732910156,40.30144500732422,47.5346565246582,44.7002067565918,40.32851028442383,10.526315689086914,14.285715103149414,0,14.285715103149414,0,0,4.761904716491699,0,0,0,0,5.8108086585998535,19327352832,1073741824,11186864128,124583936
199,1743269614725,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.21875,42.178138732910156,40.30144500732422,47.5346565246582,44.7002067565918,40.32851028442383,10,5,0,0,4.761904716491699,0,0,0,0,0,0,5.8108086585998535,19327352832,1073741824,11186634752,124583936
202,1743269614926,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.3125,38.34385681152344,37.758602142333984,39.79149627685547,40.4013671875,39.782073974609375,30.000001907348633,30.000001907348633,0,20,5.263157844543457,9.523809432983398,0,0,0,0,0,5.8108086585998535,19327352832,1073741824,11183112192,124583936
200,1743269615128,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.3125,38.34385681152344,37.758602142333984,39.79149627685547,40.4013671875,39.782073974609375,15.000000953674316,15.384615898132324,0,10,0,0,0,0,0,0,0,5.8108086585998535,19327352832,1073741824,11182358528,124583936
201,1743269615330,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.3125,38.34385681152344,37.758602142333984,39.79149627685547,40.4013671875,39.782073974609375,20,71.42857360839844,0,10,9.523809432983398,5.263157844543457,4.761904716491699,0,0,0,0,12.816924095153809,19327352832,1073741824,11181309952,124583936
204,1743269615532,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.3125,38.34385681152344,37.758602142333984,39.79149627685547,40.4013671875,39.782073974609375,10,9.523809432983398,0,9.523809432983398,0,4.761904716491699,0,0,0,0,0,12.816924095153809,19327352832,1073741824,11181064192,124583936
203,1743269615737,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.28593444824219,36.2945556640625,36.33283233642578,38.76221466064453,38.624637603759766,5.263157844543457,5,0,0,0,0,0,0,0,0,0,12.816924095153809,19327352832,1073741824,11180703744,124583936
200,1743269615941,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.28593444824219,36.2945556640625,36.33283233642578,38.76221466064453,38.624637603759766,14.285715103149414,15.000000953674316,0,5,9.523809432983398,0,0,0,0,0,0,12.816924095153809,19327352832,1073741824,11180507136,124583936
201,1743269616142,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.28593444824219,36.2945556640625,36.33283233642578,38.76221466064453,38.624637603759766,20,10.526315689086914,0,15.000000953674316,0,5,0,0,0,0,0,12.816924095153809,19327352832,1073741824,11180294144,124583936
203,1743269616345,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.28593444824219,36.2945556640625,36.33283233642578,38.76221466064453,38.624637603759766,5.263157844543457,9.523809432983398,0,0,4.761904716491699,0,0,0,0,0,0,7.286266326904297,19327352832,1073741824,11180097536,124583936
200,1743269616548,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.28593444824219,36.2945556640625,36.33283233642578,38.76221466064453,38.624637603759766,9.523809432983398,15.000000953674316,90.47618865966797,9.090909004211426,0,0,0,0,0,0,0,7.286266326904297,19327352832,1073741824,11179720704,124583936
199,1743269616749,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.828125,38.41313171386719,36.87643051147461,41.9420280456543,39.54288101196289,38.83272171020508,0,0,100,0,0,0,0,0,0,0,0,7.286266326904297,19327352832,1073741824,11179524096,124583936
201,1743269616950,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.828125,38.41313171386719,36.87643051147461,41.9420280456543,39.54288101196289,38.83272171020508,10,9.523809432983398,30.000001907348633,0,0,0,0,0,0,0,0,7.286266326904297,19327352832,1073741824,11179311104,124583936
200,1743269617152,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.828125,38.41313171386719,36.87643051147461,41.9420280456543,39.54288101196289,38.83272171020508,5,5,0,5,4.761904716491699,0,0,0,0,0,0,7.286266326904297,19327352832,1073741824,11179081728,124583936
201,1743269617353,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.828125,38.41313171386719,36.87643051147461,41.9420280456543,39.54288101196289,38.83272171020508,21.052631378173828,21.052631378173828,0,15.000000953674316,0,4.761904716491699,9.523809432983398,0,0,0,0,3.8701236248016357,19327352832,1073741824,11175755776,124583936
200,1743269617555,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.828125,38.41313171386719,36.87643051147461,41.9420280456543,39.54288101196289,38.83272171020508,31.57894515991211,26.3157901763916,0,15.789472579956055,9.523809432983398,5,0,0,0,0,0,3.8701236248016357,19327352832,1073741824,11175755776,124583936
202,1743269617756,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.078125,37.444053649902344,36.9322624206543,38.496307373046875,39.487945556640625,39.0628776550293,31.57894515991211,31.57894515991211,0,15.000000953674316,10,0,0,0,0,0,0,3.8701236248016357,19327352832,1073741824,11175755776,124583936
203,1743269617960,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.078125,37.444053649902344,36.9322624206543,38.496307373046875,39.487945556640625,39.0628776550293,36.842105865478516,35,0,21.052631378173828,10,9.523809432983398,9.090909004211426,0,0,0,0,3.8701236248016357,19327352832,1073741824,11175755776,124583936
199,1743269618164,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.078125,37.444053649902344,36.9322624206543,38.496307373046875,39.487945556640625,39.0628776550293,26.3157901763916,21.052631378173828,0,10,9.523809432983398,10,0,0,0,0,0,3.8701236248016357,19327352832,1073741824,11173019648,124583936
199,1743269618364,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.078125,37.444053649902344,36.9322624206543,38.496307373046875,39.487945556640625,39.0628776550293,31.57894515991211,26.3157901763916,0,19.047618865966797,0,5,0,0,0,0,0,7.7407450675964355,19327352832,1073741824,11172839424,124583936
199,1743269618565,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,36.078125,37.444053649902344,36.9322624206543,38.496307373046875,39.487945556640625,39.0628776550293,31.57894515991211,21.052631378173828,0,10.526315689086914,10,5,0,0,0,0,0,7.7407450675964355,19327352832,1073741824,11172642816,124583936
201,1743269618765,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.255577087402344,36.25912094116211,36.299922943115234,38.73502731323242,38.57676696777344,26.3157901763916,26.3157901763916,0,10.526315689086914,20,5.263157844543457,5,0,0,0,0,7.7407450675964355,19327352832,1073741824,11172446208,124583936
200,1743269618966,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.255577087402344,36.25912094116211,36.299922943115234,38.73502731323242,38.57676696777344,27.77777862548828,28.571430206298828,0,20,10,4.761904716491699,4.761904716491699,0,0,0,0,7.7407450675964355,19327352832,1073741824,11171823616,124583936
200,1743269619168,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.255577087402344,36.25912094116211,36.299922943115234,38.73502731323242,38.57676696777344,36.842105865478516,23.52941131591797,0,15.789472579956055,5.263157844543457,10,0,0,0,0,0,7.7407450675964355,19327352832,1073741824,11171463168,124583936
202,1743269619369,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.255577087402344,36.25912094116211,36.299922943115234,38.73502731323242,38.57676696777344,26.3157901763916,30.000001907348633,0,20,9.523809432983398,5,4.761904716491699,0,0,0,0,4.207742691040039,19327352832,1073741824,11169742848,124583936
202,1743269619573,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,34.375,36.255577087402344,36.25912094116211,36.299922943115234,38.73502731323242,38.57676696777344,33.333335876464844,31.57894515991211,0,20,15.000000953674316,5.263157844543457,5,0,0,0,0,4.207742691040039,19327352832,1073741824,11169185792,124583936
