Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743180423526,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,53.84103775024414,53.9981575012207,53.7279167175293,56.193397521972656,56.376670837402344,100,0,0,0,0,0,0,0,0,0,0,3.441286087036133,19327352832,1073741824,10866376704,141361152
209,1743180423526,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,53.84103775024414,53.9981575012207,53.7279167175293,56.193397521972656,56.376670837402344,0,100,NaN,NaN,NaN,NaN,NaN,0,0,0,0,3.441286087036133,19327352832,1073741824,10869260288,141361152
209,1743180423736,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,53.84103775024414,53.9981575012207,53.7279167175293,56.193397521972656,56.376670837402344,30.000001907348633,30.000001907348633,38.095237731933594,20,23.809524536132813,19.047618865966797,15.000000953674316,30.000001907348633,38.095237731933594,35,35,3.441286087036133,19327352832,1073741824,10879713280,141361152
205,1743180423947,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,53.84103775024414,53.9981575012207,53.7279167175293,56.193397521972656,56.376670837402344,76.19047546386719,71.42857360839844,71.42857360839844,72.7272720336914,72.7272720336914,71.42857360839844,72.7272720336914,90.47618865966797,80.95238494873047,71.42857360839844,77.2727279663086,3.4065065383911133,19327352832,1073741824,10879778816,141361152
206,1743180424153,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,53.84103775024414,53.9981575012207,53.7279167175293,56.193397521972656,56.376670837402344,9.523809432983398,5,0,0,0,0,0,100,0,0,0,3.4065065383911133,19327352832,1073741824,10879827968,141361152
200,1743180424360,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,52.4375,53.84103775024414,53.9981575012207,53.7279167175293,56.193397521972656,56.376670837402344,35,38.095237731933594,38.095237731933594,38.095237731933594,35,35,33.333335876464844,45,90.47618865966797,42.85714340209961,40,3.4065065383911133,19327352832,1073741824,10879827968,141361152
206,1743180424560,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,57.90625,60.397300720214844,59.43461608886719,58.09503173828125,65.09223175048828,58.31346130371094,100,100,100,100,100,95,100,100,100,100,100,3.4065065383911133,19327352832,1073741824,10813603840,141361152
202,1743180424766,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,57.90625,60.397300720214844,59.43461608886719,58.09503173828125,65.09223175048828,58.31346130371094,100,100,100,100,100,100,100,100,100,100,100,3.4065065383911133,19327352832,1073741824,10813603840,141361152
206,1743180424969,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,57.90625,60.397300720214844,59.43461608886719,58.09503173828125,65.09223175048828,58.31346130371094,100,100,100,100,95.23809814453125,100,100,100,100,100,100,8.008119583129883,19327352832,1073741824,10813652992,141361152
209,1743180425176,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,57.90625,60.397300720214844,59.43461608886719,58.09503173828125,65.09223175048828,58.31346130371094,95.23809814453125,100,100,95.23809814453125,100,100,100,100,100,100,100,8.008119583129883,19327352832,1073741824,10813734912,141361152
